step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,1,3.0
180.0,-6.0,1,8.0
185.0,-6.0,0,0.0
190.0,-6.0,0,0.0
195.0,5.4,0,0.0
200.0,5.4,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,5.0
225.0,0.0,1,10.0
230.0,-11.0,1,15.0
235.0,-11.0,1,20.0
240.0,-13.1,1,25.0
245.0,-13.1,1,30.0
250.0,-13.1,2,40.0
255.0,-19.3,0,0.0
260.0,-19.3,0,0.0
265.0,36.0,0,0.0
270.0,36.0,1,5.0
275.0,-7.0,1,10.0
280.0,-7.0,1,15.0
285.0,-12.7,1,20.0
290.0,-12.7,3,33.0
295.0,-12.7,3,48.0
300.0,-33.9,6,70.0
305.0,-33.9,7,103.0
310.0,-64.1,4,69.0
315.0,-64.1,2,58.0
320.0,44.0,2,59.0
325.0,44.0,3,73.0
330.0,44.0,3,88.0
335.0,-38.5,2,89.0
340.0,-38.5,4,106.0
345.0,-34.8,4,126.0
350.0,-34.8,4,146.0
355.0,-51.39999999999999,3,166.0
360.0,-51.39999999999999,0,18.0
365.0,138.6,0,0.0
370.0,138.6,0,0.0
375.0,138.6,0,0.0
380.0,0.0,0,0.0
385.0,0.0,0,0.0
390.0,-1.0,1,3.0
395.0,-1.0,1,8.0
400.0,-1.0,2,18.0
405.0,-17.1,4,38.0
410.0,-17.1,5,60.0
415.0,-43.8,6,86.0
420.0,-43.8,8,120.0
425.0,-66.0,7,128.0
430.0,-66.0,8,167.0
435.0,-75.0,6,205.0
440.0,-75.0,0,63.0
445.0,137.70000000000002,0,27.0
450.0,137.70000000000002,2,33.0
455.0,137.70000000000002,3,46.0
460.0,-24.7,3,61.0
465.0,-24.7,4,81.0
470.0,-40.9,6,105.0
475.0,-40.9,7,139.0
480.0,-83.5,7,174.0
485.0,-83.5,7,157.0
