step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,1,2.0
135.0,-6.0,2,8.0
140.0,-6.0,0,0.0
145.0,-6.0,0,0.0
150.0,5.4,0,0.0
155.0,5.4,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,1,3.0
175.0,-3.0,2,12.0
180.0,-3.0,2,22.0
185.0,-19.3,3,33.0
190.0,-19.3,3,48.0
195.0,-34.2,1,61.0
200.0,-34.2,1,33.0
205.0,11.600000000000001,2,39.0
210.0,11.600000000000001,1,43.0
215.0,11.600000000000001,2,49.0
220.0,-17.699999999999996,3,62.0
225.0,-17.699999999999996,3,77.0
230.0,-34.1,1,16.0
235.0,-34.1,1,21.0
240.0,48.0,1,26.0
245.0,48.0,2,34.0
250.0,48.0,2,44.0
255.0,-22.4,2,54.0
260.0,-22.4,2,64.0
265.0,-28.4,0,72.0
270.0,-28.4,0,0.0
275.0,61.2,0,0.0
280.0,61.2,1,1.0
285.0,61.2,2,8.0
290.0,-11.0,2,18.0
295.0,-11.0,3,30.0
300.0,-29.1,5,48.0
305.0,-29.1,6,78.0
310.0,-29.1,6,108.0
315.0,-72.9,7,141.0
320.0,-72.9,7,176.0
325.0,-92.8,7,211.0
330.0,-92.8,7,246.0
335.0,-89.0,7,281.0
340.0,-89.0,7,316.0
345.0,-96.0,7,351.0
350.0,-96.0,8,388.0
355.0,-123.0,8,428.0
360.0,-123.0,1,299.0
365.0,-123.0,1,122.0
370.0,313.0,1,22.0
375.0,313.0,1,27.0
380.0,30.5,1,32.0
385.0,30.5,1,37.0
390.0,-14.8,1,42.0
395.0,-14.8,1,47.0
400.0,-14.8,1,52.0
405.0,-16.0,2,63.0
410.0,-16.0,2,72.0
415.0,-29.199999999999996,0,80.0
420.0,-29.199999999999996,0,0.0
425.0,68.4,0,0.0
430.0,68.4,1,3.0
435.0,-10.0,3,13.0
440.0,-10.0,3,28.0
445.0,-31.0,3,43.0
450.0,-31.0,0,14.0
455.0,-31.0,1,1.0
460.0,34.0,0,0.0
465.0,34.0,0,0.0
470.0,1.8,0,0.0
475.0,1.8,0,0.0
480.0,1.8,0,0.0
