step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,1,1.0
135.0,0.0,2,8.0
140.0,0.0,3,20.0
145.0,-20.0,3,35.0
150.0,-20.0,3,50.0
155.0,-38.0,1,63.0
160.0,-38.0,0,0.0
165.0,50.4,0,0.0
170.0,50.4,1,5.0
175.0,50.4,2,13.0
180.0,-15.0,1,15.0
185.0,-15.0,1,20.0
190.0,-9.5,1,25.0
195.0,-9.5,1,30.0
200.0,-9.5,1,35.0
205.0,-14.3,1,40.0
210.0,-14.3,1,45.0
215.0,-15.5,1,50.0
220.0,-15.5,2,56.0
225.0,-21.699999999999996,2,66.0
230.0,-21.699999999999996,2,76.0
235.0,-21.699999999999996,2,86.0
240.0,-30.4,2,96.0
245.0,-30.4,3,109.0
250.0,-38.8,3,124.0
255.0,-38.8,3,139.0
260.0,-41.8,3,154.0
265.0,-41.8,2,146.0
270.0,-41.8,2,156.0
275.0,-22.799999999999983,2,166.0
280.0,-22.799999999999983,2,176.0
285.0,-39.599999999999994,2,186.0
290.0,-39.599999999999994,3,200.0
295.0,-50.0,4,216.0
300.0,-50.0,2,219.0
305.0,-50.0,2,226.0
310.0,-37.19999999999999,2,236.0
315.0,-37.19999999999999,2,246.0
320.0,-46.79999999999998,2,256.0
325.0,-46.79999999999998,2,266.0
330.0,-45.19999999999999,2,276.0
335.0,-45.19999999999999,2,286.0
340.0,-45.19999999999999,4,302.0
345.0,-57.19999999999999,2,306.0
350.0,-57.19999999999999,2,316.0
355.0,-48.19999999999999,1,327.0
360.0,-48.19999999999999,1,8.0
365.0,276.0,1,13.0
370.0,276.0,0,0.0
375.0,276.0,0,0.0
380.0,10.8,0,0.0
385.0,10.8,1,4.0
390.0,-7.0,1,9.0
395.0,-7.0,0,0.0
400.0,-7.0,0,0.0
405.0,6.3,0,0.0
410.0,6.3,1,5.0
415.0,-7.0,0,9.0
420.0,-7.0,0,0.0
425.0,1.2999999999999998,2,7.0
430.0,1.2999999999999998,3,21.0
435.0,-29.5,4,38.0
440.0,-29.5,4,58.0
445.0,-29.5,4,78.0
450.0,-51.4,0,39.0
455.0,-51.4,0,0.0
460.0,73.8,0,0.0
