step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,1,1.0
140.0,-4.0,1,6.0
145.0,-4.0,2,16.0
150.0,-18.4,2,26.0
155.0,-18.4,0,0.0
160.0,-18.4,0,0.0
165.0,19.8,0,0.0
170.0,19.8,0,0.0
175.0,-1.0,0,3.0
180.0,-1.0,0,0.0
185.0,0.9,0,0.0
190.0,0.9,0,0.0
195.0,0.9,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,1,1.0
220.0,0.0,2,7.0
225.0,-7.0,2,17.0
230.0,-7.0,2,27.0
235.0,-20.7,1,16.0
240.0,-20.7,1,21.0
245.0,1.3000000000000007,2,28.0
250.0,1.3000000000000007,2,38.0
255.0,-25.3,2,48.0
260.0,-25.3,1,41.0
265.0,-25.3,1,46.0
270.0,-5.600000000000001,1,3.0
275.0,-5.600000000000001,2,10.0
280.0,26.300000000000004,2,20.0
285.0,26.300000000000004,2,22.0
290.0,26.300000000000004,3,34.0
295.0,-19.6,0,5.0
300.0,-19.6,1,2.0
305.0,26.6,1,7.0
310.0,26.6,3,16.0
315.0,-24.4,3,31.0
320.0,-24.4,3,28.0
325.0,-24.4,3,43.0
330.0,-20.8,0,13.0
335.0,-20.8,0,0.0
340.0,39.4,1,4.0
345.0,39.4,2,12.0
350.0,-17.2,3,25.0
355.0,-17.2,0,4.0
360.0,-17.2,1,2.0
365.0,15.100000000000001,1,7.0
370.0,15.100000000000001,1,12.0
375.0,-12.2,1,17.0
380.0,-12.2,1,22.0
385.0,-13.4,1,27.0
390.0,-13.4,1,32.0
395.0,-13.4,2,40.0
400.0,-18.599999999999998,3,51.0
405.0,-18.599999999999998,5,73.0
410.0,-51.199999999999996,7,103.0
415.0,-51.199999999999996,7,138.0
420.0,-78.89999999999999,7,173.0
425.0,-78.89999999999999,1,93.0
430.0,-78.89999999999999,2,25.0
435.0,118.1,3,37.0
440.0,118.1,5,60.0
445.0,-47.5,4,85.0
450.0,-47.5,3,53.0
455.0,-2.0,3,68.0
460.0,-2.0,0,14.0
465.0,-2.0,0,0.0
470.0,58.5,2,5.0
