step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,1,3.0
135.0,0.0,2,9.0
140.0,-11.0,3,22.0
145.0,-11.0,3,37.0
150.0,-30.1,0,12.0
155.0,-30.1,0,0.0
160.0,36.0,0,0.0
165.0,36.0,0,0.0
170.0,-1.0,1,3.0
175.0,-1.0,1,8.0
180.0,-1.0,1,13.0
185.0,-12.1,1,18.0
190.0,-12.1,1,23.0
195.0,-13.299999999999999,0,27.0
200.0,-13.299999999999999,0,0.0
205.0,22.5,0,0.0
210.0,22.5,0,0.0
215.0,22.5,0,0.0
220.0,0.0,1,2.0
225.0,0.0,1,7.0
230.0,-11.0,2,15.0
235.0,-11.0,2,25.0
240.0,-21.1,2,35.0
245.0,-21.1,3,48.0
250.0,-29.099999999999998,3,63.0
255.0,-29.099999999999998,3,78.0
260.0,-35.699999999999996,3,93.0
265.0,-35.699999999999996,2,85.0
270.0,-35.699999999999996,2,95.0
275.0,-16.700000000000003,1,48.0
280.0,-16.700000000000003,2,55.0
285.0,26.5,2,65.0
290.0,26.5,4,82.0
295.0,-36.9,4,104.0
300.0,-36.9,5,118.0
305.0,-60.0,6,147.0
310.0,-60.0,0,52.0
315.0,-60.0,0,0.0
320.0,126.9,2,3.0
325.0,126.9,2,13.0
330.0,-19.0,2,23.0
335.0,-19.0,2,33.0
340.0,-19.0,2,43.0
345.0,-25.9,3,57.0
350.0,-25.9,4,73.0
355.0,-42.3,5,96.0
360.0,-42.3,5,121.0
365.0,-58.099999999999994,5,146.0
370.0,-58.099999999999994,5,171.0
375.0,-63.099999999999994,3,194.0
380.0,-63.099999999999994,2,70.0
385.0,84.9,2,80.0
390.0,84.9,2,90.0
395.0,84.9,3,103.0
400.0,-35.8,1,8.0
405.0,-35.8,1,13.0
410.0,79.4,1,18.0
415.0,79.4,1,2.0
420.0,79.4,1,7.0
425.0,7.4,3,19.0
430.0,7.4,5,42.0
435.0,-48.7,8,78.0
440.0,-48.7,8,118.0
445.0,-104.5,9,163.0
450.0,-104.5,4,133.0
455.0,-104.5,4,98.0
460.0,36.599999999999994,5,120.0
465.0,36.599999999999994,6,146.0
470.0,-74.2,7,180.0
