step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,1,5.0
175.0,-10.0,2,12.0
180.0,-10.0,1,15.0
185.0,-10.0,1,20.0
190.0,-12.0,1,25.0
195.0,-12.0,1,30.0
200.0,-14.099999999999998,1,35.0
205.0,-14.099999999999998,1,40.0
210.0,-13.3,1,45.0
215.0,-13.3,1,50.0
220.0,-13.3,3,61.0
225.0,-22.299999999999997,3,76.0
230.0,-22.299999999999997,3,91.0
235.0,-42.1,2,105.0
240.0,-42.1,2,96.0
245.0,-16.700000000000003,2,106.0
250.0,-16.700000000000003,2,116.0
255.0,-16.700000000000003,2,126.0
260.0,-34.39999999999999,2,136.0
265.0,-34.39999999999999,2,146.0
270.0,-37.8,3,159.0
275.0,-37.8,2,166.0
280.0,-37.8,2,176.0
285.0,-38.29999999999998,0,0.0
290.0,-38.29999999999998,1,5.0
295.0,151.4,1,10.0
300.0,151.4,2,18.0
305.0,-22.7,3,32.0
310.0,-22.7,1,9.0
315.0,-22.7,2,17.0
320.0,6.100000000000001,3,32.0
325.0,6.100000000000001,4,50.0
330.0,-36.0,0,21.0
335.0,-36.0,0,0.0
340.0,46.6,2,5.0
345.0,46.6,1,1.0
350.0,46.6,1,6.0
355.0,-4.2,1,11.0
360.0,-4.2,1,16.0
365.0,-10.6,0,0.0
370.0,-10.6,0,0.0
375.0,14.4,0,0.0
380.0,14.4,0,0.0
385.0,0.0,0,0.0
390.0,0.0,0,0.0
395.0,0.0,2,9.0
400.0,-11.0,0,8.0
405.0,-11.0,1,4.0
410.0,2.9000000000000004,1,9.0
415.0,2.9000000000000004,0,0.0
420.0,2.9000000000000004,0,0.0
425.0,6.3,0,0.0
430.0,6.3,1,4.0
435.0,-6.0,1,9.0
440.0,-6.0,2,7.0
445.0,-9.6,2,17.0
450.0,-9.6,0,0.0
455.0,-9.6,1,3.0
460.0,9.5,0,0.0
465.0,9.5,0,0.0
470.0,3.6,0,0.0
