step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,-0.03,2,7.0
110.0,-0.1,2,17.0
115.0,-0.13,3,32.0
120.0,-0.13,2,30.0
125.0,-0.03999999999999998,2,40.0
130.0,-0.14,1,49.0
135.0,0.09999999999999998,1,35.0
140.0,-0.04999999999999999,1,40.0
145.0,-0.04999999999999999,1,45.0
150.0,-0.09000000000000002,2,55.0
155.0,-0.09000000000000002,3,68.0
160.0,-0.17999999999999994,4,85.0
165.0,-0.19000000000000006,5,110.0
170.0,-0.2499999999999999,4,66.0
175.0,0.3999999999999999,4,83.0
180.0,0.3999999999999999,3,81.0
185.0,-0.06000000000000005,3,88.0
190.0,-0.06999999999999995,3,103.0
195.0,-0.21000000000000008,3,118.0
200.0,-0.1499999999999999,3,133.0
205.0,-0.1499999999999999,3,148.0
210.0,-0.15000000000000013,3,163.0
215.0,-0.1499999999999999,2,177.0
220.0,0.53,1,117.0
225.0,0.53,2,125.0
230.0,-0.1100000000000001,1,57.0
235.0,0.67,2,63.0
240.0,0.67,2,73.0
245.0,-0.13,3,86.0
250.0,-0.13,3,25.0
255.0,0.52,6,51.0
260.0,-0.29,5,55.0
265.0,0.020000000000000018,4,65.0
270.0,0.020000000000000018,5,88.0
275.0,-0.32000000000000006,7,120.0
280.0,-0.33999999999999997,6,120.0
285.0,-0.050000000000000044,4,138.0
290.0,-0.050000000000000044,5,142.0
295.0,-0.09999999999999987,8,153.0
300.0,-0.27,9,195.0
305.0,-0.5800000000000001,11,238.0
310.0,-0.5800000000000001,10,276.0
315.0,-0.5899999999999999,10,326.0
320.0,-0.5,10,376.0
325.0,-0.6999999999999997,10,426.0
330.0,-0.5300000000000002,11,481.0
335.0,-0.5300000000000002,8,492.0
340.0,-0.33000000000000007,10,537.0
345.0,-0.6500000000000004,11,590.0
350.0,-0.33999999999999986,10,563.0
355.0,-0.1200000000000001,11,614.0
360.0,-0.1200000000000001,9,563.0
365.0,0.3200000000000003,6,403.0
370.0,1.5999999999999996,5,427.0
375.0,-0.3700000000000001,10,463.0
380.0,-0.45999999999999996,12,517.0
385.0,-0.6199999999999992,13,582.0
390.0,-0.6199999999999992,11,578.0
395.0,-0.22000000000000064,11,575.0
400.0,0.03000000000000025,10,577.0
405.0,-0.2400000000000002,11,632.0
410.0,0.4800000000000004,8,559.0
415.0,0.4800000000000004,5,568.0
420.0,-0.22000000000000064,6,481.0
425.0,0.7100000000000009,7,406.0
430.0,1.8199999999999994,4,270.0
435.0,0.8500000000000001,4,198.0
440.0,0.6000000000000001,7,189.0
445.0,0.6000000000000001,8,204.0
450.0,-0.29000000000000004,11,242.0
455.0,-0.3799999999999999,9,277.0
460.0,-0.54,11,313.0
465.0,-0.3900000000000001,12,371.0
470.0,-0.6000000000000001,13,433.0
475.0,-0.6399999999999997,12,497.0
480.0,-0.16000000000000014,10,485.0
485.0,-0.16000000000000014,9,434.0
490.0,0.33000000000000007,7,438.0
495.0,-0.17999999999999972,11,480.0
500.0,-0.17999999999999972,13,537.0
505.0,-0.7700000000000005,14,607.0
510.0,-0.7000000000000002,16,682.0
515.0,-0.75,13,681.0
520.0,-0.25,14,747.0
525.0,-1.0199999999999996,16,825.0
530.0,-1.0199999999999996,14,823.0
535.0,-0.27999999999999936,13,763.0
540.0,0.34999999999999964,13,828.0
545.0,0.34999999999999964,8,800.0
550.0,0.019999999999999574,13,741.0
555.0,0.5899999999999999,15,725.0
560.0,-0.1299999999999999,16,802.0
565.0,-0.8700000000000001,17,858.0
570.0,-0.8700000000000001,17,885.0
575.0,-0.6199999999999992,17,952.0
580.0,-1.0099999999999998,17,1038.0
585.0,-1.0099999999999998,17,1053.0
590.0,-0.4900000000000002,20,1069.0
595.0,-0.16000000000000014,21,1146.0
600.0,-0.7700000000000014,18,1206.0
605.0,-0.9699999999999989,20,1278.0
610.0,-0.5300000000000011,20,1194.0
615.0,0.21000000000000085,19,1143.0
620.0,2.119999999999999,16,941.0
625.0,1.870000000000001,12,789.0
630.0,1.870000000000001,11,773.0
635.0,0.9100000000000001,14,808.0
640.0,-0.7100000000000009,19,870.0
645.0,-0.6899999999999995,23,970.0
650.0,-0.6899999999999995,24,1044.0
655.0,-1.1899999999999995,22,1075.0
660.0,-0.7900000000000009,27,1128.0
665.0,0.009999999999999787,26,1202.0
670.0,-1.2199999999999989,25,1269.0
675.0,-1.2199999999999989,23,1245.0
680.0,-0.25,22,1311.0
685.0,-1.0700000000000003,21,1419.0
690.0,-1.0700000000000003,20,1378.0
695.0,-0.019999999999999574,18,1260.0
700.0,1.1799999999999997,16,1278.0
705.0,-0.5199999999999996,21,1367.0
710.0,-0.4400000000000013,19,1290.0
715.0,0.5999999999999996,22,1318.0
720.0,0.0600000000000005,24,1314.0
725.0,-0.29999999999999893,25,1345.0
730.0,-0.4300000000000015,25,1388.0
