step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,1.0
110.0,-0.04,1,6.0
115.0,-0.04,1,11.0
120.0,-0.07,1,16.0
125.0,-0.06999999999999999,1,21.0
130.0,-0.07,1,26.0
135.0,-0.07,0,0.0
140.0,0.25,0,0.0
145.0,0.0,0,0.0
150.0,0.0,1,4.0
155.0,-0.04,2,11.0
160.0,-0.10999999999999999,1,20.0
165.0,-0.06,2,23.0
170.0,-0.06,3,34.0
175.0,-0.16,2,43.0
180.0,-0.12,2,53.0
185.0,-0.12,0,20.0
190.0,0.29,0,0.0
195.0,0.2,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,0,0.0
225.0,0.0,0,0.0
230.0,0.0,1,4.0
235.0,-0.04,2,11.0
240.0,-0.07,2,21.0
245.0,-0.09999999999999999,1,19.0
250.0,-0.020000000000000018,2,29.0
255.0,-0.11000000000000001,4,46.0
260.0,-0.12999999999999995,2,49.0
265.0,-0.12999999999999995,4,60.0
270.0,-0.17000000000000004,2,65.0
275.0,-0.06999999999999995,4,77.0
280.0,-0.06999999999999995,5,93.0
285.0,-0.22000000000000008,8,126.0
290.0,-0.32999999999999996,5,136.0
295.0,-0.17999999999999994,5,155.0
300.0,0.31999999999999984,7,118.0
305.0,-0.44999999999999996,10,167.0
310.0,-0.44999999999999996,6,173.0
315.0,-0.20999999999999996,5,180.0
320.0,-0.16999999999999993,6,188.0
325.0,0.040000000000000036,6,203.0
330.0,0.040000000000000036,4,189.0
335.0,0.020000000000000018,6,214.0
340.0,-0.3800000000000001,7,248.0
345.0,-0.3500000000000001,6,282.0
350.0,-0.33999999999999986,8,304.0
355.0,-0.3999999999999999,8,344.0
360.0,-0.41999999999999993,10,388.0
365.0,-0.41999999999999993,7,346.0
370.0,0.25,10,322.0
375.0,0.0,8,307.0
380.0,0.7599999999999998,8,267.0
385.0,0.010000000000000231,9,293.0
390.0,0.010000000000000231,8,308.0
395.0,-0.3200000000000003,10,318.0
400.0,-0.10000000000000009,10,368.0
405.0,-0.5,7,298.0
410.0,0.5800000000000001,6,328.0
415.0,0.03000000000000025,7,314.0
420.0,0.03000000000000025,6,274.0
425.0,0.2599999999999998,7,224.0
430.0,0.5,7,204.0
435.0,0.08999999999999986,4,231.0
440.0,0.08999999999999986,8,265.0
445.0,-0.4299999999999997,7,253.0
450.0,0.009999999999999787,7,240.0
455.0,0.33000000000000007,7,252.0
460.0,-0.6099999999999999,12,304.0
465.0,-0.6099999999999999,13,366.0
470.0,-0.6099999999999999,9,332.0
475.0,0.1299999999999999,9,374.0
480.0,-0.6700000000000004,13,432.0
485.0,-0.6399999999999997,13,497.0
490.0,-0.6799999999999997,15,569.0
495.0,-0.7700000000000005,16,648.0
500.0,-0.7999999999999998,16,728.0
505.0,-0.7999999999999998,13,720.0
510.0,-0.2400000000000002,14,779.0
515.0,-0.8799999999999999,16,854.0
520.0,0.0600000000000005,13,815.0
525.0,0.0600000000000005,12,865.0
530.0,-0.7599999999999998,16,938.0
535.0,-0.7599999999999998,16,924.0
540.0,-0.13000000000000078,12,992.0
545.0,-0.13000000000000078,11,956.0
550.0,0.10999999999999943,12,944.0
555.0,-0.129999999999999,13,926.0
560.0,0.879999999999999,15,830.0
565.0,-0.02999999999999936,13,897.0
570.0,-0.02999999999999936,12,910.0
575.0,-0.39000000000000057,16,953.0
580.0,-0.8099999999999987,18,1011.0
585.0,-0.5300000000000011,19,1087.0
590.0,-0.9000000000000004,21,1189.0
595.0,-0.9000000000000004,16,1127.0
600.0,0.20000000000000107,16,1084.0
605.0,0.11999999999999922,15,1075.0
610.0,-0.17999999999999972,14,1147.0
615.0,-0.17999999999999972,18,1227.0
620.0,-1.1400000000000006,22,1173.0
625.0,0.08999999999999986,22,1281.0
630.0,0.08999999999999986,25,1396.0
635.0,-1.58,28,1410.0
640.0,-0.7199999999999989,29,1480.0
645.0,-0.0600000000000005,31,1517.0
650.0,-0.6999999999999993,30,1636.0
655.0,-0.5,27,1621.0
660.0,-0.5,26,1722.0
665.0,-1.540000000000001,27,1824.0
670.0,-1.4600000000000009,24,1941.0
675.0,-1.4600000000000009,23,1903.0
680.0,-0.08999999999999986,24,1903.0
685.0,-0.4499999999999993,22,1905.0
690.0,1.0,19,1908.0
695.0,-0.8999999999999986,24,1962.0
700.0,-0.8999999999999986,25,2026.0
705.0,-1.1400000000000006,30,2013.0
710.0,-0.6000000000000014,36,2183.0
715.0,-0.6000000000000014,32,2310.0
720.0,-1.9800000000000004,35,2376.0
725.0,-1.3499999999999979,32,2545.0
730.0,-1.8900000000000006,27,2641.0
735.0,-1.1099999999999994,33,2778.0
740.0,-1.6000000000000014,40,2945.0
745.0,-1.6000000000000014,41,2971.0
