step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,3.0
105.0,-0.03,1,8.0
110.0,-0.07,1,13.0
115.0,-0.04999999999999999,0,17.0
120.0,0.15,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,1,3.0
155.0,-0.03,3,12.0
160.0,-0.15,2,26.0
165.0,-0.10999999999999999,3,32.0
170.0,-0.17000000000000004,4,50.0
175.0,-0.2,4,70.0
180.0,-0.2,3,63.0
185.0,0.0,3,78.0
190.0,-0.15000000000000002,2,70.0
195.0,0.050000000000000044,2,80.0
200.0,0.050000000000000044,2,90.0
205.0,-0.14,2,100.0
210.0,-0.14,2,110.0
215.0,-0.09999999999999987,2,120.0
220.0,-0.10000000000000009,2,130.0
225.0,-0.10000000000000009,2,140.0
230.0,-0.1499999999999999,3,152.0
235.0,-0.1499999999999999,3,167.0
240.0,-0.1499999999999999,2,170.0
245.0,-0.08000000000000007,3,183.0
250.0,-0.14000000000000012,3,198.0
255.0,-0.2899999999999998,6,227.0
260.0,-0.2899999999999998,4,142.0
265.0,0.73,3,141.0
270.0,-0.040000000000000036,4,157.0
275.0,-0.3400000000000001,7,187.0
280.0,-0.3800000000000001,8,226.0
285.0,-0.3800000000000001,6,146.0
290.0,0.6500000000000001,7,138.0
295.0,0.08000000000000007,7,173.0
300.0,-0.52,9,215.0
305.0,-0.52,8,251.0
310.0,-0.5399999999999998,7,240.0
315.0,0.0,4,265.0
320.0,-0.3600000000000003,7,294.0
325.0,-0.3600000000000003,8,295.0
330.0,-0.1599999999999997,8,313.0
335.0,-0.3400000000000003,8,332.0
340.0,-0.18999999999999995,8,372.0
345.0,-0.3999999999999999,8,412.0
350.0,-0.41999999999999993,11,460.0
355.0,-0.41999999999999993,9,482.0
360.0,-0.4400000000000004,9,502.0
365.0,-0.39999999999999947,11,555.0
370.0,0.23999999999999932,9,507.0
375.0,0.23999999999999932,7,528.0
380.0,-0.3699999999999992,10,561.0
385.0,-0.3700000000000001,12,510.0
390.0,0.3199999999999994,7,458.0
395.0,1.5800000000000005,6,394.0
400.0,1.5800000000000005,6,387.0
405.0,-0.050000000000000266,9,339.0
410.0,1.12,4,290.0
415.0,0.22999999999999998,6,258.0
420.0,0.22999999999999998,7,246.0
425.0,0.0,5,222.0
430.0,0.08999999999999986,10,263.0
435.0,0.08999999999999986,11,278.0
440.0,-0.34999999999999964,13,340.0
445.0,-0.6200000000000001,13,405.0
450.0,-0.6499999999999999,13,470.0
455.0,-0.6500000000000004,11,468.0
460.0,-0.16999999999999993,9,455.0
465.0,0.6399999999999997,12,422.0
470.0,0.07000000000000028,13,455.0
475.0,-0.8799999999999999,14,518.0
480.0,-0.7000000000000002,14,588.0
485.0,-0.7000000000000002,11,559.0
490.0,0.04999999999999982,8,556.0
495.0,-0.16999999999999993,15,613.0
500.0,-0.16999999999999993,13,611.0
505.0,-0.25,13,674.0
510.0,-0.9299999999999997,18,756.0
515.0,-0.8799999999999999,18,846.0
520.0,-0.9000000000000004,18,936.0
525.0,-0.5299999999999994,17,928.0
530.0,-0.6500000000000004,19,1019.0
535.0,-0.6500000000000004,15,1008.0
540.0,-0.22000000000000064,14,924.0
545.0,0.5899999999999999,13,989.0
550.0,0.5899999999999999,15,1060.0
555.0,-0.9699999999999989,16,1135.0
560.0,-0.75,18,1106.0
565.0,-0.0600000000000005,15,1075.0
570.0,1.33,14,1047.0
575.0,-0.9000000000000004,14,1112.0
580.0,-0.7799999999999994,17,1193.0
585.0,-0.7799999999999994,19,1224.0
590.0,-0.6600000000000001,20,1204.0
595.0,-0.1999999999999993,20,1301.0
600.0,-0.1999999999999993,20,1396.0
605.0,-1.3400000000000016,25,1514.0
610.0,-1.1799999999999997,26,1594.0
615.0,-1.2899999999999991,23,1680.0
620.0,-0.6499999999999986,23,1779.0
625.0,-0.28000000000000114,25,1761.0
630.0,-0.28000000000000114,26,1874.0
635.0,-1.629999999999999,28,2007.0
640.0,-1.370000000000001,32,1997.0
645.0,-0.5399999999999991,33,2154.0
650.0,-0.5399999999999991,30,2266.0
655.0,-1.7600000000000016,28,2408.0
660.0,-1.9800000000000004,30,2551.0
665.0,-0.370000000000001,33,2534.0
670.0,-0.370000000000001,34,2700.0
675.0,-2.3299999999999983,33,2688.0
680.0,-0.4400000000000013,29,2680.0
685.0,1.620000000000001,28,2672.0
690.0,1.620000000000001,29,2642.0
695.0,-0.26000000000000156,28,2715.0
700.0,-1.2999999999999972,31,2801.0
705.0,-0.3000000000000007,29,2833.0
710.0,-0.33000000000000185,30,2924.0
715.0,-1.9499999999999993,35,3065.0
720.0,-1.9499999999999993,40,3193.0
725.0,-2.0400000000000027,40,3206.0
730.0,-0.8899999999999935,38,3401.0
