step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,-7.0,2,9.0
135.0,-7.0,3,23.0
140.0,-22.7,3,38.0
145.0,-22.7,1,29.0
150.0,-2.8999999999999986,1,19.0
155.0,7.100000000000001,1,24.0
160.0,-6.899999999999999,1,29.0
165.0,-7.399999999999999,0,0.0
170.0,26.1,0,0.0
175.0,26.1,0,0.0
180.0,0.0,0,0.0
185.0,0.0,0,0.0
190.0,0.0,0,0.0
195.0,0.0,0,0.0
200.0,-1.0,1,4.0
205.0,-1.0,1,2.0
210.0,-1.1,0,0.0
215.0,1.8,0,0.0
220.0,0.0,0,0.0
225.0,0.0,1,2.0
230.0,-4.0,2,13.0
235.0,-11.4,2,17.0
240.0,-14.5,3,31.0
245.0,-14.5,2,29.0
250.0,-7.800000000000001,4,29.0
255.0,-7.300000000000001,4,49.0
260.0,-25.699999999999996,5,74.0
265.0,-30.9,5,99.0
270.0,-35.39999999999999,6,129.0
275.0,-35.39999999999999,8,166.0
280.0,-66.1,8,169.0
285.0,-40.599999999999994,7,165.0
290.0,17.0,9,171.0
295.0,-59.400000000000006,10,218.0
300.0,-59.400000000000006,6,232.0
305.0,-59.79999999999998,6,262.0
310.0,-12.799999999999983,4,231.0
315.0,-12.799999999999983,7,255.0
320.0,-68.69999999999999,13,308.0
325.0,-68.69999999999999,12,328.0
330.0,-82.29999999999998,10,320.0
335.0,-24.80000000000001,11,357.0
340.0,-69.0,11,408.0
345.0,-86.69999999999999,11,384.0
350.0,-46.80000000000001,8,359.0
355.0,58.60000000000002,4,323.0
360.0,58.60000000000002,3,329.0
365.0,-50.39999999999998,6,342.0
370.0,-39.30000000000001,10,372.0
375.0,-76.89999999999998,10,422.0
380.0,-88.19999999999999,10,472.0
385.0,-93.19999999999999,11,524.0
390.0,-101.19999999999999,11,579.0
395.0,-108.5,11,634.0
400.0,-114.0,12,693.0
405.0,-124.5,12,753.0
410.0,-131.5,13,818.0
415.0,-82.60000000000002,13,785.0
420.0,-82.60000000000002,11,736.0
425.0,-60.19999999999993,7,778.0
430.0,-60.19999999999993,7,815.0
435.0,-135.5,10,859.0
440.0,-125.5,15,923.0
445.0,-149.89999999999998,15,998.0
450.0,-167.29999999999995,13,937.0
455.0,-71.79999999999995,11,879.0
460.0,75.0,8,815.0
465.0,75.0,6,841.0
470.0,-128.79999999999995,9,881.0
475.0,-34.69999999999993,7,804.0
480.0,-34.69999999999993,9,829.0
485.0,-127.69999999999993,10,873.0
490.0,-127.69999999999993,8,792.0
495.0,-31.5,9,617.0
500.0,95.80000000000007,10,508.0
505.0,47.30000000000007,8,538.0
510.0,-105.80000000000001,9,567.0
515.0,-81.30000000000001,13,612.0
520.0,-81.30000000000001,17,589.0
525.0,-77.79999999999995,18,681.0
530.0,-189.69999999999993,18,745.0
535.0,-158.60000000000002,20,841.0
540.0,-158.60000000000002,19,859.0
545.0,-155.10000000000002,19,947.0
550.0,-155.10000000000002,15,1027.0
555.0,-222.39999999999998,13,932.0
560.0,-43.69999999999993,15,997.0
565.0,-43.69999999999993,16,992.0
570.0,-136.79999999999995,14,986.0
575.0,-22.799999999999955,11,981.0
580.0,-141.0,7,948.0
585.0,-64.79999999999995,9,954.0
590.0,-128.5,13,992.0
595.0,-168.89999999999998,16,1066.0
600.0,-168.89999999999998,17,1149.0
605.0,-241.0,20,1245.0
610.0,-241.0,20,1339.0
615.0,-271.5999999999999,20,1339.0
620.0,-190.89999999999986,18,1431.0
625.0,-190.89999999999986,17,1503.0
630.0,-264.5999999999999,19,1595.0
635.0,-244.0999999999999,16,1682.0
640.0,-181.29999999999995,13,1646.0
645.0,-181.29999999999995,16,1712.0
650.0,-274.29999999999995,16,1793.0
655.0,-258.39999999999986,19,1886.0
660.0,-258.39999999999986,15,1728.0
665.0,-82.79999999999995,17,1607.0
670.0,-51.799999999999955,21,1691.0
675.0,-244.70000000000005,25,1809.0
680.0,-287.0999999999999,28,1944.0
685.0,-402.89999999999986,31,2092.0
690.0,-402.89999999999986,29,2220.0
695.0,-421.0999999999999,31,2370.0
700.0,-475.89999999999986,34,2534.0
705.0,-475.89999999999986,32,2683.0
710.0,-495.0,32,2825.0
715.0,-409.5,32,2976.0
720.0,-409.5,30,2946.0
725.0,-354.0,30,3081.0
730.0,-516.5999999999999,27,3209.0
735.0,-436.7999999999997,25,3338.0
740.0,-436.7999999999997,26,3273.0
745.0,-337.7999999999997,24,3396.0
750.0,-497.6999999999998,21,3486.0
755.0,-497.6999999999998,21,3395.0
760.0,-314.5,23,3497.0
765.0,-314.5,22,3559.0
770.0,-469.2999999999997,25,3652.0
775.0,-523.9000000000001,26,3750.0
780.0,-443.6999999999998,24,3847.0
