step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,-1.0,1,4.0
50.0,-1.0,1,9.0
55.0,-8.1,0,0.0
60.0,8.1,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,-2.0,2,6.0
125.0,-2.0,3,20.0
130.0,-21.2,3,35.0
135.0,-26.3,3,50.0
140.0,-26.3,3,65.0
145.0,-28.699999999999996,3,80.0
150.0,-22.1,4,96.0
155.0,-22.1,0,68.0
160.0,9.400000000000006,2,72.0
165.0,-19.799999999999997,3,87.0
170.0,-19.799999999999997,3,102.0
175.0,-32.099999999999994,3,117.0
180.0,-25.5,3,132.0
185.0,-36.0,3,147.0
190.0,-29.400000000000006,3,162.0
195.0,-34.900000000000006,4,182.0
200.0,-34.900000000000006,4,202.0
205.0,-49.79999999999998,5,223.0
210.0,-49.79999999999998,6,251.0
215.0,-62.0,6,281.0
220.0,-55.099999999999994,6,311.0
225.0,-58.099999999999994,8,347.0
230.0,-67.09999999999997,9,391.0
235.0,-106.69999999999999,10,439.0
240.0,-106.69999999999999,7,372.0
245.0,-0.8999999999999773,6,401.0
250.0,-88.80000000000001,9,438.0
255.0,-88.80000000000001,11,373.0
260.0,-5.899999999999977,8,418.0
265.0,-5.899999999999977,6,416.0
270.0,-63.19999999999999,10,357.0
275.0,-11.599999999999966,11,408.0
280.0,-11.599999999999966,9,435.0
285.0,-97.59999999999997,12,492.0
290.0,-65.5,13,479.0
295.0,-65.5,11,541.0
300.0,-144.59999999999997,13,601.0
305.0,-122.39999999999998,17,678.0
310.0,-122.39999999999998,15,687.0
315.0,-120.0,11,668.0
320.0,-85.69999999999993,13,653.0
325.0,3.6000000000000227,14,658.0
330.0,-30.0,12,621.0
335.0,-30.0,11,593.0
340.0,-66.69999999999993,11,574.0
345.0,24.600000000000023,11,506.0
350.0,2.1000000000000227,13,513.0
355.0,-156.5,17,592.0
360.0,-156.5,19,645.0
365.0,-168.5,21,749.0
370.0,-168.5,22,857.0
375.0,-239.60000000000002,21,893.0
380.0,-178.69999999999993,16,983.0
385.0,-178.69999999999993,15,1061.0
390.0,-222.0,16,1136.0
395.0,-237.69999999999993,19,1226.0
400.0,-224.70000000000005,23,1334.0
405.0,-224.70000000000005,20,1346.0
410.0,-204.0999999999999,18,1437.0
415.0,-204.0999999999999,17,1520.0
420.0,-274.39999999999986,18,1500.0
425.0,-186.0,17,1588.0
430.0,-186.0,17,1656.0
435.0,-273.39999999999986,17,1740.0
440.0,-185.20000000000005,15,1705.0
445.0,-185.20000000000005,15,1662.0
450.0,-168.0,12,1726.0
455.0,-168.0,10,1655.0
460.0,-134.89999999999986,10,1596.0
465.0,-138.5,10,1542.0
470.0,-5.7999999999999545,12,1494.0
475.0,-5.7999999999999545,16,1565.0
480.0,-258.0999999999999,19,1656.0
485.0,-172.20000000000005,20,1616.0
490.0,-172.20000000000005,21,1602.0
495.0,-207.5999999999999,20,1592.0
500.0,-46.399999999999864,16,1480.0
505.0,-74.59999999999991,16,1497.0
510.0,-74.59999999999991,21,1589.0
515.0,-285.79999999999995,24,1690.0
520.0,-338.89999999999986,30,1827.0
525.0,-338.89999999999986,30,1816.0
530.0,-252.89999999999986,27,1656.0
535.0,-21.5,26,1786.0
540.0,-293.20000000000005,21,1828.0
545.0,-293.20000000000005,19,1927.0
550.0,-337.70000000000005,20,2024.0
555.0,-337.70000000000005,18,2033.0
560.0,-265.39999999999986,21,2009.0
565.0,-179.29999999999995,23,2021.0
570.0,-212.89999999999986,21,2038.0
575.0,-219.0999999999999,24,2148.0
580.0,-390.79999999999995,28,2281.0
585.0,-390.79999999999995,27,2225.0
590.0,-248.5,29,2360.0
595.0,-450.0999999999999,28,2504.0
600.0,-389.5999999999999,28,2646.0
605.0,-389.5999999999999,23,2701.0
610.0,-389.7999999999997,22,2813.0
615.0,-389.7999999999997,25,2932.0
620.0,-460.5999999999999,30,3070.0
625.0,-525.1999999999998,36,3235.0
630.0,-525.1999999999998,39,3421.0
635.0,-613.4000000000001,43,3631.0
640.0,-444.0999999999999,38,3368.0
645.0,-94.90000000000009,36,3334.0
650.0,-86.79999999999973,32,3087.0
655.0,-86.79999999999973,31,3240.0
660.0,-554.5,31,3400.0
665.0,-554.5,26,3389.0
670.0,-415.4000000000001,26,3392.0
675.0,-417.9000000000001,24,3389.0
680.0,-215.79999999999973,23,3262.0
685.0,-211.69999999999982,22,3260.0
690.0,-211.69999999999982,25,3337.0
695.0,-469.5,27,3470.0
700.0,-545.2999999999997,32,3604.0
705.0,-545.2999999999997,35,3651.0
710.0,-509.1999999999998,38,3836.0
715.0,-509.1999999999998,38,3834.0
720.0,-482.4000000000001,37,3894.0
725.0,-545.4000000000001,30,4056.0
730.0,-545.4000000000001,26,3999.0
735.0,-426.5999999999999,28,4132.0
740.0,-628.2999999999997,30,4279.0
745.0,-570.9000000000001,28,4423.0
750.0,-570.9000000000001,31,4424.0
