step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,-3.0,1,5.0
50.0,-3.0,0,0.0
55.0,2.7,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,1,4.0
125.0,-4.0,1,6.0
130.0,-2.4,1,8.0
135.0,-2.4,2,16.0
140.0,-12.6,2,26.0
145.0,-17.8,2,36.0
150.0,-17.8,0,19.0
155.0,11.600000000000001,1,22.0
160.0,11.600000000000001,2,32.0
165.0,-14.899999999999999,2,42.0
170.0,-19.2,2,52.0
175.0,-19.2,2,62.0
180.0,-20.799999999999997,1,26.0
185.0,31.6,1,1.0
190.0,18.400000000000002,1,6.0
195.0,18.400000000000002,2,12.0
200.0,-11.5,3,25.0
205.0,-16.6,4,41.0
210.0,-16.6,3,32.0
215.0,-4.099999999999998,4,51.0
220.0,-34.2,4,71.0
225.0,-34.2,4,71.0
230.0,-19.299999999999997,5,96.0
235.0,-3.5999999999999943,3,49.0
240.0,23.799999999999997,4,45.0
245.0,23.799999999999997,4,54.0
250.0,-25.1,6,80.0
255.0,-25.1,6,93.0
260.0,-37.199999999999996,7,105.0
265.0,-39.3,7,136.0
270.0,-39.3,11,184.0
275.0,-84.3,13,209.0
280.0,-75.5,8,227.0
285.0,-9.099999999999994,8,243.0
290.0,-29.5,8,249.0
295.0,-61.099999999999994,9,287.0
300.0,-72.79999999999998,9,332.0
305.0,-77.30000000000001,9,377.0
310.0,-81.80000000000001,9,422.0
315.0,-81.80000000000001,7,394.0
320.0,-34.30000000000001,4,364.0
325.0,39.400000000000034,5,294.0
330.0,33.400000000000034,6,235.0
335.0,15.0,6,228.0
340.0,-42.900000000000006,7,258.0
345.0,-56.0,7,293.0
350.0,-56.0,5,299.0
355.0,-54.19999999999999,5,219.0
360.0,30.100000000000023,9,257.0
365.0,30.100000000000023,5,259.0
370.0,-48.900000000000006,6,288.0
375.0,-26.400000000000006,8,272.0
380.0,-68.4,9,315.0
385.0,-68.4,7,311.0
390.0,-47.599999999999966,7,342.0
395.0,-47.599999999999966,5,325.0
400.0,-34.30000000000001,6,272.0
405.0,20.5,6,286.0
410.0,-41.19999999999999,6,265.0
415.0,-20.599999999999966,4,248.0
420.0,21.200000000000017,4,225.0
425.0,-30.900000000000006,4,245.0
430.0,-43.69999999999999,4,265.0
435.0,-43.69999999999999,1,103.0
440.0,127.30000000000001,3,111.0
445.0,-29.39999999999999,3,126.0
450.0,-31.299999999999997,4,146.0
455.0,-31.299999999999997,3,156.0
460.0,-36.2,5,179.0
465.0,-36.2,5,198.0
470.0,-50.400000000000006,5,149.0
475.0,12.200000000000017,6,178.0
480.0,12.200000000000017,3,186.0
485.0,-39.599999999999994,3,174.0
490.0,-6.900000000000006,3,181.0
495.0,-25.69999999999999,7,209.0
500.0,0.5,9,175.0
505.0,0.5,8,182.0
510.0,-47.599999999999994,8,193.0
515.0,-31.69999999999999,8,221.0
520.0,-38.900000000000006,8,250.0
525.0,-61.69999999999999,8,290.0
530.0,-61.69999999999999,5,290.0
535.0,-50.599999999999994,5,256.0
540.0,5.0,4,267.0
545.0,-53.599999999999994,8,288.0
550.0,-50.400000000000006,9,324.0
555.0,-78.59999999999997,10,374.0
560.0,-78.59999999999997,6,371.0
565.0,-57.39999999999998,3,312.0
570.0,23.400000000000034,3,294.0
575.0,-13.5,3,281.0
580.0,-16.69999999999999,3,295.0
585.0,-51.400000000000006,3,310.0
590.0,-51.400000000000006,2,139.0
595.0,131.3,3,107.0
600.0,17.5,3,122.0
605.0,-27.299999999999997,5,143.0
610.0,-27.299999999999997,5,168.0
615.0,-51.89999999999999,5,193.0
620.0,-41.79999999999998,6,223.0
625.0,-49.29999999999998,5,217.0
630.0,-27.299999999999983,4,235.0
635.0,-27.299999999999983,9,270.0
640.0,-74.79999999999998,10,322.0
645.0,-86.0,7,345.0
650.0,-86.0,10,389.0
655.0,-108.80000000000001,13,451.0
660.0,-108.80000000000001,11,349.0
665.0,22.69999999999999,13,383.0
670.0,-101.89999999999998,9,410.0
675.0,-37.599999999999966,8,406.0
680.0,-48.19999999999999,11,441.0
685.0,-48.19999999999999,10,407.0
690.0,-39.89999999999998,8,454.0
695.0,-91.69999999999999,9,463.0
700.0,-73.69999999999999,11,505.0
705.0,-73.69999999999999,13,480.0
710.0,-63.39999999999998,14,465.0
715.0,30.19999999999999,10,460.0
720.0,30.19999999999999,9,483.0
725.0,-98.69999999999999,11,504.0
730.0,-69.30000000000001,16,509.0
735.0,-107.39999999999998,16,594.0
740.0,-107.39999999999998,18,621.0
745.0,-133.09999999999997,20,714.0
750.0,-189.79999999999995,17,762.0
755.0,-128.39999999999998,20,836.0
760.0,-175.60000000000002,24,934.0
765.0,-175.60000000000002,27,994.0
770.0,-229.0,24,1062.0
775.0,-105.79999999999995,20,1065.0
780.0,-115.89999999999998,16,1068.0
785.0,-101.0,13,1013.0
