step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,-4.0,1,5.0
50.0,-5.4,1,10.0
55.0,-5.4,1,15.0
60.0,-9.9,2,24.0
65.0,-9.9,2,34.0
70.0,-17.8,0,13.0
75.0,17.6,1,15.0
80.0,17.6,1,20.0
85.0,-9.299999999999999,1,25.0
90.0,-10.099999999999998,1,30.0
95.0,-7.899999999999999,1,35.0
100.0,-7.899999999999999,0,0.0
105.0,30.6,0,0.0
110.0,30.6,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,2,3.0
130.0,-5.0,1,12.0
135.0,-1.5,1,7.0
140.0,-1.5,2,17.0
145.0,-15.6,2,27.0
150.0,-15.6,1,16.0
155.0,2.900000000000002,2,23.0
160.0,-14.6,2,33.0
165.0,-14.6,1,31.0
170.0,-5.899999999999999,1,36.0
175.0,-11.2,1,41.0
180.0,-11.2,0,0.0
185.0,36.0,1,3.0
190.0,36.0,1,8.0
195.0,-8.0,3,16.0
200.0,-8.8,3,31.0
205.0,-25.6,4,48.0
210.0,-25.0,5,71.0
215.0,-25.0,2,70.0
220.0,-17.1,2,65.0
225.0,-2.200000000000003,4,81.0
230.0,-37.699999999999996,5,103.0
235.0,-37.699999999999996,4,79.0
240.0,3.200000000000003,3,94.0
245.0,3.200000000000003,7,115.0
250.0,-38.5,7,106.0
255.0,-21.5,5,136.0
260.0,-21.5,9,172.0
265.0,-68.5,10,203.0
270.0,-83.1,11,240.0
275.0,-66.6,14,302.0
280.0,-98.80000000000001,14,372.0
285.0,-98.80000000000001,12,379.0
290.0,-77.80000000000001,10,429.0
295.0,-77.80000000000001,8,415.0
300.0,-55.0,7,358.0
305.0,15.5,7,324.0
310.0,-21.80000000000001,5,309.0
315.0,13.600000000000023,7,310.0
320.0,13.600000000000023,9,292.0
325.0,-33.599999999999966,10,339.0
330.0,-66.0,8,310.0
335.0,-8.599999999999966,10,305.0
340.0,-61.099999999999966,11,352.0
345.0,-61.099999999999966,14,416.0
350.0,-139.09999999999997,17,496.0
355.0,-139.09999999999997,13,558.0
360.0,-156.59999999999997,12,592.0
365.0,-89.80000000000001,12,640.0
370.0,-107.19999999999993,14,660.0
375.0,-126.0,14,730.0
380.0,-126.0,10,687.0
385.0,-64.19999999999993,8,709.0
390.0,-104.60000000000002,6,737.0
395.0,-104.60000000000002,12,788.0
400.0,-154.10000000000002,14,853.0
405.0,-154.10000000000002,10,800.0
410.0,-69.19999999999993,9,846.0
415.0,-153.0,10,892.0
420.0,-153.0,11,915.0
425.0,-142.29999999999995,15,988.0
430.0,-80.79999999999995,10,926.0
435.0,-80.79999999999995,6,906.0
440.0,-92.60000000000002,8,940.0
445.0,-92.60000000000002,11,955.0
450.0,-129.69999999999993,15,1023.0
455.0,-212.5,18,1107.0
460.0,-212.5,16,1062.0
465.0,-113.19999999999993,14,1136.0
470.0,-134.79999999999995,9,1092.0
475.0,-116.5,9,1120.0
480.0,-133.10000000000002,12,1145.0
485.0,-133.10000000000002,15,1216.0
490.0,-231.29999999999995,21,1311.0
495.0,-231.29999999999995,25,1423.0
500.0,-297.0999999999999,26,1548.0
505.0,-348.29999999999995,27,1683.0
510.0,-348.29999999999995,28,1820.0
515.0,-381.89999999999986,27,1959.0
520.0,-212.79999999999995,22,1898.0
525.0,-212.79999999999995,22,2010.0
530.0,-368.5999999999999,25,2130.0
535.0,-368.5999999999999,19,2193.0
540.0,-341.70000000000005,18,2210.0
545.0,-236.29999999999995,19,2298.0
550.0,-370.0,25,2407.0
555.0,-370.0,30,2551.0
560.0,-457.9000000000001,33,2710.0
565.0,-522.0999999999999,34,2879.0
570.0,-454.5,34,3049.0
575.0,-471.5,34,3219.0
580.0,-471.5,32,3312.0
585.0,-506.5,29,3402.0
590.0,-380.2999999999997,27,3497.0
595.0,-380.2999999999997,31,3642.0
600.0,-567.5999999999999,35,3808.0
605.0,-530.1999999999998,39,3997.0
610.0,-569.7999999999997,37,4128.0
615.0,-635.6999999999998,32,4241.0
620.0,-474.2999999999997,31,4346.0
625.0,-474.2999999999997,30,4231.0
630.0,-405.4000000000001,30,4382.0
635.0,-656.0999999999999,30,4521.0
640.0,-656.0999999999999,27,4664.0
645.0,-677.0999999999999,29,4806.0
650.0,-677.0999999999999,25,4867.0
655.0,-619.8999999999996,22,4970.0
660.0,-660.6999999999998,28,5096.0
665.0,-652.0999999999995,33,5255.0
670.0,-691.8999999999996,38,5438.0
675.0,-725.1999999999998,38,5627.0
680.0,-725.1999999999998,40,5824.0
685.0,-868.0999999999995,39,6023.0
690.0,-573.3999999999996,35,5886.0
695.0,-573.3999999999996,36,6064.0
700.0,-868.0999999999995,35,6241.0
705.0,-868.0999999999995,36,6418.0
710.0,-897.3999999999996,35,6268.0
715.0,-593.8000000000002,32,6435.0
720.0,-593.8000000000002,32,6582.0
725.0,-882.0,40,6765.0
730.0,-978.5,45,6977.0
735.0,-978.5,45,6861.0
740.0,-707.1999999999998,42,6737.0
745.0,-236.59999999999945,38,6302.0
750.0,-262.8000000000002,38,6214.0
755.0,-262.8000000000002,36,6360.0
760.0,-868.1999999999998,40,6532.0
765.0,-930.0,42,6737.0
