step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,1,2.0
65.0,-4.0,1,7.0
70.0,-5.4,1,12.0
75.0,-5.9,1,17.0
80.0,-5.9,1,22.0
85.0,-9.4,1,27.0
90.0,-7.199999999999999,0,0.0
95.0,24.3,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,1,1.0
125.0,-9.0,3,12.0
130.0,-9.0,0,13.0
135.0,-5.9,3,21.0
140.0,-5.9,2,27.0
145.0,-14.4,2,37.0
150.0,-12.7,3,48.0
155.0,-14.699999999999996,1,32.0
160.0,11.200000000000003,0,6.0
165.0,28.8,0,0.0
170.0,28.8,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,0.0,1,3.0
190.0,-5.0,1,8.0
195.0,-5.5,2,14.0
200.0,-9.0,2,24.0
205.0,-11.8,2,34.0
210.0,-11.8,1,14.0
215.0,11.2,2,12.0
220.0,0.5999999999999996,2,22.0
225.0,-11.2,3,33.0
230.0,-13.2,4,51.0
235.0,-21.3,4,48.0
240.0,-12.100000000000001,3,40.0
245.0,12.200000000000003,4,39.0
250.0,-19.0,6,67.0
255.0,-19.0,3,68.0
260.0,-22.5,4,70.0
265.0,-1.2000000000000028,4,82.0
270.0,-26.6,6,108.0
275.0,-34.599999999999994,5,113.0
280.0,-29.200000000000003,5,135.0
285.0,-37.0,5,159.0
290.0,-41.400000000000006,6,186.0
295.0,-41.400000000000006,5,191.0
300.0,-37.0,4,192.0
305.0,-14.900000000000006,4,203.0
310.0,-36.400000000000006,4,223.0
315.0,-36.400000000000006,4,226.0
320.0,-36.099999999999994,4,246.0
325.0,-42.599999999999994,6,266.0
330.0,-63.599999999999994,7,299.0
335.0,-63.599999999999994,7,237.0
340.0,11.5,9,279.0
345.0,-71.5,7,285.0
350.0,-38.19999999999999,8,309.0
355.0,-70.09999999999997,8,349.0
360.0,-74.09999999999997,8,389.0
365.0,-78.09999999999997,8,429.0
370.0,-82.09999999999997,8,469.0
375.0,-82.09999999999997,6,463.0
380.0,-57.099999999999966,4,438.0
385.0,19.80000000000001,6,421.0
390.0,19.80000000000001,7,446.0
395.0,-81.5,7,481.0
400.0,-79.59999999999997,6,460.0
405.0,-40.099999999999966,4,439.0
410.0,-9.300000000000011,5,445.0
415.0,-9.300000000000011,7,478.0
420.0,-93.5,8,514.0
425.0,-85.5,7,553.0
430.0,-5.199999999999989,7,482.0
435.0,-5.199999999999989,5,491.0
440.0,-73.5,5,516.0
445.0,-73.5,8,530.0
450.0,-79.09999999999997,7,550.0
455.0,-91.0,6,565.0
460.0,-70.80000000000001,8,598.0
465.0,-70.80000000000001,6,422.0
470.0,95.80000000000007,7,458.0
475.0,-70.80000000000001,7,435.0
480.0,-36.599999999999966,7,454.0
485.0,-36.599999999999966,5,464.0
490.0,-70.69999999999999,5,488.0
495.0,-70.69999999999999,7,497.0
500.0,-71.30000000000001,12,519.0
505.0,-103.69999999999999,10,546.0
510.0,-60.099999999999966,9,574.0
515.0,-60.099999999999966,12,627.0
520.0,-139.59999999999997,15,698.0
525.0,-145.0,12,733.0
530.0,-145.0,14,794.0
535.0,-174.10000000000002,18,876.0
540.0,-174.10000000000002,16,933.0
545.0,-192.29999999999995,14,945.0
550.0,-105.29999999999995,13,953.0
555.0,-102.5,14,971.0
560.0,-154.29999999999995,13,1038.0
565.0,-154.29999999999995,15,1092.0
570.0,-196.19999999999993,16,1172.0
575.0,73.30000000000007,15,938.0
580.0,73.30000000000007,18,1023.0
585.0,-231.29999999999995,21,1124.0
590.0,-231.29999999999995,16,1140.0
595.0,-184.19999999999993,15,1211.0
600.0,-229.0,15,1284.0
605.0,-229.0,14,1286.0
610.0,-170.5,15,1230.0
615.0,-75.0,16,1195.0
620.0,-90.5,16,1185.0
625.0,-112.09999999999991,17,1269.0
630.0,-204.20000000000005,17,1354.0
635.0,-213.5999999999999,18,1441.0
640.0,-285.0999999999999,21,1540.0
645.0,-285.0999999999999,20,1526.0
650.0,-195.89999999999986,17,1501.0
655.0,-26.299999999999955,13,1474.0
660.0,-26.299999999999955,9,1501.0
665.0,-211.29999999999995,13,1452.0
670.0,-139.0999999999999,15,1519.0
675.0,-139.0999999999999,18,1603.0
680.0,-279.0,20,1697.0
685.0,-259.0,22,1804.0
690.0,-54.700000000000045,22,1356.0
695.0,174.0,25,1291.0
700.0,174.0,27,1294.0
705.0,-84.59999999999991,23,1295.0
710.0,-84.59999999999991,22,1325.0
715.0,-223.39999999999986,25,1331.0
720.0,-208.5,20,1339.0
725.0,-40.09999999999991,20,1341.0
730.0,-40.09999999999991,17,1343.0
735.0,-189.0999999999999,18,1263.0
740.0,-56.0,18,1351.0
745.0,-236.0,20,1378.0
750.0,-202.79999999999995,25,1477.0
755.0,-275.20000000000005,32,1614.0
760.0,-275.20000000000005,36,1665.0
765.0,-312.20000000000005,36,1728.0
770.0,-124.59999999999991,32,1786.0
775.0,-124.59999999999991,28,1827.0
780.0,-308.70000000000005,23,1847.0
