step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,1,1.0
130.0,0.0,2,10.0
135.0,-12.0,2,20.0
140.0,-11.2,2,30.0
145.0,-12.2,2,40.0
150.0,-19.2,2,50.0
155.0,-19.2,3,64.0
160.0,-26.799999999999997,3,79.0
165.0,-26.799999999999997,3,94.0
170.0,-31.0,3,109.0
175.0,-33.39999999999999,3,124.0
180.0,-33.39999999999999,3,139.0
185.0,-35.8,3,154.0
190.0,-29.200000000000003,3,169.0
195.0,-30.69999999999999,3,187.0
200.0,31.80000000000001,1,55.0
205.0,96.7,1,15.0
210.0,-0.40000000000000036,1,14.0
215.0,-6.299999999999999,1,19.0
220.0,-6.800000000000001,1,24.0
225.0,-6.800000000000001,1,4.0
230.0,14.7,2,9.0
235.0,-7.6,4,21.0
240.0,-7.6,4,39.0
245.0,-27.299999999999997,4,49.0
250.0,-22.9,4,66.0
255.0,-22.9,7,97.0
260.0,-51.8,8,136.0
265.0,-50.39999999999999,7,175.0
270.0,-31.400000000000006,6,167.0
275.0,-31.400000000000006,6,169.0
280.0,-34.099999999999994,8,199.0
285.0,-34.099999999999994,7,192.0
290.0,-30.900000000000006,9,228.0
295.0,-90.19999999999999,14,290.0
300.0,-95.29999999999998,14,360.0
305.0,-95.29999999999998,12,366.0
310.0,-79.19999999999999,13,430.0
315.0,-90.80000000000001,9,411.0
320.0,-34.099999999999966,10,432.0
325.0,-44.19999999999999,12,436.0
330.0,-44.19999999999999,13,426.0
335.0,-74.39999999999998,16,503.0
340.0,-74.39999999999998,17,566.0
345.0,-155.59999999999997,20,661.0
350.0,-211.59999999999997,20,761.0
355.0,-211.59999999999997,17,758.0
360.0,-125.10000000000002,13,663.0
365.0,21.600000000000023,9,573.0
370.0,25.5,9,619.0
375.0,-61.19999999999993,7,545.0
380.0,-8.5,7,542.0
385.0,-8.5,7,500.0
390.0,-34.5,9,542.0
395.0,-34.5,12,588.0
400.0,-123.59999999999997,15,657.0
405.0,-172.79999999999995,15,732.0
410.0,-172.79999999999995,12,737.0
415.0,-116.19999999999993,10,789.0
420.0,-155.79999999999995,13,842.0
425.0,-155.89999999999998,16,918.0
430.0,-155.89999999999998,16,998.0
435.0,-218.19999999999993,16,1078.0
440.0,-183.0,19,1163.0
445.0,-183.0,19,1258.0
450.0,-259.0,17,1227.0
455.0,-141.79999999999995,16,1304.0
460.0,-141.79999999999995,12,1270.0
465.0,-133.39999999999986,9,1115.0
470.0,29.0,9,973.0
475.0,27.700000000000045,13,938.0
480.0,-66.29999999999995,14,1008.0
485.0,-68.10000000000002,14,938.0
490.0,-68.10000000000002,14,1011.0
495.0,-209.39999999999998,17,1090.0
500.0,-189.10000000000002,19,1184.0
505.0,-209.60000000000002,21,1285.0
510.0,-209.60000000000002,20,1237.0
515.0,-136.29999999999995,20,1280.0
520.0,-217.70000000000005,16,1363.0
525.0,-217.70000000000005,13,1275.0
530.0,-90.09999999999991,12,1337.0
535.0,-169.79999999999995,13,1342.0
540.0,-169.79999999999995,11,1248.0
545.0,-74.89999999999986,14,1171.0
550.0,63.90000000000009,15,1012.0
555.0,23.0,17,996.0
560.0,23.0,14,999.0
565.0,-144.89999999999998,12,967.0
570.0,-98.89999999999998,11,943.0
575.0,-19.799999999999955,13,943.0
580.0,-19.799999999999955,17,988.0
585.0,-178.79999999999995,20,1000.0
590.0,-170.5,18,1093.0
595.0,-170.5,20,1093.0
600.0,-168.5,22,1202.0
605.0,-168.5,22,1225.0
610.0,-202.60000000000002,21,1181.0
615.0,-78.5,18,1145.0
620.0,-82.09999999999991,18,1234.0
625.0,-261.5,21,1334.0
630.0,-261.5,20,1329.0
635.0,-186.20000000000005,19,1216.0
640.0,-21.899999999999864,22,1316.0
645.0,-200.5999999999999,18,1331.0
650.0,-200.5999999999999,18,1326.0
655.0,-179.29999999999995,17,1331.0
660.0,-61.09999999999991,15,1332.0
665.0,-61.09999999999991,14,1307.0
670.0,-149.5999999999999,18,1305.0
675.0,-108.70000000000005,18,1321.0
680.0,-149.5,18,1343.0
685.0,-149.5,17,1325.0
690.0,-165.5999999999999,18,1414.0
695.0,-204.0999999999999,18,1429.0
700.0,-204.0999999999999,21,1512.0
705.0,-287.0999999999999,24,1629.0
710.0,-287.0999999999999,23,1671.0
715.0,-269.70000000000005,26,1680.0
720.0,-259.0999999999999,30,1707.0
725.0,-105.29999999999995,28,1748.0
730.0,-105.29999999999995,30,1788.0
735.0,-296.20000000000005,36,1956.0
740.0,-432.89999999999986,37,2083.0
745.0,-367.0,39,2269.0
750.0,-419.0,42,2468.0
755.0,-419.0,44,2589.0
760.0,-495.5999999999999,50,2823.0
765.0,-495.5999999999999,49,2944.0
