step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,1,1.0
45.0,-5.0,1,6.0
50.0,-5.0,1,11.0
55.0,-8.5,1,16.0
60.0,-8.5,0,0.0
65.0,11.700000000000001,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,3,11.0
130.0,-11.0,3,26.0
135.0,-25.1,3,41.0
140.0,-25.1,3,56.0
145.0,-27.5,2,70.0
150.0,6.100000000000001,0,47.0
155.0,6.100000000000001,3,54.0
160.0,-17.699999999999996,3,69.0
165.0,-17.699999999999996,0,39.0
170.0,15.0,2,47.0
175.0,-17.9,2,57.0
180.0,-17.9,2,67.0
185.0,-21.299999999999997,2,77.0
190.0,-22.9,2,87.0
195.0,-22.9,0,38.0
200.0,38.5,2,44.0
205.0,38.5,4,61.0
210.0,-26.799999999999997,3,36.0
215.0,14.899999999999999,2,43.0
220.0,14.899999999999999,4,62.0
225.0,-30.0,5,86.0
230.0,-17.6,2,79.0
235.0,9.299999999999997,5,65.0
240.0,9.299999999999997,7,93.0
245.0,-54.0,9,134.0
250.0,-54.0,5,121.0
255.0,-23.799999999999997,9,156.0
260.0,-77.1,11,208.0
265.0,-73.6,12,264.0
270.0,-87.1,14,332.0
275.0,-87.1,13,367.0
280.0,-105.39999999999998,11,424.0
285.0,-132.89999999999998,14,488.0
290.0,-129.39999999999998,18,574.0
295.0,-129.39999999999998,16,603.0
300.0,-134.59999999999997,16,683.0
305.0,-134.59999999999997,13,685.0
310.0,-113.5,9,610.0
315.0,6.5,12,663.0
320.0,-154.0,17,736.0
325.0,-154.0,18,747.0
330.0,-131.29999999999995,16,829.0
335.0,-208.39999999999998,18,914.0
340.0,-208.39999999999998,19,938.0
345.0,-168.60000000000002,20,1034.0
350.0,-168.60000000000002,19,1131.0
355.0,-253.5,19,1119.0
360.0,-159.10000000000002,21,1219.0
365.0,-159.10000000000002,22,1230.0
370.0,-192.70000000000005,20,1251.0
375.0,-190.20000000000005,16,1333.0
380.0,-190.20000000000005,17,1413.0
385.0,-258.70000000000005,19,1499.0
390.0,-241.39999999999986,23,1610.0
395.0,-241.39999999999986,23,1626.0
400.0,-239.0999999999999,21,1734.0
405.0,-332.5999999999999,21,1837.0
410.0,-332.5999999999999,22,1812.0
415.0,-217.5999999999999,22,1812.0
420.0,-238.39999999999986,17,1800.0
425.0,-65.89999999999986,15,1708.0
430.0,-108.59999999999991,16,1714.0
435.0,-108.59999999999991,18,1630.0
440.0,-139.79999999999995,23,1731.0
445.0,-139.79999999999995,22,1769.0
450.0,-267.79999999999995,18,1738.0
455.0,-145.89999999999986,20,1773.0
460.0,-273.79999999999995,25,1887.0
465.0,-273.79999999999995,25,1949.0
470.0,-318.79999999999995,21,2000.0
475.0,-190.29999999999995,21,2050.0
480.0,-299.5999999999999,24,2093.0
485.0,-299.5999999999999,27,2153.0
490.0,-345.89999999999986,29,2294.0
495.0,-345.89999999999986,29,2235.0
500.0,-247.79999999999995,28,2371.0
505.0,-443.5,26,2508.0
510.0,-443.5,23,2556.0
515.0,-367.5,19,2657.0
520.0,-187.69999999999982,13,2322.0
525.0,64.30000000000018,18,2210.0
530.0,64.30000000000018,21,2304.0
535.0,-376.20000000000005,24,2419.0
540.0,-376.20000000000005,22,2355.0
545.0,-240.9000000000001,23,2465.0
550.0,-409.5,22,2572.0
555.0,-364.9000000000001,25,2691.0
560.0,-390.0999999999999,27,2821.0
565.0,-390.0999999999999,28,2873.0
570.0,-409.6999999999998,26,3006.0
575.0,-293.0,25,2928.0
580.0,-293.0,28,3061.0
585.0,-508.2999999999997,32,3215.0
590.0,-508.2999999999997,33,3336.0
595.0,-527.0999999999999,32,3501.0
600.0,-498.5999999999999,34,3445.0
605.0,-390.0999999999999,32,3605.0
610.0,-390.0999999999999,30,3638.0
615.0,-480.0999999999999,30,3783.0
620.0,-612.6999999999998,33,3946.0
625.0,-612.6999999999998,27,3852.0
630.0,-384.2999999999997,27,3983.0
635.0,-384.2999999999997,27,4117.0
640.0,-601.5999999999999,33,4031.0
645.0,-418.6999999999998,33,4187.0
650.0,-418.6999999999998,27,4186.0
655.0,-502.4000000000001,22,4024.0
660.0,-251.4000000000001,21,4126.0
665.0,-570.4000000000001,22,4232.0
670.0,-537.0,25,4351.0
675.0,-537.0,30,4237.0
680.0,-403.5999999999999,33,4164.0
685.0,-152.69999999999982,34,4127.0
690.0,-152.69999999999982,41,4314.0
695.0,-696.0,38,4339.0
700.0,-565.4000000000001,36,4519.0
705.0,-565.4000000000001,31,4636.0
710.0,-665.7999999999997,37,4810.0
715.0,-646.8999999999996,41,5011.0
720.0,-811.8999999999996,45,5221.0
725.0,-811.8999999999996,47,5267.0
730.0,-699.5999999999995,46,5493.0
735.0,-699.5999999999995,50,5733.0
740.0,-910.8000000000002,53,5755.0
745.0,-745.3000000000002,48,6002.0
750.0,-745.3000000000002,49,6242.0
755.0,-973.5,47,6477.0
