step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,1,1.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,-2.0,1,4.0
70.0,-5.2,1,9.0
75.0,-5.7,1,14.0
80.0,-5.7,1,19.0
85.0,-9.2,1,24.0
90.0,-10.0,1,29.0
95.0,-10.0,1,34.0
100.0,-10.8,1,39.0
105.0,-10.8,0,0.0
110.0,32.4,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,2,4.0
130.0,-6.0,2,14.0
135.0,-10.6,2,24.0
140.0,-17.6,2,34.0
145.0,-13.2,2,44.0
150.0,-13.2,2,54.0
155.0,-22.199999999999996,3,69.0
160.0,-22.199999999999996,3,84.0
165.0,-30.0,3,99.0
170.0,-32.39999999999999,3,114.0
175.0,-32.39999999999999,3,129.0
180.0,-34.8,3,144.0
185.0,-37.2,3,159.0
190.0,-37.2,3,174.0
195.0,-40.599999999999994,4,193.0
200.0,-40.599999999999994,1,131.0
205.0,31.900000000000006,3,141.0
210.0,-36.099999999999994,5,164.0
215.0,-36.099999999999994,5,174.0
220.0,-40.400000000000006,5,199.0
225.0,-60.900000000000006,8,230.0
230.0,-60.900000000000006,5,166.0
235.0,25.80000000000001,4,184.0
240.0,25.80000000000001,7,211.0
245.0,-54.400000000000006,9,255.0
250.0,-96.1,12,309.0
255.0,-91.59999999999997,14,377.0
260.0,-104.89999999999998,14,447.0
265.0,-111.89999999999998,15,518.0
270.0,-125.89999999999998,18,601.0
275.0,-125.89999999999998,18,666.0
280.0,-174.59999999999997,18,733.0
285.0,-135.39999999999998,19,826.0
290.0,-229.10000000000002,21,926.0
295.0,-229.10000000000002,21,1031.0
300.0,-258.5,21,1136.0
305.0,-258.5,21,1241.0
310.0,-275.29999999999995,21,1264.0
315.0,-204.0999999999999,18,1357.0
320.0,-204.0999999999999,20,1453.0
325.0,-285.0999999999999,22,1561.0
330.0,-257.39999999999986,24,1681.0
335.0,-188.39999999999986,25,1639.0
340.0,-188.39999999999986,25,1761.0
345.0,-356.39999999999986,24,1883.0
350.0,-356.39999999999986,20,1855.0
355.0,-226.89999999999986,18,1833.0
360.0,-213.5,17,1916.0
365.0,-213.5,13,1857.0
370.0,-175.29999999999995,12,1914.0
375.0,-295.0,19,1997.0
380.0,-295.0,23,1970.0
385.0,-232.79999999999995,21,2076.0
390.0,-232.79999999999995,19,2032.0
395.0,-220.29999999999995,19,2115.0
400.0,-339.20000000000005,17,2202.0
405.0,-305.79999999999995,22,2300.0
410.0,-305.79999999999995,28,2290.0
415.0,-285.70000000000005,24,2411.0
420.0,-425.6999999999998,25,2536.0
425.0,-425.6999999999998,23,2491.0
430.0,-277.0999999999999,22,2441.0
435.0,-57.69999999999982,24,2411.0
440.0,-57.69999999999982,18,2358.0
445.0,-251.0999999999999,17,2406.0
450.0,-333.7999999999997,18,2491.0
455.0,-333.7999999999997,19,2438.0
460.0,-246.5999999999999,20,2535.0
465.0,-246.69999999999982,20,2478.0
470.0,-246.69999999999982,22,2584.0
475.0,-413.7999999999997,23,2696.0
480.0,-413.7999999999997,20,2645.0
485.0,-281.5999999999999,22,2585.0
490.0,-274.5,26,2705.0
495.0,-274.5,26,2829.0
500.0,-466.5,27,2966.0
505.0,-507.5999999999999,29,3107.0
510.0,-507.5999999999999,34,3262.0
515.0,-562.7999999999997,40,3448.0
520.0,-562.7999999999997,40,3457.0
525.0,-457.2999999999997,43,3658.0
530.0,-673.6999999999998,44,3873.0
535.0,-673.6999999999998,42,4084.0
540.0,-719.5,41,4297.0
545.0,-534.5999999999999,38,4286.0
550.0,-534.5999999999999,41,4483.0
555.0,-743.7999999999997,45,4698.0
560.0,-679.6999999999998,45,4926.0
565.0,-679.6999999999998,39,4914.0
570.0,-603.0,38,5108.0
575.0,-800.3999999999996,41,5305.0
580.0,-800.3999999999996,46,5519.0
585.0,-863.3000000000002,45,5745.0
590.0,-695.3999999999996,42,5745.0
595.0,-695.3999999999996,36,5694.0
600.0,-634.3000000000002,37,5880.0
605.0,-634.3000000000002,34,5846.0
610.0,-655.6999999999998,33,6014.0
615.0,-853.5999999999995,32,6180.0
620.0,-853.5999999999995,33,6337.0
625.0,-867.5,32,6501.0
630.0,-903.0999999999995,38,6675.0
635.0,-870.6999999999998,47,6891.0
640.0,-870.6999999999998,49,6902.0
645.0,-838.3999999999996,48,7143.0
650.0,-838.3999999999996,47,7115.0
655.0,-816.8000000000002,44,7104.0
660.0,-823.5,36,7300.0
665.0,-823.5,34,7459.0
670.0,-987.6999999999998,31,7617.0
675.0,-994.1999999999998,30,7767.0
680.0,-994.1999999999998,33,7927.0
685.0,-1036.6999999999998,39,8115.0
690.0,-1036.6999999999998,43,8028.0
695.0,-828.0,44,8236.0
700.0,-1147.8000000000002,48,8468.0
705.0,-1147.8000000000002,47,8437.0
710.0,-945.3000000000002,45,8658.0
715.0,-1203.0999999999995,43,8879.0
720.0,-1203.0999999999995,39,8828.0
725.0,-952.5999999999995,37,8768.0
730.0,-578.5,36,8700.0
735.0,-578.5,35,8851.0
740.0,-1117.3000000000002,38,8798.0
