step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,-3.0,1,5.0
50.0,-5.3,1,10.0
55.0,-5.8,1,15.0
60.0,-7.299999999999999,2,23.0
65.0,-11.899999999999999,2,33.0
70.0,-12.899999999999999,2,43.0
75.0,-13.899999999999999,2,53.0
80.0,-13.899999999999999,0,20.0
85.0,24.1,0,0.0
90.0,18.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,1,1.0
125.0,-4.0,3,13.0
130.0,-4.0,3,28.0
135.0,-24.4,3,43.0
140.0,-26.8,3,58.0
145.0,-20.199999999999996,3,73.0
150.0,-21.699999999999996,4,90.0
155.0,-28.200000000000003,4,110.0
160.0,-30.200000000000003,4,130.0
165.0,-30.200000000000003,0,98.0
170.0,11.799999999999997,0,57.0
175.0,72.2,0,0.0
180.0,14.4,0,0.0
185.0,0.0,1,3.0
190.0,-7.0,1,8.0
195.0,-7.0,1,4.0
200.0,0.2999999999999998,1,9.0
205.0,-5.6,1,14.0
210.0,-5.6,0,1.0
215.0,8.9,0,0.0
220.0,0.9,0,0.0
225.0,0.0,0,0.0
230.0,0.0,1,3.0
235.0,-3.0,3,12.0
240.0,-9.3,4,32.0
245.0,-21.2,5,56.0
250.0,-27.2,7,90.0
255.0,-39.6,8,126.0
260.0,-45.0,8,166.0
265.0,-76.6,9,208.0
270.0,-65.0,10,256.0
275.0,-78.6,13,317.0
280.0,-97.09999999999997,14,387.0
285.0,-105.89999999999998,15,459.0
290.0,-105.89999999999998,12,467.0
295.0,-91.89999999999998,9,408.0
300.0,14.199999999999989,9,449.0
305.0,-114.59999999999997,11,500.0
310.0,-114.59999999999997,12,489.0
315.0,-74.89999999999998,14,556.0
320.0,-74.89999999999998,14,566.0
325.0,-102.5,13,541.0
330.0,-31.599999999999966,12,545.0
335.0,-58.099999999999966,12,572.0
340.0,-81.5,14,609.0
345.0,-140.19999999999993,17,689.0
350.0,-140.19999999999993,16,670.0
355.0,-96.5,17,755.0
360.0,-108.60000000000002,12,653.0
365.0,44.39999999999998,8,617.0
370.0,54.10000000000002,5,499.0
375.0,12.600000000000023,6,398.0
380.0,34.80000000000001,6,360.0
385.0,-14.399999999999977,7,324.0
390.0,-52.30000000000001,7,359.0
395.0,-52.30000000000001,4,329.0
400.0,-18.19999999999999,3,342.0
405.0,-18.19999999999999,8,368.0
410.0,-66.5,9,410.0
415.0,-78.80000000000001,9,455.0
420.0,-86.0,10,504.0
425.0,-94.5,10,554.0
430.0,-100.39999999999998,11,609.0
435.0,-110.39999999999998,11,664.0
440.0,-115.89999999999998,11,719.0
445.0,-121.39999999999998,12,777.0
450.0,-129.89999999999998,12,837.0
455.0,-137.69999999999993,10,785.0
460.0,-60.69999999999993,9,728.0
465.0,84.60000000000002,6,660.0
470.0,84.60000000000002,5,478.0
475.0,99.20000000000005,10,518.0
480.0,-100.39999999999998,13,549.0
485.0,-100.39999999999998,11,514.0
490.0,-51.599999999999966,9,496.0
495.0,19.600000000000023,9,442.0
500.0,-15.099999999999966,9,440.0
505.0,-56.0,9,470.0
510.0,-56.0,12,428.0
515.0,-29.30000000000001,14,477.0
520.0,-128.8,12,518.0
525.0,-71.39999999999998,10,554.0
530.0,-71.39999999999998,11,469.0
535.0,0.6000000000000227,15,534.0
540.0,-138.0,14,584.0
545.0,-138.0,12,572.0
550.0,-82.0,11,573.0
555.0,-6.5,11,521.0
560.0,-7.199999999999989,12,531.0
565.0,-7.199999999999989,14,578.0
570.0,-132.5,16,614.0
575.0,-136.79999999999995,12,682.0
580.0,-136.79999999999995,8,672.0
585.0,-88.69999999999993,10,718.0
590.0,-158.0,15,785.0
595.0,-158.0,17,694.0
600.0,-36.0,18,783.0
605.0,-36.0,20,883.0
610.0,-226.89999999999998,21,884.0
615.0,-155.29999999999995,22,994.0
620.0,-155.29999999999995,18,1012.0
625.0,-175.0,19,1104.0
630.0,-252.0,20,1199.0
635.0,-252.0,20,1303.0
640.0,-282.89999999999986,23,1411.0
645.0,-282.89999999999986,23,1428.0
650.0,-218.39999999999986,21,1356.0
655.0,-70.79999999999995,19,1304.0
660.0,-83.59999999999991,20,1291.0
665.0,-175.39999999999986,20,1280.0
670.0,-15.899999999999864,18,1167.0
675.0,-9.0,16,1048.0
680.0,-9.0,14,1120.0
685.0,-129.60000000000002,15,1193.0
690.0,-152.39999999999998,15,1105.0
695.0,-37.299999999999955,16,1109.0
700.0,-35.299999999999955,17,1036.0
705.0,-35.299999999999955,20,1132.0
710.0,-259.9,26,1252.0
715.0,-259.9,25,1252.0
720.0,-192.70000000000005,27,1306.0
725.0,-258.20000000000005,28,1440.0
730.0,-258.20000000000005,27,1498.0
735.0,-277.5,25,1626.0
740.0,-206.39999999999986,22,1600.0
745.0,-206.39999999999986,26,1719.0
750.0,-350.79999999999995,27,1854.0
755.0,-317.0999999999999,33,2007.0
760.0,-317.0999999999999,28,2046.0
765.0,-326.0999999999999,34,1986.0
770.0,-144.5999999999999,34,1964.0
775.0,-176.5999999999999,31,1945.0
780.0,-177.39999999999986,29,2025.0
