step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,-0.01,1,2.0
115.0,-0.049999999999999996,1,7.0
120.0,-0.049999999999999996,1,12.0
125.0,-0.07,1,17.0
130.0,-0.07,1,22.0
135.0,-0.07,1,27.0
140.0,-0.07,1,32.0
145.0,-0.07,1,37.0
150.0,-0.04999999999999999,0,41.0
155.0,0.34,3,8.0
160.0,0.34,3,22.0
165.0,-0.2,4,40.0
170.0,-0.19,5,63.0
175.0,-0.24000000000000005,4,67.0
180.0,-0.10999999999999999,4,87.0
185.0,-0.10999999999999999,3,74.0
190.0,0.050000000000000044,3,70.0
195.0,0.040000000000000036,3,85.0
200.0,-0.15000000000000002,3,100.0
205.0,-0.21000000000000008,3,115.0
210.0,-0.20999999999999996,3,130.0
215.0,-0.20999999999999996,1,82.0
220.0,0.43000000000000005,3,95.0
225.0,-0.20000000000000007,3,110.0
230.0,-0.1499999999999999,4,127.0
235.0,-0.1499999999999999,4,147.0
240.0,-0.28,2,101.0
245.0,0.41999999999999993,3,113.0
250.0,0.5700000000000001,1,49.0
255.0,0.5700000000000001,5,63.0
260.0,-0.20000000000000007,6,87.0
265.0,-0.37,6,117.0
270.0,-0.30000000000000004,6,147.0
275.0,-0.30999999999999983,8,182.0
280.0,-0.30999999999999983,8,178.0
285.0,-0.1200000000000001,10,223.0
290.0,-0.6500000000000001,9,272.0
295.0,0.13000000000000034,4,234.0
300.0,0.13000000000000034,6,264.0
305.0,-0.40000000000000036,9,271.0
310.0,-0.31999999999999984,12,325.0
315.0,-0.31999999999999984,10,369.0
320.0,-0.6699999999999999,8,354.0
325.0,0.020000000000000018,4,322.0
330.0,0.94,4,285.0
335.0,0.009999999999999787,6,278.0
340.0,0.009999999999999787,7,267.0
345.0,-0.020000000000000018,8,296.0
350.0,-0.3099999999999996,8,269.0
355.0,0.16999999999999993,4,238.0
360.0,0.9099999999999999,4,205.0
365.0,0.9099999999999999,9,235.0
370.0,-0.3800000000000001,11,233.0
375.0,-0.17999999999999972,9,282.0
380.0,0.009999999999999787,8,260.0
385.0,0.009999999999999787,13,313.0
390.0,-0.7399999999999998,11,318.0
395.0,-0.2400000000000002,9,368.0
400.0,-0.2400000000000002,13,424.0
405.0,-0.7400000000000002,14,493.0
410.0,-0.6899999999999995,11,479.0
415.0,-0.0600000000000005,10,468.0
420.0,0.5600000000000005,10,474.0
425.0,-0.8100000000000005,13,537.0
430.0,-0.6699999999999999,14,605.0
435.0,-0.6699999999999999,11,601.0
440.0,-0.20999999999999996,9,546.0
445.0,0.5700000000000003,8,525.0
450.0,0.05999999999999961,11,570.0
455.0,0.05999999999999961,12,526.0
460.0,0.23000000000000043,11,529.0
465.0,-0.23000000000000043,13,568.0
470.0,-0.39999999999999947,15,635.0
475.0,-0.27000000000000046,13,629.0
480.0,-0.27000000000000046,14,687.0
485.0,-0.8599999999999994,15,693.0
490.0,-0.3200000000000003,17,767.0
495.0,-0.3200000000000003,19,835.0
500.0,-1.0099999999999998,18,888.0
505.0,-0.8600000000000012,16,971.0
510.0,0.14000000000000057,17,924.0
515.0,0.14000000000000057,13,952.0
520.0,-0.5800000000000001,15,938.0
525.0,-0.17999999999999972,19,1019.0
530.0,-0.17999999999999972,18,975.0
535.0,0.08000000000000007,13,833.0
540.0,1.42,11,756.0
545.0,0.7700000000000005,10,716.0
550.0,0.1899999999999995,13,688.0
555.0,0.6399999999999997,17,724.0
560.0,-0.5599999999999996,17,699.0
565.0,0.04999999999999982,18,742.0
570.0,0.04999999999999982,17,754.0
575.0,-0.45999999999999996,15,816.0
580.0,-0.8500000000000005,14,864.0
585.0,-0.5099999999999998,17,940.0
590.0,-0.5099999999999998,16,934.0
595.0,-0.27999999999999936,14,894.0
600.0,0.14000000000000057,13,867.0
605.0,1.1899999999999995,16,777.0
610.0,0.45999999999999996,19,770.0
615.0,-0.5000000000000009,20,866.0
620.0,-0.46999999999999886,17,785.0
625.0,0.8299999999999992,16,785.0
630.0,0.8299999999999992,13,754.0
635.0,0.020000000000000462,15,800.0
640.0,-0.7400000000000002,17,873.0
645.0,-0.7400000000000002,21,899.0
650.0,-0.5800000000000001,22,918.0
655.0,-0.6199999999999992,18,939.0
660.0,0.5299999999999994,21,970.0
665.0,-0.6600000000000001,20,994.0
670.0,0.16000000000000014,20,978.0
675.0,0.16000000000000014,18,990.0
680.0,-0.5,19,1030.0
685.0,-0.7599999999999998,18,1118.0
690.0,-0.7599999999999998,20,1153.0
695.0,-0.6899999999999995,23,1164.0
700.0,-0.6100000000000012,27,1294.0
705.0,-1.3699999999999992,30,1381.0
710.0,-1.3699999999999992,30,1443.0
715.0,-1.200000000000001,29,1508.0
720.0,-1.2299999999999986,32,1656.0
725.0,-1.2299999999999986,32,1757.0
730.0,-1.6300000000000008,33,1819.0
