step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,-0.02,1,5.0
155.0,-0.09999999999999999,2,14.0
160.0,-0.09999999999999999,2,20.0
165.0,-0.1,3,33.0
170.0,-0.13999999999999999,2,33.0
175.0,-0.040000000000000036,3,46.0
180.0,-0.15000000000000002,3,61.0
185.0,-0.1499999999999999,3,76.0
190.0,-0.15000000000000002,3,91.0
195.0,-0.15000000000000002,2,83.0
200.0,0.020000000000000018,2,93.0
205.0,-0.14,2,103.0
210.0,-0.14000000000000012,2,113.0
215.0,-0.09999999999999987,2,123.0
220.0,-0.10000000000000009,2,133.0
225.0,-0.10000000000000009,2,143.0
230.0,-0.1399999999999999,3,154.0
235.0,-0.1200000000000001,1,78.0
240.0,0.76,1,83.0
245.0,0.76,2,78.0
250.0,0.030000000000000027,1,82.0
255.0,-0.05999999999999994,3,95.0
260.0,0.6,4,25.0
265.0,-0.16999999999999998,4,45.0
270.0,-0.16999999999999998,4,49.0
275.0,-0.12000000000000005,5,70.0
280.0,-0.22999999999999998,6,100.0
285.0,-0.41999999999999993,7,131.0
290.0,-0.41999999999999993,7,148.0
295.0,-0.30000000000000004,7,175.0
300.0,-0.42999999999999994,11,220.0
305.0,-0.51,10,274.0
310.0,-0.6299999999999999,10,315.0
315.0,-0.5,10,365.0
320.0,-0.5,6,341.0
325.0,0.08999999999999986,4,329.0
330.0,0.06000000000000005,6,324.0
335.0,0.18999999999999995,8,337.0
340.0,-0.3999999999999999,8,377.0
345.0,-0.3999999999999999,3,324.0
350.0,0.36999999999999966,5,206.0
355.0,1.1800000000000002,5,203.0
360.0,-0.08000000000000007,8,237.0
365.0,0.16000000000000014,6,204.0
370.0,0.16000000000000014,7,217.0
375.0,-0.27,10,201.0
380.0,-0.040000000000000036,8,245.0
385.0,-0.040000000000000036,9,236.0
390.0,-0.06999999999999984,10,268.0
395.0,-0.52,12,324.0
400.0,-0.14000000000000012,8,286.0
405.0,0.06000000000000005,8,304.0
410.0,-0.03000000000000025,8,307.0
415.0,-0.03000000000000025,7,285.0
420.0,0.07000000000000028,8,311.0
425.0,-0.43000000000000016,9,353.0
430.0,-0.43000000000000016,9,349.0
435.0,-0.14000000000000012,8,317.0
440.0,0.15000000000000036,9,342.0
445.0,-0.43000000000000016,10,373.0
450.0,-0.2799999999999998,12,417.0
455.0,-0.2799999999999998,9,412.0
460.0,-0.16000000000000014,11,403.0
465.0,0.07000000000000028,11,366.0
470.0,0.1599999999999997,9,416.0
475.0,0.1599999999999997,12,472.0
480.0,-0.7399999999999998,15,543.0
485.0,-0.71,13,517.0
490.0,0.02999999999999936,11,573.0
495.0,-0.5699999999999994,14,611.0
500.0,-0.5699999999999994,16,578.0
505.0,0.040000000000000036,12,520.0
510.0,0.6099999999999994,13,566.0
515.0,-0.7599999999999998,17,640.0
520.0,-0.7599999999999998,15,615.0
525.0,-0.07000000000000028,11,564.0
530.0,0.5100000000000007,11,564.0
535.0,-0.20999999999999996,13,568.0
540.0,0.25,14,604.0
545.0,-0.3000000000000007,14,604.0
550.0,-0.3000000000000007,11,588.0
555.0,-0.0699999999999994,10,525.0
560.0,0.5999999999999996,15,562.0
565.0,-0.08999999999999986,14,548.0
570.0,-0.46999999999999975,16,624.0
575.0,-0.46999999999999975,17,681.0
580.0,-0.8799999999999999,17,750.0
585.0,-0.6900000000000004,16,730.0
590.0,-0.08999999999999986,10,794.0
595.0,-0.3200000000000003,10,801.0
600.0,-0.3200000000000003,16,859.0
605.0,-0.8399999999999999,18,885.0
610.0,-0.6199999999999992,17,971.0
615.0,-0.6199999999999992,20,1064.0
620.0,-1.2700000000000014,23,1175.0
625.0,-1.1099999999999994,27,1300.0
630.0,-1.25,26,1301.0
635.0,-0.5299999999999994,25,1428.0
640.0,-1.790000000000001,27,1559.0
645.0,-1.790000000000001,25,1569.0
650.0,-0.6199999999999992,26,1605.0
655.0,-0.8499999999999996,24,1649.0
660.0,0.09999999999999787,22,1714.0
665.0,0.09999999999999787,23,1738.0
670.0,-0.6899999999999977,26,1732.0
675.0,-0.41000000000000014,23,1759.0
680.0,-0.620000000000001,18,1859.0
685.0,-0.620000000000001,18,1932.0
690.0,-1.120000000000001,23,2046.0
695.0,-1.1799999999999997,29,2093.0
700.0,-1.1099999999999994,32,2245.0
705.0,-1.1099999999999994,32,2313.0
710.0,-1.3099999999999987,31,2321.0
715.0,-0.08000000000000185,30,2307.0
720.0,-0.46000000000000085,33,2303.0
725.0,1.4000000000000021,35,2334.0
730.0,-2.1900000000000013,33,2479.0
735.0,-2.1900000000000013,35,2509.0
