step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,2.0
105.0,-0.01,1,2.0
110.0,-0.01,1,1.0
115.0,-0.01,1,6.0
120.0,-0.05,1,11.0
125.0,-0.07,1,16.0
130.0,-0.07,1,21.0
135.0,-0.06999999999999998,1,26.0
140.0,-0.05000000000000002,1,31.0
145.0,-0.04999999999999999,1,36.0
150.0,-0.09000000000000002,2,46.0
155.0,-0.14,2,56.0
160.0,-0.14,3,71.0
165.0,-0.1499999999999999,4,87.0
170.0,-0.1499999999999999,3,47.0
175.0,0.32999999999999996,5,65.0
180.0,-0.30000000000000004,5,90.0
185.0,-0.25,5,115.0
190.0,-0.25,5,140.0
195.0,-0.25,3,127.0
200.0,0.030000000000000027,3,125.0
205.0,0.020000000000000018,2,101.0
210.0,0.19999999999999996,1,110.0
215.0,0.5800000000000001,1,48.0
220.0,0.5800000000000001,1,50.0
225.0,-0.040000000000000036,1,55.0
230.0,-0.06999999999999995,1,60.0
235.0,-0.06999999999999995,2,67.0
240.0,-0.09000000000000008,2,77.0
245.0,-0.09999999999999998,2,14.0
250.0,0.5800000000000001,2,27.0
255.0,-0.12,3,34.0
260.0,-0.12,5,51.0
265.0,-0.25000000000000006,5,76.0
270.0,-0.25,5,101.0
275.0,-0.25,7,129.0
280.0,-0.30000000000000004,6,119.0
285.0,0.020000000000000018,7,146.0
290.0,0.020000000000000018,9,187.0
295.0,-0.53,9,232.0
300.0,-0.44999999999999973,11,282.0
305.0,-0.5,9,286.0
310.0,-0.2200000000000002,9,331.0
315.0,-0.6099999999999999,10,375.0
320.0,-0.6099999999999999,8,388.0
325.0,-0.31000000000000005,7,355.0
330.0,0.2599999999999998,5,311.0
335.0,1.1300000000000003,4,265.0
340.0,1.1300000000000003,6,291.0
345.0,-0.3400000000000003,9,332.0
350.0,-0.4099999999999997,11,385.0
355.0,-0.5300000000000002,8,382.0
360.0,-0.1299999999999999,10,403.0
365.0,-0.17000000000000037,11,449.0
370.0,-0.040000000000000036,10,392.0
375.0,0.03000000000000025,11,427.0
380.0,0.03000000000000025,13,488.0
385.0,-0.8499999999999996,11,539.0
390.0,-0.7200000000000006,13,593.0
395.0,-0.5899999999999999,13,658.0
400.0,-0.6499999999999995,13,723.0
405.0,-0.6499999999999995,10,737.0
410.0,-0.40000000000000036,10,723.0
415.0,0.13999999999999968,11,777.0
420.0,-0.7599999999999998,12,835.0
425.0,-0.879999999999999,14,901.0
430.0,-0.7100000000000009,15,973.0
435.0,-0.75,15,1048.0
440.0,-0.75,17,1127.0
445.0,-1.1099999999999994,15,1153.0
450.0,-0.5200000000000014,16,1228.0
455.0,-0.5200000000000014,16,1294.0
460.0,-0.9799999999999986,18,1367.0
465.0,-0.7300000000000004,19,1462.0
470.0,-0.9499999999999993,17,1536.0
475.0,-1.08,17,1621.0
480.0,-1.2600000000000016,19,1715.0
485.0,-0.9899999999999984,20,1815.0
490.0,-1.0700000000000003,23,1925.0
495.0,-1.0700000000000003,20,1824.0
500.0,0.5899999999999999,17,1711.0
505.0,3.129999999999999,13,1577.0
510.0,-0.8599999999999994,16,1646.0
515.0,-0.8599999999999994,17,1638.0
520.0,-0.21999999999999886,19,1599.0
525.0,0.3899999999999988,18,1488.0
530.0,0.7699999999999996,17,1573.0
535.0,-0.3099999999999987,12,1565.0
540.0,-0.3099999999999987,14,1456.0
545.0,0.8099999999999987,17,1222.0
550.0,2.33,18,1030.0
555.0,1.9100000000000001,18,913.0
560.0,1.17,17,852.0
565.0,0.3000000000000007,16,933.0
570.0,0.3000000000000007,18,978.0
575.0,-0.7699999999999996,20,978.0
580.0,-0.39000000000000057,18,1072.0
585.0,-0.09999999999999964,16,1043.0
590.0,-0.09999999999999964,18,1108.0
595.0,-1.0099999999999998,22,1182.0
600.0,-0.7700000000000014,24,1196.0
605.0,-0.5699999999999985,19,1220.0
610.0,0.5899999999999999,20,1243.0
615.0,0.5899999999999999,19,1213.0
620.0,-0.10000000000000142,18,1087.0
625.0,1.2600000000000016,21,1042.0
630.0,0.4499999999999993,23,1069.0
635.0,-0.7400000000000002,23,1121.0
640.0,-0.08999999999999986,22,1193.0
645.0,-0.2699999999999996,20,1051.0
650.0,1.1999999999999993,21,958.0
655.0,0.870000000000001,21,894.0
660.0,0.22999999999999865,25,947.0
665.0,0.22999999999999865,24,1005.0
670.0,-1.0699999999999985,26,1040.0
675.0,-0.9000000000000004,26,1171.0
680.0,-0.9000000000000004,25,1231.0
685.0,-1.120000000000001,28,1298.0
690.0,-1.2400000000000002,29,1441.0
695.0,-1.1600000000000001,28,1499.0
700.0,-1.1600000000000001,28,1568.0
705.0,-1.2399999999999984,28,1608.0
710.0,-0.9400000000000013,28,1744.0
715.0,-0.9400000000000013,28,1851.0
720.0,-1.620000000000001,33,1972.0
725.0,-1.2099999999999973,40,2066.0
