step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,3.0
110.0,-0.07,2,9.0
115.0,-0.07,1,6.0
120.0,0.0,1,11.0
125.0,-0.07,1,16.0
130.0,-0.07,1,21.0
135.0,-0.06999999999999998,1,26.0
140.0,-0.05000000000000002,1,31.0
145.0,-0.07,0,35.0
150.0,0.31,1,3.0
155.0,-0.09999999999999999,3,15.0
160.0,-0.09999999999999999,3,21.0
165.0,-0.12,2,24.0
170.0,-0.06,4,37.0
175.0,-0.06,3,50.0
180.0,-0.2,3,65.0
185.0,-0.15000000000000002,3,80.0
190.0,-0.15000000000000002,1,50.0
195.0,0.28,1,26.0
200.0,0.24,0,30.0
205.0,0.28,0,0.0
210.0,0.28,0,0.0
215.0,0.0,0,0.0
220.0,-0.02,1,4.0
225.0,-0.02,0,0.0
230.0,0.02,1,3.0
235.0,-0.05,1,10.0
240.0,-0.06999999999999999,1,13.0
245.0,-0.06999999999999999,1,18.0
250.0,-0.08000000000000002,1,24.0
255.0,-0.07,3,32.0
260.0,-0.07,5,26.0
265.0,0.010000000000000009,5,51.0
270.0,-0.25,6,79.0
275.0,-0.28,6,89.0
280.0,-0.24,7,124.0
285.0,-0.53,9,165.0
290.0,-0.53,6,173.0
295.0,-0.21999999999999997,4,133.0
300.0,0.40000000000000013,8,136.0
305.0,-0.06000000000000005,9,169.0
310.0,-0.52,9,214.0
315.0,-0.52,4,188.0
320.0,0.08000000000000007,4,185.0
325.0,-0.08000000000000007,6,214.0
330.0,-0.4700000000000002,8,251.0
335.0,-0.4700000000000002,7,267.0
340.0,-0.31000000000000005,7,302.0
345.0,-0.3599999999999999,9,343.0
350.0,-0.41999999999999993,9,388.0
355.0,-0.6300000000000003,9,433.0
360.0,-0.6300000000000003,9,478.0
365.0,-0.6299999999999999,11,529.0
370.0,-0.5099999999999998,11,491.0
375.0,0.17999999999999972,8,471.0
380.0,0.9100000000000001,7,376.0
385.0,0.6100000000000003,8,383.0
390.0,-0.4500000000000002,10,414.0
395.0,-0.4500000000000002,8,351.0
400.0,0.45999999999999996,7,360.0
405.0,-0.22999999999999998,8,397.0
410.0,-0.22999999999999998,9,428.0
415.0,-0.4700000000000002,9,473.0
420.0,-0.4500000000000002,10,523.0
425.0,-0.5,7,436.0
430.0,1.6300000000000003,5,375.0
435.0,-0.3999999999999999,8,408.0
440.0,-0.3999999999999999,8,377.0
445.0,0.1499999999999999,9,420.0
450.0,-0.6999999999999997,13,481.0
455.0,-0.6500000000000004,13,546.0
460.0,-0.6500000000000004,12,559.0
465.0,-0.3899999999999997,12,526.0
470.0,0.07000000000000028,12,591.0
475.0,-0.5100000000000007,12,615.0
480.0,-0.5100000000000007,13,582.0
485.0,0.08000000000000007,12,645.0
490.0,-0.96,18,725.0
495.0,-0.96,17,726.0
500.0,-0.34999999999999964,16,764.0
505.0,-0.7000000000000002,17,816.0
510.0,-0.2600000000000007,18,877.0
515.0,-0.7199999999999989,17,865.0
520.0,0.10999999999999943,15,864.0
525.0,-0.1999999999999993,15,918.0
530.0,-0.1999999999999993,17,965.0
535.0,-0.8000000000000007,17,1006.0
540.0,-0.7099999999999991,18,1089.0
545.0,-0.7099999999999991,21,1185.0
550.0,-1.3100000000000005,22,1291.0
555.0,-1.0600000000000005,20,1361.0
560.0,-1.0999999999999996,21,1464.0
565.0,-0.8499999999999996,20,1506.0
570.0,-0.8499999999999996,19,1567.0
575.0,-1.0099999999999998,22,1653.0
580.0,-1.33,25,1768.0
585.0,-1.33,22,1812.0
590.0,-0.9200000000000017,21,1720.0
595.0,0.4700000000000024,19,1625.0
600.0,2.589999999999998,17,1402.0
605.0,2.0600000000000005,15,1348.0
610.0,-0.7899999999999991,17,1396.0
615.0,-0.7899999999999991,18,1347.0
620.0,0.14999999999999858,18,1360.0
625.0,-0.4399999999999995,15,1438.0
630.0,-0.4399999999999995,17,1444.0
635.0,-0.35999999999999943,21,1507.0
640.0,-1.0999999999999996,30,1639.0
645.0,-1.4100000000000001,33,1668.0
650.0,-0.5300000000000011,32,1780.0
655.0,-0.5300000000000011,28,1839.0
660.0,-1.1999999999999993,27,1940.0
665.0,-1.5300000000000011,31,2081.0
670.0,-1.5300000000000011,34,2188.0
675.0,-1.6699999999999982,30,2163.0
680.0,-0.33000000000000185,27,2303.0
685.0,-1.3999999999999986,29,2371.0
690.0,-1.3399999999999999,32,2527.0
695.0,-1.3399999999999999,30,2574.0
700.0,-1.0899999999999999,32,2653.0
705.0,-1.4499999999999993,35,2819.0
710.0,-1.4499999999999993,36,2811.0
715.0,-0.620000000000001,33,2903.0
720.0,-1.5700000000000003,32,3064.0
725.0,-1.1700000000000017,29,3114.0
730.0,-1.1700000000000017,27,3054.0
735.0,0.060000000000002274,28,2808.0
740.0,2.3900000000000006,35,2934.0
745.0,-2.0,34,3075.0
