step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,-5.0,1,7.0
75.0,-5.0,1,12.0
80.0,-5.0,2,21.0
85.0,-16.5,1,22.0
90.0,-16.5,1,27.0
95.0,-10.099999999999998,1,3.0
100.0,-10.099999999999998,1,4.0
105.0,18.1,1,9.0
110.0,18.1,2,19.0
115.0,18.1,4,31.0
120.0,-27.8,3,45.0
125.0,-27.8,4,65.0
130.0,-45.5,4,85.0
135.0,-45.5,4,67.0
140.0,-45.5,6,86.0
145.0,-16.700000000000003,1,40.0
150.0,-16.700000000000003,2,14.0
155.0,59.400000000000006,1,8.0
160.0,59.400000000000006,2,14.0
165.0,-5.800000000000001,2,24.0
170.0,-5.800000000000001,2,14.0
175.0,-5.800000000000001,2,22.0
180.0,-4.199999999999999,0,0.0
185.0,-4.199999999999999,2,9.0
190.0,5.600000000000001,3,22.0
195.0,5.600000000000001,3,37.0
200.0,5.600000000000001,3,52.0
205.0,-37.6,3,49.0
210.0,-37.6,4,50.0
215.0,-11.199999999999996,2,21.0
220.0,-11.199999999999996,2,31.0
225.0,13.200000000000003,2,41.0
230.0,13.200000000000003,1,22.0
235.0,13.200000000000003,3,36.0
240.0,-3.8999999999999986,1,12.0
245.0,-3.8999999999999986,1,14.0
250.0,18.1,1,19.0
255.0,18.1,1,24.0
260.0,18.1,2,33.0
265.0,-17.7,0,0.0
270.0,-17.7,1,3.0
275.0,22.7,2,13.0
280.0,22.7,3,24.0
285.0,-29.7,3,39.0
290.0,-29.7,1,20.0
295.0,-29.7,2,28.0
300.0,1.3999999999999986,3,15.0
305.0,1.3999999999999986,4,33.0
310.0,-17.099999999999998,4,53.0
315.0,-17.099999999999998,2,30.0
320.0,-17.099999999999998,4,47.0
325.0,-6.5,2,30.0
330.0,-6.5,3,23.0
335.0,13.300000000000004,3,29.0
340.0,13.300000000000004,3,39.0
345.0,-24.9,3,54.0
350.0,-24.9,0,0.0
355.0,-24.9,0,0.0
360.0,44.9,0,0.0
365.0,44.9,1,5.0
370.0,-9.1,3,15.0
375.0,-9.1,1,6.0
380.0,-9.1,2,14.0
385.0,-5.0,1,10.0
390.0,-5.0,2,11.0
395.0,-3.4000000000000004,2,11.0
400.0,-3.4000000000000004,2,21.0
405.0,-14.6,2,31.0
410.0,-14.6,2,41.0
415.0,-14.6,3,54.0
420.0,-30.9,3,39.0
425.0,-30.9,4,30.0
430.0,9.300000000000004,4,50.0
435.0,9.300000000000004,4,57.0
440.0,9.300000000000004,4,77.0
