step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,3.0
70.0,-6.0,1,8.0
75.0,-6.0,1,13.0
80.0,-6.0,2,21.0
85.0,-15.6,2,31.0
90.0,-15.6,2,41.0
95.0,-28.099999999999998,2,23.0
100.0,-28.099999999999998,2,24.0
105.0,10.300000000000004,2,34.0
110.0,10.300000000000004,3,18.0
115.0,10.300000000000004,4,34.0
120.0,-9.2,2,32.0
125.0,-9.2,2,28.0
130.0,-1.7999999999999972,3,42.0
135.0,-1.7999999999999972,4,60.0
140.0,-1.7999999999999972,6,84.0
145.0,-51.6,2,44.0
150.0,-51.6,2,29.0
155.0,42.60000000000001,1,23.0
160.0,42.60000000000001,1,28.0
165.0,-5.300000000000001,2,37.0
170.0,-5.300000000000001,1,9.0
175.0,-5.300000000000001,2,19.0
180.0,10.5,0,0.0
185.0,10.5,2,6.0
190.0,6.900000000000002,2,16.0
195.0,6.900000000000002,2,26.0
200.0,6.900000000000002,4,42.0
205.0,-31.2,2,35.0
210.0,-31.2,3,27.0
215.0,2.8000000000000043,2,23.0
220.0,2.8000000000000043,2,33.0
225.0,-9.5,3,44.0
230.0,-9.5,2,27.0
235.0,-9.5,2,37.0
240.0,-2.1000000000000014,0,3.0
245.0,-2.1000000000000014,1,1.0
250.0,31.1,2,7.0
255.0,31.1,1,11.0
260.0,31.1,1,16.0
265.0,-12.4,1,3.0
270.0,-12.4,1,8.0
275.0,3.4000000000000004,2,17.0
280.0,3.4000000000000004,4,34.0
285.0,-40.1,5,55.0
290.0,-40.1,2,32.0
295.0,-40.1,2,42.0
300.0,1.0,2,26.0
305.0,1.0,2,36.0
310.0,-4.399999999999999,4,51.0
315.0,-4.399999999999999,2,13.0
320.0,-4.399999999999999,3,25.0
325.0,14.600000000000001,2,21.0
330.0,14.600000000000001,3,34.0
335.0,-17.5,2,32.0
340.0,-17.5,2,42.0
345.0,-18.0,3,57.0
350.0,-18.0,0,0.0
355.0,-18.0,1,2.0
360.0,45.6,0,0.0
365.0,45.6,1,4.0
370.0,-4.3,2,11.0
375.0,-4.3,1,2.0
380.0,-4.3,3,12.0
385.0,-5.7,1,13.0
390.0,-5.7,1,11.0
395.0,-4.199999999999999,2,8.0
400.0,-4.199999999999999,2,18.0
405.0,-16.5,3,33.0
410.0,-16.5,2,38.0
415.0,-16.5,3,49.0
420.0,-25.0,3,39.0
425.0,-25.0,4,29.0
430.0,5.800000000000004,4,49.0
435.0,5.800000000000004,4,59.0
440.0,5.800000000000004,4,79.0
