step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,-1.0,0,0.0
65.0,-1.0,0,0.0
70.0,-1.1,1,4.0
75.0,-1.1,1,9.0
80.0,-1.1,3,20.0
85.0,-18.2,2,26.0
90.0,-18.2,2,36.0
95.0,-22.0,2,19.0
100.0,-22.0,1,22.0
105.0,8.0,2,30.0
110.0,8.0,1,8.0
115.0,8.0,2,15.0
120.0,8.2,3,9.0
125.0,8.2,3,24.0
130.0,-17.7,3,39.0
135.0,-17.7,0,0.0
140.0,-17.7,2,7.0
145.0,22.7,1,10.0
150.0,22.7,1,15.0
155.0,-10.7,0,0.0
160.0,-10.7,0,0.0
165.0,11.3,1,5.0
170.0,11.3,0,0.0
175.0,11.3,1,1.0
180.0,1.6,2,7.0
185.0,1.6,3,20.0
190.0,-27.2,3,35.0
195.0,-27.2,3,26.0
200.0,-27.2,3,41.0
205.0,-14.899999999999999,1,14.0
210.0,-14.899999999999999,4,27.0
215.0,1.8999999999999986,2,31.0
220.0,1.8999999999999986,2,41.0
225.0,-17.5,2,51.0
230.0,-17.5,2,4.0
235.0,-17.5,3,19.0
240.0,21.1,4,39.0
245.0,21.1,4,59.0
250.0,-50.3,4,79.0
255.0,-50.3,2,28.0
260.0,-50.3,2,38.0
265.0,25.9,2,13.0
270.0,25.9,3,26.0
275.0,2.200000000000003,3,34.0
280.0,2.200000000000003,4,53.0
285.0,-40.2,4,73.0
290.0,-40.2,3,31.0
295.0,-40.2,5,53.0
300.0,4.100000000000001,3,41.0
305.0,4.100000000000001,4,60.0
310.0,-19.799999999999997,4,80.0
315.0,-19.799999999999997,1,22.0
320.0,-19.799999999999997,2,30.0
325.0,34.8,2,11.0
330.0,34.8,2,21.0
335.0,2.0,1,2.0
340.0,2.0,1,7.0
345.0,11.5,1,12.0
350.0,11.5,2,21.0
355.0,11.5,2,31.0
360.0,-23.1,2,41.0
365.0,-23.1,2,51.0
370.0,-27.3,3,62.0
375.0,-27.3,1,29.0
380.0,-27.3,2,39.0
385.0,12.300000000000004,1,10.0
390.0,12.300000000000004,2,19.0
395.0,11.100000000000001,2,13.0
400.0,11.100000000000001,2,23.0
405.0,-9.399999999999999,2,33.0
410.0,-9.399999999999999,1,3.0
415.0,-9.399999999999999,3,16.0
420.0,8.900000000000002,4,32.0
425.0,8.900000000000002,5,56.0
430.0,-53.9,5,81.0
435.0,-53.9,2,41.0
440.0,-53.9,2,51.0
445.0,12.899999999999999,0,24.0
450.0,12.899999999999999,1,4.0
455.0,38.9,1,9.0
460.0,38.9,2,17.0
