step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,2,4.0
70.0,-6.0,1,7.0
75.0,-6.0,2,15.0
80.0,-17.6,3,29.0
85.0,-17.6,2,35.0
90.0,-17.6,2,45.0
95.0,-24.3,2,55.0
100.0,-24.3,2,65.0
105.0,-28.5,1,2.0
110.0,-28.5,1,7.0
115.0,50.1,2,14.0
120.0,50.1,2,19.0
125.0,50.1,3,33.0
130.0,-25.2,0,8.0
135.0,-25.2,0,0.0
140.0,30.4,2,6.0
145.0,30.4,3,18.0
150.0,30.4,3,33.0
155.0,-31.2,3,48.0
160.0,-31.2,3,63.0
165.0,-33.3,1,47.0
170.0,-33.3,1,27.0
175.0,27.700000000000003,2,34.0
180.0,27.700000000000003,3,45.0
185.0,-24.9,3,60.0
190.0,-24.9,4,79.0
195.0,-51.1,5,102.0
200.0,-51.1,6,130.0
205.0,-51.1,7,161.0
210.0,-80.7,6,190.0
215.0,-80.7,6,220.0
220.0,-86.79999999999998,6,250.0
225.0,-86.79999999999998,3,113.0
230.0,-86.79999999999998,4,129.0
235.0,85.20000000000002,2,51.0
240.0,85.20000000000002,3,19.0
245.0,91.10000000000001,3,34.0
250.0,91.10000000000001,3,49.0
255.0,-41.5,4,68.0
260.0,-41.5,2,52.0
265.0,-41.5,3,65.0
270.0,-10.399999999999999,3,80.0
275.0,-10.399999999999999,3,95.0
280.0,-42.8,4,111.0
285.0,-42.8,4,131.0
290.0,-42.8,4,151.0
295.0,-57.39999999999999,6,175.0
300.0,-57.39999999999999,6,205.0
305.0,-69.1,4,122.0
310.0,-69.1,3,39.0
315.0,139.5,4,47.0
320.0,139.5,4,67.0
325.0,-46.5,5,92.0
330.0,-46.5,5,117.0
335.0,-46.5,6,143.0
340.0,-70.7,4,132.0
345.0,-70.7,3,122.0
350.0,0.09999999999999432,4,142.0
355.0,0.09999999999999432,4,157.0
360.0,0.09999999999999432,4,177.0
365.0,-56.39999999999999,0,75.0
370.0,-56.39999999999999,2,6.0
375.0,149.3,3,19.0
380.0,149.3,4,35.0
385.0,-42.0,4,55.0
390.0,-42.0,5,76.0
395.0,-42.0,5,101.0
400.0,-60.1,7,131.0
405.0,-60.1,7,166.0
410.0,-93.6,8,205.0
415.0,-93.6,6,218.0
420.0,-93.6,7,251.0
425.0,-80.9,9,292.0
430.0,-80.9,9,337.0
435.0,-111.1,10,385.0
440.0,-111.1,10,435.0
445.0,-131.7,8,451.0
450.0,-131.7,8,489.0
455.0,-115.5,8,366.0
460.0,-115.5,5,270.0
