step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,2,6.0
80.0,0.0,2,16.0
85.0,-16.0,2,26.0
90.0,-16.0,2,36.0
95.0,-26.6,3,50.0
100.0,-26.6,4,70.0
105.0,-41.1,5,93.0
110.0,-41.1,6,121.0
115.0,-62.8,4,93.0
120.0,-62.8,3,73.0
125.0,32.7,4,91.0
130.0,32.7,2,43.0
135.0,32.7,2,53.0
140.0,23.299999999999997,2,20.0
145.0,23.299999999999997,3,14.0
150.0,26.5,3,29.0
155.0,26.5,2,33.0
160.0,26.5,2,43.0
165.0,-22.3,3,58.0
170.0,-22.3,3,73.0
175.0,-40.3,2,73.0
180.0,-40.3,3,85.0
185.0,-25.89999999999999,3,100.0
190.0,-25.89999999999999,2,103.0
195.0,-25.89999999999999,4,117.0
200.0,-33.7,2,15.0
205.0,-33.7,3,29.0
210.0,68.9,4,48.0
215.0,68.9,4,68.0
220.0,68.9,5,91.0
225.0,-55.0,3,64.0
230.0,-55.0,3,73.0
235.0,2.9000000000000057,2,46.0
240.0,2.9000000000000057,3,25.0
245.0,34.10000000000001,3,40.0
250.0,34.10000000000001,3,55.0
255.0,34.10000000000001,3,70.0
260.0,-39.699999999999996,2,60.0
265.0,-39.699999999999996,3,71.0
270.0,-14.299999999999997,3,86.0
275.0,-14.299999999999997,4,102.0
280.0,-14.299999999999997,5,126.0
285.0,-54.0,4,143.0
290.0,-54.0,7,167.0
295.0,-67.6,6,196.0
300.0,-67.6,6,226.0
305.0,-87.1,6,256.0
310.0,-87.1,0,55.0
315.0,-87.1,2,27.0
320.0,217.0,3,17.0
325.0,217.0,4,33.0
330.0,-37.8,4,53.0
335.0,-37.8,2,27.0
340.0,-37.8,3,42.0
345.0,-1.5,3,35.0
350.0,-1.5,3,50.0
355.0,-18.199999999999996,3,65.0
360.0,-18.199999999999996,3,80.0
365.0,-35.6,2,54.0
370.0,-35.6,2,34.0
375.0,33.400000000000006,3,47.0
380.0,33.400000000000006,4,58.0
385.0,33.400000000000006,4,78.0
390.0,-42.4,3,85.0
395.0,-42.4,4,102.0
400.0,-40.2,5,123.0
405.0,-40.2,4,61.0
410.0,-40.2,4,81.0
415.0,21.60000000000001,2,51.0
420.0,21.60000000000001,2,26.0
425.0,45.900000000000006,2,9.0
430.0,45.900000000000006,2,19.0
435.0,-2.6999999999999993,2,29.0
440.0,-2.6999999999999993,1,22.0
445.0,-2.6999999999999993,4,33.0
450.0,-12.7,1,12.0
