step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,1,3.0
65.0,0.0,2,13.0
70.0,-19.0,2,23.0
75.0,-19.0,1,15.0
80.0,-19.0,2,22.0
85.0,-4.899999999999999,2,32.0
90.0,-4.899999999999999,2,42.0
95.0,-28.2,2,22.0
100.0,-28.2,2,27.0
105.0,8.200000000000003,2,37.0
110.0,8.200000000000003,0,0.0
115.0,8.200000000000003,2,6.0
120.0,23.5,2,13.0
125.0,23.5,4,30.0
130.0,-34.8,5,52.0
135.0,-34.8,6,78.0
140.0,-34.8,5,103.0
145.0,-65.19999999999999,4,106.0
150.0,-65.19999999999999,6,119.0
155.0,-38.3,6,149.0
160.0,-38.3,6,179.0
165.0,-85.1,6,209.0
170.0,-85.1,5,214.0
175.0,-85.1,5,239.0
180.0,-61.29999999999998,5,264.0
185.0,-61.29999999999998,5,289.0
190.0,-74.4,5,314.0
195.0,-74.4,7,349.0
200.0,-91.39999999999998,5,211.0
205.0,-91.39999999999998,3,37.0
210.0,275.40000000000003,3,51.0
215.0,275.40000000000003,2,41.0
220.0,275.40000000000003,2,51.0
225.0,-10.5,2,61.0
230.0,-10.5,3,72.0
235.0,-26.1,1,6.0
240.0,-26.1,2,16.0
245.0,44.8,2,26.0
250.0,44.8,2,36.0
255.0,-29.0,3,50.0
260.0,-29.0,3,65.0
265.0,-29.0,4,84.0
270.0,-46.699999999999996,5,109.0
275.0,-46.699999999999996,5,134.0
280.0,-69.89999999999999,6,162.0
285.0,-69.89999999999999,7,196.0
290.0,-84.0,10,239.0
295.0,-84.0,10,289.0
300.0,-121.9,11,341.0
305.0,-121.9,11,396.0
310.0,-141.89999999999998,11,451.0
315.0,-141.89999999999998,11,506.0
320.0,-152.89999999999998,12,562.0
325.0,-152.89999999999998,7,335.0
330.0,-152.89999999999998,9,300.0
335.0,185.10000000000002,10,345.0
340.0,185.10000000000002,10,395.0
345.0,-125.0,6,267.0
350.0,-125.0,5,239.0
355.0,107.5,3,121.0
360.0,107.5,1,35.0
365.0,183.20000000000002,2,42.0
370.0,183.20000000000002,3,56.0
375.0,183.20000000000002,4,75.0
380.0,-43.0,5,88.0
385.0,-43.0,5,113.0
390.0,-56.89999999999999,5,138.0
395.0,-56.89999999999999,5,163.0
400.0,-62.8,6,189.0
405.0,-62.8,7,199.0
410.0,-62.8,7,234.0
415.0,-73.79999999999998,7,269.0
420.0,-73.79999999999998,8,309.0
425.0,-114.4,7,339.0
430.0,-114.4,8,377.0
435.0,-116.5,9,418.0
440.0,-116.5,6,315.0
