step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,1,1.0
65.0,0.0,1,6.0
70.0,-9.0,1,11.0
75.0,-9.0,1,16.0
80.0,-9.0,2,23.0
85.0,-14.9,2,33.0
90.0,-14.9,2,43.0
95.0,-26.3,4,57.0
100.0,-26.3,7,83.0
105.0,-69.69999999999999,8,120.0
110.0,-69.69999999999999,7,128.0
115.0,-69.69999999999999,7,149.0
120.0,-55.2,5,101.0
125.0,-55.2,3,71.0
130.0,60.400000000000006,3,86.0
135.0,60.400000000000006,2,73.0
140.0,60.400000000000006,3,88.0
145.0,-16.0,3,103.0
150.0,-16.0,5,124.0
155.0,-44.8,5,149.0
160.0,-44.8,5,174.0
165.0,-72.39999999999999,3,150.0
170.0,-72.39999999999999,3,165.0
175.0,-11.400000000000006,3,180.0
180.0,-11.400000000000006,3,195.0
185.0,-11.400000000000006,3,210.0
190.0,-54.69999999999999,4,230.0
195.0,-54.69999999999999,4,250.0
200.0,-62.400000000000006,5,273.0
205.0,-62.400000000000006,5,298.0
210.0,-83.5,5,323.0
215.0,-83.5,2,87.0
220.0,-83.5,2,33.0
225.0,248.7,3,48.0
230.0,248.7,4,66.0
235.0,-44.3,4,72.0
240.0,-44.3,4,92.0
245.0,-41.39999999999999,4,112.0
250.0,-41.39999999999999,0,14.0
255.0,-41.39999999999999,2,6.0
260.0,89.2,1,10.0
265.0,89.2,2,17.0
270.0,-18.8,3,32.0
275.0,-18.8,1,10.0
280.0,-18.8,4,24.0
285.0,-0.5999999999999979,3,36.0
290.0,-0.5999999999999979,5,57.0
295.0,-45.4,5,82.0
300.0,-45.4,5,107.0
305.0,-66.69999999999999,5,132.0
310.0,-66.69999999999999,6,129.0
315.0,-66.69999999999999,6,159.0
320.0,-50.7,5,174.0
325.0,-50.7,6,202.0
330.0,-71.5,6,232.0
335.0,-71.5,2,38.0
340.0,-71.5,4,41.0
345.0,157.0,4,61.0
350.0,157.0,4,81.0
355.0,-52.1,4,101.0
360.0,-52.1,4,121.0
365.0,-48.89999999999999,5,144.0
370.0,-48.89999999999999,6,173.0
375.0,-68.89999999999999,6,203.0
380.0,-68.89999999999999,6,233.0
385.0,-94.5,8,269.0
390.0,-94.5,6,257.0
395.0,-94.5,6,287.0
400.0,-58.099999999999994,3,159.0
405.0,-58.099999999999994,2,28.0
410.0,229.7,4,42.0
415.0,229.7,4,62.0
420.0,229.7,4,82.0
425.0,-51.4,6,110.0
430.0,-51.4,6,140.0
435.0,-66.2,5,155.0
440.0,-66.2,7,186.0
445.0,-74.0,6,158.0
