step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,2,2.0
70.0,-4.0,2,12.0
75.0,-4.0,2,22.0
80.0,-20.4,3,35.0
85.0,-20.4,3,50.0
90.0,-31.4,1,26.0
95.0,-31.4,2,32.0
100.0,7.700000000000003,3,46.0
105.0,7.700000000000003,2,50.0
110.0,7.700000000000003,5,64.0
115.0,-28.0,6,90.0
120.0,-28.0,6,120.0
125.0,-62.4,3,57.0
130.0,-62.4,4,36.0
135.0,64.0,4,56.0
140.0,64.0,4,76.0
145.0,-59.4,7,106.0
150.0,-59.4,7,141.0
155.0,-79.89999999999999,7,176.0
160.0,-79.89999999999999,4,137.0
165.0,-79.89999999999999,4,126.0
170.0,22.099999999999994,4,146.0
175.0,22.099999999999994,5,171.0
180.0,-69.0,5,196.0
185.0,-69.0,3,100.0
190.0,-69.0,3,115.0
195.0,52.400000000000006,2,26.0
200.0,52.400000000000006,3,41.0
205.0,56.5,3,56.0
210.0,56.5,3,71.0
215.0,-34.699999999999996,2,41.0
220.0,-34.699999999999996,2,51.0
225.0,10.299999999999997,2,61.0
230.0,10.299999999999997,4,77.0
235.0,10.299999999999997,4,97.0
240.0,-47.9,2,27.0
245.0,-47.9,2,24.0
250.0,60.900000000000006,3,36.0
255.0,60.900000000000006,3,51.0
260.0,60.900000000000006,3,66.0
265.0,-39.0,4,83.0
270.0,-39.0,4,103.0
275.0,-51.6,4,123.0
280.0,-51.6,6,148.0
285.0,-73.1,7,180.0
290.0,-73.1,4,124.0
295.0,-73.1,5,148.0
300.0,2.700000000000017,6,176.0
305.0,2.700000000000017,7,207.0
310.0,-90.29999999999998,7,242.0
315.0,-90.29999999999998,4,69.0
320.0,-90.29999999999998,6,96.0
325.0,109.20000000000002,2,46.0
330.0,109.20000000000002,3,31.0
335.0,48.400000000000006,3,23.0
340.0,48.400000000000006,2,29.0
345.0,-2.799999999999997,2,39.0
350.0,-2.799999999999997,2,49.0
355.0,-2.799999999999997,2,59.0
360.0,-27.699999999999996,2,69.0
365.0,-27.699999999999996,4,81.0
370.0,-40.1,5,105.0
375.0,-40.1,4,119.0
380.0,-40.1,5,140.0
385.0,-54.5,5,161.0
390.0,-54.5,5,186.0
395.0,-72.0,6,216.0
400.0,-72.0,7,250.0
405.0,-99.79999999999998,7,285.0
410.0,-99.79999999999998,4,227.0
415.0,-99.79999999999998,7,138.0
420.0,105.20000000000002,7,170.0
425.0,105.20000000000002,8,210.0
430.0,-104.5,9,253.0
435.0,-104.5,6,220.0
440.0,-104.5,6,250.0
