step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,1,2.0
85.0,-2.0,1,7.0
90.0,-2.0,1,12.0
95.0,-12.2,1,17.0
100.0,-12.2,2,26.0
105.0,-21.4,2,36.0
110.0,-21.4,2,18.0
115.0,-21.4,2,28.0
120.0,0.6000000000000014,2,20.0
125.0,0.6000000000000014,3,31.0
130.0,-13.0,3,46.0
135.0,-13.0,3,61.0
140.0,-13.0,4,81.0
145.0,-45.0,2,36.0
150.0,-45.0,2,24.0
155.0,44.900000000000006,1,20.0
160.0,44.900000000000006,1,25.0
165.0,-3.8000000000000007,1,30.0
170.0,-3.8000000000000007,1,5.0
175.0,-3.8000000000000007,2,13.0
180.0,11.100000000000001,1,2.0
185.0,11.100000000000001,2,11.0
190.0,-3.5,2,21.0
195.0,-3.5,2,31.0
200.0,-3.5,4,48.0
205.0,-32.7,2,39.0
210.0,-32.7,3,29.0
215.0,8.200000000000003,2,37.0
220.0,8.200000000000003,2,47.0
225.0,-23.5,2,57.0
230.0,-23.5,0,0.0
235.0,-23.5,1,5.0
240.0,43.5,1,2.0
245.0,43.5,1,7.0
250.0,-4.6,2,14.0
255.0,-4.6,1,17.0
260.0,-4.6,1,22.0
265.0,-13.0,1,3.0
270.0,-13.0,1,8.0
275.0,9.8,2,16.0
280.0,9.8,3,28.0
285.0,-33.0,4,46.0
290.0,-33.0,4,35.0
295.0,-33.0,4,55.0
300.0,-21.199999999999996,4,49.0
305.0,-21.199999999999996,5,74.0
310.0,-35.9,5,99.0
315.0,-35.9,2,32.0
320.0,-35.9,4,49.0
325.0,31.10000000000001,4,45.0
330.0,31.10000000000001,5,66.0
335.0,-31.9,4,54.0
340.0,-31.9,4,59.0
345.0,-8.599999999999994,5,82.0
350.0,-8.599999999999994,1,27.0
355.0,-8.599999999999994,1,26.0
360.0,42.3,1,1.0
365.0,42.3,2,8.0
370.0,10.3,2,18.0
375.0,10.3,1,12.0
380.0,10.3,3,23.0
385.0,-10.4,1,14.0
390.0,-10.4,2,13.0
395.0,3.6999999999999993,2,8.0
400.0,3.6999999999999993,3,19.0
405.0,-19.7,4,39.0
410.0,-19.7,2,35.0
415.0,-19.7,3,43.0
420.0,-14.5,1,26.0
425.0,-14.5,2,15.0
430.0,20.4,2,25.0
435.0,20.4,2,24.0
440.0,20.4,2,34.0
445.0,-15.099999999999998,0,0.0
450.0,-15.099999999999998,0,0.0
455.0,30.6,1,1.0
