step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,1.0
70.0,-4.0,1,6.0
75.0,-4.0,1,11.0
80.0,-4.0,3,22.0
85.0,-18.4,2,29.0
90.0,-18.4,2,39.0
95.0,-24.2,2,22.0
100.0,-24.2,1,23.0
105.0,12.600000000000001,1,28.0
110.0,12.600000000000001,2,7.0
115.0,12.600000000000001,2,17.0
120.0,5.300000000000001,1,14.0
125.0,5.300000000000001,2,21.0
130.0,-12.899999999999999,3,36.0
135.0,-12.899999999999999,4,52.0
140.0,-12.899999999999999,5,77.0
145.0,-50.0,2,36.0
150.0,-50.0,2,24.0
155.0,41.3,1,21.0
160.0,41.3,1,26.0
165.0,-7.800000000000001,2,35.0
170.0,-7.800000000000001,1,9.0
175.0,-7.800000000000001,1,14.0
180.0,14.7,1,2.0
185.0,14.7,1,7.0
190.0,2.5,2,15.0
195.0,2.5,2,25.0
200.0,2.5,2,35.0
205.0,-25.1,0,16.0
210.0,-25.1,1,1.0
215.0,28.5,1,6.0
220.0,28.5,1,11.0
225.0,-12.3,1,16.0
230.0,-12.3,2,25.0
235.0,-12.3,2,35.0
240.0,-24.5,0,4.0
245.0,-24.5,0,0.0
250.0,34.2,0,0.0
255.0,34.2,0,0.0
260.0,34.2,1,4.0
265.0,-4.0,1,4.0
270.0,-4.0,1,9.0
275.0,-7.4,1,14.0
280.0,-7.4,1,19.0
285.0,-16.1,3,29.0
290.0,-16.1,0,0.0
295.0,-16.1,0,0.0
300.0,23.400000000000002,2,5.0
305.0,23.400000000000002,2,15.0
310.0,-24.0,4,32.0
315.0,-24.0,1,9.0
320.0,-24.0,3,19.0
325.0,2.6000000000000014,2,15.0
330.0,2.6000000000000014,3,28.0
335.0,-16.9,3,30.0
340.0,-16.9,3,42.0
345.0,-25.4,4,60.0
350.0,-25.4,0,18.0
355.0,-25.4,1,3.0
360.0,46.4,0,0.0
365.0,46.4,1,2.0
370.0,-3.4,2,11.0
375.0,-3.4,1,9.0
380.0,-3.4,3,20.0
385.0,-13.7,1,14.0
390.0,-13.7,2,15.0
395.0,-1.0,1,8.0
400.0,-1.0,3,21.0
405.0,-15.899999999999999,3,36.0
410.0,-15.899999999999999,2,38.0
415.0,-15.899999999999999,2,48.0
420.0,-20.3,0,24.0
425.0,-20.3,2,7.0
430.0,29.0,3,22.0
435.0,29.0,3,25.0
440.0,29.0,4,41.0
445.0,-26.6,2,26.0
450.0,-26.6,3,40.0
455.0,-9.100000000000001,2,25.0
460.0,-9.100000000000001,1,14.0
