step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,3.0
70.0,-4.0,1,8.0
75.0,-4.0,1,13.0
80.0,-10.4,2,19.0
85.0,-10.4,3,32.0
90.0,-28.4,3,47.0
95.0,-28.4,4,65.0
100.0,-28.4,4,85.0
105.0,-48.1,4,105.0
110.0,-48.1,6,133.0
115.0,-56.5,5,130.0
120.0,-56.5,5,134.0
125.0,-24.299999999999997,5,159.0
130.0,-24.299999999999997,6,189.0
135.0,-71.4,5,189.0
140.0,-71.4,7,189.0
145.0,-36.099999999999994,7,224.0
150.0,-36.099999999999994,7,259.0
155.0,-91.69999999999999,7,294.0
160.0,-91.69999999999999,7,329.0
165.0,-91.69999999999999,7,364.0
170.0,-112.69999999999999,7,399.0
175.0,-112.69999999999999,7,434.0
180.0,-121.09999999999997,8,470.0
185.0,-121.09999999999997,4,352.0
190.0,-121.09999999999997,6,377.0
195.0,32.5,6,407.0
200.0,32.5,7,441.0
205.0,-115.69999999999999,5,210.0
210.0,-115.69999999999999,2,107.0
215.0,380.5,3,32.0
220.0,380.5,2,38.0
225.0,380.5,2,48.0
230.0,-23.9,2,58.0
235.0,-23.9,4,73.0
240.0,-32.0,4,93.0
245.0,-32.0,4,113.0
250.0,-47.7,6,138.0
255.0,-47.7,7,169.0
260.0,-70.7,6,176.0
265.0,-70.7,6,206.0
270.0,-67.6,7,240.0
275.0,-67.6,2,53.0
280.0,-67.6,2,40.0
285.0,163.4,3,52.0
290.0,163.4,4,70.0
295.0,-42.0,4,90.0
300.0,-42.0,5,115.0
305.0,-67.8,6,144.0
310.0,-67.8,5,75.0
315.0,-67.8,6,103.0
320.0,15.200000000000003,6,111.0
325.0,15.200000000000003,6,141.0
330.0,-63.89999999999999,7,176.0
335.0,-63.89999999999999,6,166.0
340.0,-63.89999999999999,7,201.0
345.0,-55.19999999999999,7,226.0
350.0,-55.19999999999999,7,261.0
355.0,-94.1,7,296.0
360.0,-94.1,7,331.0
365.0,-117.5,9,374.0
370.0,-117.5,4,127.0
375.0,-117.5,4,132.0
380.0,192.5,5,156.0
385.0,192.5,6,186.0
390.0,-69.6,4,192.0
395.0,-69.6,6,206.0
400.0,-51.19999999999999,7,237.0
405.0,-51.19999999999999,3,33.0
410.0,-51.19999999999999,3,48.0
415.0,153.6,3,63.0
420.0,153.6,3,78.0
425.0,-34.8,5,100.0
430.0,-34.8,6,129.0
435.0,-58.8,4,118.0
440.0,-58.8,4,90.0
445.0,18.10000000000001,2,33.0
450.0,18.10000000000001,3,47.0
