step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,5.0
70.0,-8.0,1,10.0
75.0,-8.0,1,15.0
80.0,-8.0,3,24.0
85.0,-16.8,2,32.0
90.0,-16.8,2,42.0
95.0,-24.4,1,17.0
100.0,-24.4,1,22.0
105.0,15.399999999999999,1,27.0
110.0,15.399999999999999,1,3.0
115.0,15.399999999999999,2,9.0
120.0,12.400000000000002,2,16.0
125.0,12.400000000000002,3,30.0
130.0,-29.1,3,45.0
135.0,-29.1,4,61.0
140.0,-29.1,4,80.0
145.0,-44.9,2,39.0
150.0,-44.9,2,23.0
155.0,45.0,1,18.0
160.0,45.0,1,23.0
165.0,-3.6999999999999993,2,30.0
170.0,-3.6999999999999993,2,8.0
175.0,-3.6999999999999993,2,18.0
180.0,5.199999999999999,1,1.0
185.0,5.199999999999999,2,7.0
190.0,5.0,2,17.0
195.0,5.0,3,29.0
200.0,5.0,5,54.0
205.0,-42.3,3,51.0
210.0,-42.3,3,47.0
215.0,-4.399999999999999,2,22.0
220.0,-4.399999999999999,2,32.0
225.0,7.700000000000003,2,42.0
230.0,7.700000000000003,1,17.0
235.0,7.700000000000003,3,28.0
240.0,5.0,1,6.0
245.0,5.0,2,13.0
250.0,8.900000000000002,3,25.0
255.0,8.900000000000002,2,33.0
260.0,8.900000000000002,3,48.0
265.0,-30.9,1,12.0
270.0,-30.9,1,9.0
275.0,32.2,1,14.0
280.0,32.2,1,19.0
285.0,-17.1,3,30.0
290.0,-17.1,0,0.0
295.0,-17.1,1,2.0
300.0,21.3,1,7.0
305.0,21.3,2,17.0
310.0,-23.3,3,32.0
315.0,-23.3,2,11.0
320.0,-23.3,2,21.0
325.0,2.400000000000002,2,15.0
330.0,2.400000000000002,3,29.0
335.0,-17.099999999999998,4,37.0
340.0,-17.099999999999998,3,48.0
345.0,-28.6,4,65.0
350.0,-28.6,0,20.0
355.0,-28.6,0,0.0
360.0,54.9,0,0.0
365.0,54.9,0,0.0
370.0,-1.0,1,3.0
375.0,-1.0,1,3.0
380.0,-1.0,2,13.0
385.0,-12.1,1,12.0
390.0,-12.1,2,10.0
395.0,-2.299999999999999,1,6.0
400.0,-2.299999999999999,2,15.0
405.0,-14.4,4,31.0
410.0,-14.4,2,39.0
415.0,-14.4,2,45.0
420.0,-23.7,2,32.0
425.0,-23.7,3,22.0
430.0,12.200000000000003,3,37.0
435.0,12.200000000000003,3,40.0
440.0,12.200000000000003,4,59.0
445.0,-31.099999999999998,1,36.0
450.0,-31.099999999999998,1,14.0
