step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,2.0
75.0,0.0,1,7.0
80.0,0.0,2,17.0
85.0,-17.0,2,27.0
90.0,-17.0,3,38.0
95.0,-28.7,3,53.0
100.0,-28.7,4,73.0
105.0,-41.4,2,46.0
110.0,-41.4,2,36.0
115.0,28.900000000000006,3,47.0
120.0,28.900000000000006,1,6.0
125.0,28.900000000000006,2,16.0
130.0,21.6,0,9.0
135.0,21.6,0,0.0
140.0,15.2,1,3.0
145.0,15.2,4,17.0
150.0,15.2,4,37.0
155.0,-36.1,2,32.0
160.0,-36.1,2,42.0
165.0,-14.699999999999996,2,29.0
170.0,-14.699999999999996,2,39.0
175.0,-5.799999999999997,3,52.0
180.0,-5.799999999999997,2,28.0
185.0,-5.799999999999997,4,45.0
190.0,-4.899999999999999,2,18.0
195.0,-4.899999999999999,2,27.0
200.0,11.100000000000001,3,38.0
205.0,11.100000000000001,2,47.0
210.0,11.100000000000001,2,57.0
215.0,-27.3,1,3.0
220.0,-27.3,1,8.0
225.0,41.300000000000004,0,0.0
230.0,41.300000000000004,1,5.0
235.0,-4.0,2,15.0
240.0,-4.0,2,18.0
245.0,-4.0,2,28.0
250.0,-18.299999999999997,1,15.0
255.0,-18.299999999999997,2,11.0
260.0,10.0,2,21.0
265.0,10.0,1,18.0
270.0,10.0,2,25.0
275.0,-9.7,0,0.0
280.0,-9.7,2,4.0
285.0,14.5,1,7.0
290.0,14.5,2,13.0
295.0,-16.8,3,27.0
300.0,-16.8,1,3.0
305.0,-16.8,1,8.0
310.0,12.600000000000001,2,16.0
315.0,12.600000000000001,3,29.0
320.0,-31.9,5,50.0
325.0,-31.9,4,34.0
330.0,-31.9,4,54.0
335.0,-18.0,3,29.0
340.0,-18.0,5,50.0
345.0,-11.399999999999999,4,51.0
350.0,-11.399999999999999,3,57.0
355.0,-15.0,3,72.0
360.0,-15.0,1,21.0
365.0,-15.0,3,13.0
370.0,46.1,2,16.0
375.0,46.1,4,31.0
380.0,-28.6,4,51.0
385.0,-28.6,3,35.0
390.0,-28.6,3,50.0
395.0,-11.299999999999997,1,30.0
400.0,-11.299999999999997,1,16.0
405.0,24.0,2,9.0
410.0,24.0,4,25.0
415.0,-22.099999999999998,4,45.0
420.0,-22.099999999999998,2,41.0
425.0,-22.099999999999998,2,30.0
430.0,4.899999999999999,1,11.0
435.0,4.899999999999999,1,16.0
440.0,9.8,2,22.0
445.0,9.8,2,9.0
450.0,9.8,4,21.0
