step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,3.0
70.0,-6.0,1,8.0
75.0,-6.0,1,13.0
80.0,-6.0,1,18.0
85.0,-12.6,1,23.0
90.0,-12.6,1,28.0
95.0,-15.8,1,5.0
100.0,-15.8,0,0.0
105.0,26.8,1,3.0
110.0,26.8,2,13.0
115.0,26.8,2,23.0
120.0,-23.2,3,26.0
125.0,-23.2,3,38.0
130.0,-24.5,4,54.0
135.0,-24.5,4,74.0
140.0,-24.5,4,95.0
145.0,-52.699999999999996,1,50.0
150.0,-52.699999999999996,2,25.0
155.0,56.5,1,26.0
160.0,56.5,2,36.0
165.0,-17.9,3,47.0
170.0,-17.9,2,21.0
175.0,-17.9,2,31.0
180.0,6.600000000000001,0,0.0
185.0,6.600000000000001,2,8.0
190.0,15.7,2,18.0
195.0,15.7,2,28.0
200.0,15.7,4,43.0
205.0,-30.4,4,41.0
210.0,-30.4,4,40.0
215.0,-9.299999999999997,2,29.0
220.0,-9.299999999999997,2,39.0
225.0,-3.799999999999997,2,49.0
230.0,-3.799999999999997,2,30.0
235.0,-3.799999999999997,2,40.0
240.0,-0.6999999999999957,0,4.0
245.0,-0.6999999999999957,0,0.0
250.0,35.7,2,7.0
255.0,35.7,2,11.0
260.0,35.7,2,21.0
265.0,-18.3,1,12.0
270.0,-18.3,1,8.0
275.0,8.900000000000002,1,13.0
280.0,8.900000000000002,2,20.0
285.0,-20.0,3,32.0
290.0,-20.0,0,0.0
295.0,-20.0,0,0.0
300.0,26.1,0,0.0
305.0,26.1,1,2.0
310.0,-9.0,4,17.0
315.0,-9.0,2,14.0
320.0,-9.0,3,25.0
325.0,-16.9,1,12.0
330.0,-16.9,2,20.0
335.0,-3.5,2,27.0
340.0,-3.5,3,42.0
345.0,-30.599999999999998,3,57.0
350.0,-30.599999999999998,0,15.0
355.0,-30.599999999999998,0,0.0
360.0,48.6,0,0.0
365.0,48.6,0,0.0
370.0,-3.0,3,8.0
375.0,-3.0,1,8.0
380.0,-3.0,3,19.0
385.0,-16.3,1,14.0
390.0,-16.3,1,13.0
395.0,2.1000000000000014,1,3.0
400.0,2.1000000000000014,2,12.0
405.0,-9.5,3,26.0
410.0,-9.5,1,18.0
415.0,-9.5,2,24.0
420.0,-5.300000000000001,3,12.0
425.0,-5.300000000000001,4,32.0
430.0,-20.599999999999998,4,52.0
435.0,-20.599999999999998,5,77.0
440.0,-54.4,6,106.0
445.0,-54.4,5,111.0
450.0,-54.4,6,140.0
455.0,-55.39999999999999,2,89.0
