step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,1,4.0
90.0,0.0,1,9.0
95.0,-11.0,1,14.0
100.0,-11.0,1,19.0
105.0,-13.1,1,24.0
110.0,-13.1,2,4.0
115.0,-13.1,3,18.0
120.0,-1.3000000000000007,2,26.0
125.0,-1.3000000000000007,3,31.0
130.0,-20.2,3,46.0
135.0,-20.2,4,62.0
140.0,-20.2,4,79.0
145.0,-43.0,2,39.0
150.0,-43.0,2,20.0
155.0,47.10000000000001,1,13.0
160.0,47.10000000000001,1,18.0
165.0,-3.3999999999999986,2,27.0
170.0,-3.3999999999999986,2,13.0
175.0,-3.3999999999999986,2,23.0
180.0,-2.5,1,2.0
185.0,-2.5,1,7.0
190.0,12.5,1,12.0
195.0,12.5,4,31.0
200.0,12.5,4,51.0
205.0,-42.0,3,43.0
210.0,-42.0,4,48.0
215.0,-11.100000000000001,3,43.0
220.0,-11.100000000000001,3,58.0
225.0,-18.699999999999996,4,74.0
230.0,-18.699999999999996,2,29.0
235.0,-18.699999999999996,4,44.0
240.0,15.0,1,14.0
245.0,15.0,1,13.0
250.0,27.200000000000003,2,20.0
255.0,27.200000000000003,2,25.0
260.0,27.200000000000003,2,35.0
265.0,-20.6,1,13.0
270.0,-20.6,1,8.0
275.0,21.5,2,15.0
280.0,21.5,3,27.0
285.0,-30.0,3,42.0
290.0,-30.0,1,18.0
295.0,-30.0,2,24.0
300.0,9.100000000000001,1,7.0
305.0,9.100000000000001,2,16.0
310.0,0.40000000000000213,3,29.0
315.0,0.40000000000000213,3,41.0
320.0,0.40000000000000213,4,60.0
325.0,-39.3,2,42.0
330.0,-39.3,3,35.0
335.0,13.0,4,40.0
340.0,13.0,3,53.0
345.0,-28.1,3,68.0
350.0,-28.1,0,0.0
355.0,-28.1,0,0.0
360.0,58.5,0,0.0
365.0,58.5,1,1.0
370.0,-5.0,2,9.0
375.0,-5.0,1,11.0
380.0,-5.0,3,21.0
385.0,-16.5,1,13.0
390.0,-16.5,1,13.0
395.0,3.900000000000002,0,0.0
400.0,3.900000000000002,1,2.0
405.0,5.5,2,10.0
410.0,5.5,2,16.0
415.0,5.5,4,28.0
420.0,-24.8,4,29.0
425.0,-24.8,4,49.0
430.0,-32.2,5,70.0
435.0,-32.2,4,77.0
440.0,-32.2,4,97.0
445.0,-42.1,1,46.0
450.0,-42.1,1,3.0
455.0,84.3,1,3.0
460.0,84.3,2,13.0
