step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,-1.0,1,3.0
70.0,-5.1,1,8.0
75.0,-5.1,0,0.0
80.0,5.4,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,2.0
140.0,0.0,0,0.0
145.0,0.0,1,1.0
150.0,-3.0,2,8.0
155.0,-9.3,2,18.0
160.0,-9.3,0,8.0
165.0,2.8000000000000007,1,11.0
170.0,-6.8,1,16.0
175.0,-6.4,1,21.0
180.0,-6.899999999999999,1,26.0
185.0,-6.899999999999999,2,35.0
190.0,-15.399999999999999,2,45.0
195.0,-13.699999999999996,2,55.0
200.0,-14.699999999999996,2,65.0
205.0,-21.699999999999996,2,75.0
210.0,-21.699999999999996,0,27.0
215.0,38.7,1,2.0
220.0,18.3,3,13.0
225.0,18.3,2,18.0
230.0,-12.6,3,19.0
235.0,-11.8,3,34.0
240.0,-11.8,3,49.0
245.0,-26.8,2,63.0
250.0,4.800000000000004,1,43.0
255.0,4.800000000000004,4,30.0
260.0,-0.19999999999999574,5,51.0
265.0,-0.19999999999999574,3,60.0
270.0,-25.799999999999997,5,72.0
275.0,-36.0,7,104.0
280.0,-44.0,7,139.0
285.0,-44.0,7,160.0
290.0,-54.5,7,167.0
295.0,-23.69999999999999,6,201.0
300.0,-51.400000000000006,5,213.0
305.0,-51.400000000000006,7,246.0
310.0,-74.79999999999998,8,286.0
315.0,-74.79999999999998,6,241.0
320.0,-5.199999999999989,6,216.0
325.0,-12.099999999999994,5,238.0
330.0,-12.099999999999994,5,191.0
335.0,9.099999999999994,9,228.0
340.0,-41.69999999999999,9,228.0
345.0,-41.69999999999999,7,237.0
350.0,-51.900000000000006,7,255.0
355.0,-32.900000000000006,8,279.0
360.0,-32.900000000000006,5,233.0
365.0,-1.6999999999999886,6,148.0
370.0,61.70000000000002,6,153.0
375.0,-19.799999999999983,4,150.0
380.0,-24.299999999999983,6,174.0
385.0,-24.299999999999983,4,135.0
390.0,5.800000000000011,5,162.0
395.0,-31.0,6,158.0
400.0,-43.69999999999999,7,192.0
405.0,-43.69999999999999,4,168.0
410.0,-8.5,4,153.0
415.0,15.5,4,154.0
420.0,15.5,3,106.0
425.0,21.799999999999997,5,127.0
430.0,-52.599999999999994,7,162.0
435.0,-52.599999999999994,6,179.0
440.0,-51.79999999999998,6,209.0
445.0,-48.5,8,244.0
450.0,-58.5,7,283.0
455.0,-14.199999999999989,5,246.0
460.0,-14.199999999999989,3,212.0
465.0,-5.099999999999994,10,246.0
470.0,-5.099999999999994,14,284.0
475.0,-84.19999999999999,14,305.0
480.0,-86.4,13,367.0
485.0,-86.4,13,416.0
490.0,-121.19999999999999,16,454.0
495.0,-84.89999999999998,18,520.0
500.0,-114.09999999999997,20,616.0
505.0,-151.8,21,718.0
510.0,-108.60000000000002,19,700.0
515.0,-108.60000000000002,14,741.0
520.0,-154.10000000000002,12,804.0
525.0,-154.10000000000002,15,848.0
530.0,-157.69999999999993,21,930.0
535.0,-166.79999999999995,20,982.0
540.0,-202.0,16,1072.0
545.0,-202.0,15,1036.0
550.0,-115.89999999999998,16,1112.0
555.0,-231.10000000000002,18,1195.0
560.0,-231.10000000000002,20,1242.0
565.0,-222.70000000000005,22,1347.0
570.0,-222.70000000000005,26,1472.0
575.0,-318.20000000000005,25,1474.0
580.0,-218.20000000000005,22,1588.0
585.0,-218.20000000000005,18,1591.0
590.0,-220.29999999999995,18,1681.0
595.0,-305.89999999999986,23,1777.0
600.0,-305.89999999999986,27,1821.0
605.0,-296.39999999999986,30,1871.0
610.0,-155.5,29,1932.0
615.0,-155.5,25,1969.0
620.0,-310.29999999999995,25,1999.0
625.0,-301.89999999999986,26,2127.0
630.0,-301.89999999999986,29,2180.0
635.0,-343.39999999999986,32,2329.0
640.0,-415.0,29,2433.0
645.0,-415.0,36,2426.0
650.0,-341.4000000000001,40,2465.0
655.0,-133.5,42,2357.0
660.0,-140.79999999999973,39,2267.0
665.0,-150.0,40,2331.0
670.0,-150.0,38,2404.0
675.0,-414.0999999999999,37,2457.0
680.0,-402.4000000000001,34,2501.0
685.0,-223.5999999999999,32,2597.0
690.0,-223.5999999999999,35,2635.0
695.0,-389.2999999999997,37,2588.0
700.0,-224.9000000000001,44,2793.0
705.0,-500.6999999999998,38,2903.0
710.0,-306.5,37,2922.0
715.0,-306.5,40,3026.0
720.0,-509.5,46,3236.0
725.0,-509.5,43,3313.0
730.0,-517.5999999999999,46,3418.0
735.0,-576.2999999999997,47,3652.0
740.0,-576.2999999999997,43,3774.0
745.0,-613.7999999999997,38,3972.0
750.0,-580.5999999999999,35,4050.0
755.0,-580.5999999999999,39,4107.0
760.0,-577.5,49,4334.0
765.0,-577.5,52,4416.0
770.0,-644.0999999999999,53,4589.0
775.0,-766.5999999999999,48,4745.0
