step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,-2.0,1,7.0
75.0,-8.2,1,12.0
80.0,-8.2,1,17.0
85.0,-9.0,1,22.0
90.0,-9.8,2,28.0
95.0,-9.8,1,32.0
100.0,-10.599999999999998,1,37.0
105.0,-10.599999999999998,1,42.0
110.0,-11.399999999999999,0,0.0
115.0,37.800000000000004,0,0.0
120.0,37.800000000000004,1,5.0
125.0,-6.0,1,10.0
130.0,-8.6,1,15.0
135.0,-8.6,1,1.0
140.0,9.6,1,6.0
145.0,9.6,2,13.0
150.0,-10.3,3,24.0
155.0,-21.299999999999997,3,39.0
160.0,-21.299999999999997,0,23.0
165.0,6.699999999999999,2,26.0
170.0,-13.3,2,36.0
175.0,-13.399999999999999,2,46.0
180.0,-13.399999999999999,2,56.0
185.0,-20.4,3,68.0
190.0,-20.4,3,83.0
195.0,-29.0,1,51.0
200.0,23.700000000000003,1,52.0
205.0,23.700000000000003,2,60.0
210.0,-16.1,2,70.0
215.0,-16.199999999999996,2,80.0
220.0,-23.200000000000003,3,91.0
225.0,-23.200000000000003,3,48.0
230.0,25.200000000000003,4,65.0
235.0,25.200000000000003,5,90.0
240.0,-41.4,3,94.0
245.0,-22.0,3,100.0
250.0,-16.299999999999997,3,115.0
255.0,-28.89999999999999,6,138.0
260.0,-28.89999999999999,3,98.0
265.0,13.299999999999997,5,116.0
270.0,-45.099999999999994,6,142.0
275.0,-50.599999999999994,9,182.0
280.0,-50.599999999999994,8,223.0
285.0,-83.29999999999998,10,268.0
290.0,-83.29999999999998,11,323.0
295.0,-107.9,9,339.0
300.0,-70.30000000000001,8,376.0
305.0,-70.30000000000001,7,331.0
310.0,-12.099999999999966,8,368.0
315.0,-49.69999999999999,8,328.0
320.0,-14.300000000000011,8,340.0
325.0,-14.300000000000011,6,331.0
330.0,-44.19999999999999,7,363.0
335.0,-44.19999999999999,9,386.0
340.0,-77.30000000000001,10,401.0
345.0,-83.59999999999997,10,451.0
350.0,-83.59999999999997,9,435.0
355.0,-55.099999999999966,8,474.0
360.0,-107.30000000000001,11,517.0
365.0,-105.59999999999997,11,572.0
370.0,-105.59999999999997,10,597.0
375.0,-112.09999999999997,11,648.0
380.0,-112.09999999999997,8,544.0
385.0,11.300000000000068,8,372.0
390.0,117.60000000000002,8,346.0
395.0,-30.19999999999999,6,327.0
400.0,32.5,7,310.0
405.0,32.5,6,245.0
410.0,15.400000000000034,7,277.0
415.0,-47.099999999999994,10,283.0
420.0,-47.099999999999994,8,293.0
425.0,-65.29999999999998,11,341.0
430.0,-65.29999999999998,11,386.0
435.0,-106.09999999999997,9,370.0
440.0,-44.599999999999966,8,406.0
445.0,-44.599999999999966,9,408.0
450.0,-65.19999999999999,11,461.0
455.0,-20.80000000000001,8,405.0
460.0,-20.80000000000001,10,451.0
465.0,-116.69999999999999,13,512.0
470.0,-112.39999999999998,16,586.0
475.0,-112.39999999999998,14,487.0
480.0,-1.8999999999999773,16,521.0
485.0,-82.69999999999999,18,581.0
490.0,-112.09999999999997,21,681.0
495.0,-158.10000000000002,22,788.0
500.0,-175.10000000000002,23,901.0
505.0,-191.79999999999995,23,988.0
510.0,-244.10000000000002,22,1099.0
515.0,-244.10000000000002,25,1219.0
520.0,-294.5,25,1347.0
525.0,-222.39999999999986,20,1362.0
530.0,-222.39999999999986,19,1337.0
535.0,-166.20000000000005,20,1431.0
540.0,-166.20000000000005,20,1517.0
545.0,-280.39999999999986,24,1501.0
550.0,-206.70000000000005,22,1617.0
555.0,-206.70000000000005,18,1637.0
560.0,-240.20000000000005,19,1731.0
565.0,-185.5,18,1693.0
570.0,-185.5,22,1780.0
575.0,-316.5,27,1900.0
580.0,-316.5,27,1943.0
585.0,-301.39999999999986,24,1891.0
590.0,-142.29999999999995,23,1994.0
595.0,-370.0999999999999,27,2127.0
600.0,-351.20000000000005,34,2283.0
605.0,-351.20000000000005,34,2357.0
610.0,-397.5999999999999,36,2535.0
615.0,-395.1999999999998,31,2579.0
620.0,-208.79999999999973,30,2532.0
625.0,-208.79999999999973,29,2507.0
630.0,-314.1999999999998,31,2659.0
635.0,-314.1999999999998,34,2795.0
640.0,-485.5999999999999,37,2864.0
645.0,-465.5,40,3062.0
650.0,-465.5,43,3145.0
655.0,-503.0999999999999,39,3106.0
660.0,-277.5999999999999,38,3300.0
665.0,-506.5,38,3375.0
670.0,-506.5,35,3466.0
675.0,-530.6999999999998,33,3633.0
680.0,-530.6999999999998,34,3689.0
685.0,-508.4000000000001,37,3681.0
690.0,-360.9000000000001,39,3745.0
695.0,-432.0999999999999,39,3856.0
700.0,-608.5,43,4065.0
705.0,-608.5,46,4059.0
710.0,-524.9000000000001,49,3849.0
715.0,-203.5999999999999,51,4101.0
720.0,-695.9000000000001,46,4251.0
725.0,-695.9000000000001,43,4259.0
730.0,-559.5,47,4277.0
735.0,-262.4000000000001,50,4128.0
740.0,-288.1999999999998,51,4197.0
745.0,-288.1999999999998,50,4288.0
750.0,-649.2999999999997,47,4427.0
