step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,3.0
75.0,-4.0,1,8.0
80.0,-8.4,1,13.0
85.0,-8.4,1,18.0
90.0,-9.2,1,23.0
95.0,-9.2,1,28.0
100.0,-10.0,1,33.0
105.0,-10.8,1,38.0
110.0,-8.600000000000001,1,43.0
115.0,-8.600000000000001,1,48.0
120.0,-13.100000000000001,1,57.0
125.0,-12.0,1,58.0
130.0,-12.0,1,63.0
135.0,-13.699999999999996,2,71.0
140.0,-13.699999999999996,2,81.0
145.0,-22.5,3,93.0
150.0,-20.099999999999994,4,110.0
155.0,-38.3,4,130.0
160.0,-32.2,4,150.0
165.0,-32.2,4,170.0
170.0,-46.2,3,189.0
175.0,66.6,0,52.0
180.0,57.0,0,24.0
185.0,57.0,2,30.0
190.0,-12.399999999999999,2,40.0
195.0,-12.399999999999999,2,50.0
200.0,-19.4,2,60.0
205.0,-21.0,2,70.0
210.0,-21.0,2,80.0
215.0,-22.6,1,89.0
220.0,34.8,2,41.0
225.0,34.8,4,57.0
230.0,-29.9,5,80.0
235.0,-31.5,5,105.0
240.0,-31.5,3,101.0
245.0,-20.0,3,100.0
250.0,-9.099999999999994,2,89.0
255.0,-3.0,3,98.0
260.0,-3.0,3,50.0
265.0,30.700000000000003,5,69.0
270.0,-41.3,5,94.0
275.0,-41.3,6,106.0
280.0,-38.89999999999999,8,143.0
285.0,-38.89999999999999,5,150.0
290.0,-42.89999999999999,5,145.0
295.0,-10.0,4,108.0
300.0,10.5,5,130.0
305.0,10.5,4,136.0
310.0,-33.0,5,107.0
315.0,-0.09999999999999432,5,127.0
320.0,-32.7,5,152.0
325.0,-32.7,4,160.0
330.0,-35.69999999999999,5,181.0
335.0,-35.69999999999999,5,149.0
340.0,2.200000000000017,7,179.0
345.0,-65.9,7,214.0
350.0,-65.9,5,167.0
355.0,9.0,4,186.0
360.0,16.900000000000006,6,137.0
365.0,-39.7,8,171.0
370.0,-56.29999999999998,8,211.0
375.0,-56.29999999999998,7,238.0
380.0,-69.29999999999998,8,276.0
385.0,-69.29999999999998,9,316.0
390.0,-89.19999999999999,8,290.0
395.0,-23.599999999999966,4,316.0
400.0,-23.599999999999966,7,334.0
405.0,-64.80000000000001,8,377.0
410.0,-35.19999999999999,8,351.0
415.0,-35.19999999999999,10,392.0
420.0,-103.30000000000001,10,442.0
425.0,-91.19999999999999,11,494.0
430.0,-100.19999999999999,11,549.0
435.0,-106.59999999999997,11,604.0
440.0,-106.59999999999997,6,550.0
445.0,-36.10000000000002,5,514.0
450.0,-39.0,9,552.0
455.0,-39.0,10,597.0
460.0,-126.39999999999998,13,655.0
465.0,-48.69999999999993,10,605.0
470.0,-48.69999999999993,13,653.0
475.0,-145.5,17,729.0
480.0,-145.5,17,738.0
485.0,-125.10000000000002,16,707.0
490.0,-86.79999999999995,16,780.0
495.0,-86.79999999999995,18,739.0
500.0,-82.10000000000002,20,634.0
505.0,26.200000000000045,25,657.0
510.0,-91.60000000000002,25,779.0
515.0,-190.19999999999993,25,904.0
520.0,-205.39999999999998,25,1029.0
525.0,-217.89999999999998,25,1154.0
530.0,-198.39999999999998,22,1169.0
535.0,-198.39999999999998,22,1276.0
540.0,-285.70000000000005,25,1388.0
545.0,-285.70000000000005,24,1437.0
550.0,-250.79999999999995,23,1422.0
555.0,-128.70000000000005,25,1426.0
560.0,-146.20000000000005,26,1462.0
565.0,-178.5999999999999,24,1497.0
570.0,-251.20000000000005,22,1611.0
575.0,-251.20000000000005,17,1555.0
580.0,-161.70000000000005,14,1411.0
585.0,-10.200000000000045,15,1377.0
590.0,-10.5,16,1185.0
595.0,-37.299999999999955,20,1272.0
600.0,-161.0999999999999,21,1263.0
605.0,-161.0999999999999,23,1366.0
610.0,-293.20000000000005,27,1489.0
615.0,-293.20000000000005,25,1529.0
620.0,-259.0999999999999,26,1537.0
625.0,-237.89999999999986,27,1552.0
630.0,-71.39999999999986,29,1581.0
635.0,-71.39999999999986,28,1691.0
640.0,-346.39999999999986,28,1833.0
645.0,-308.79999999999995,27,1882.0
650.0,-308.79999999999995,32,1910.0
655.0,-305.5,35,2077.0
660.0,-305.5,37,2186.0
665.0,-408.5,34,2219.0
670.0,-355.5999999999999,36,2395.0
675.0,-355.5999999999999,39,2521.0
680.0,-468.2999999999997,34,2594.0
685.0,-325.9000000000001,34,2767.0
690.0,-464.9000000000001,37,2796.0
695.0,-357.0999999999999,42,2947.0
700.0,-442.5,46,3103.0
705.0,-442.5,48,3279.0
710.0,-622.6999999999998,46,3512.0
715.0,-622.6999999999998,47,3718.0
720.0,-681.4000000000001,51,3907.0
725.0,-714.7999999999997,51,4163.0
730.0,-714.7999999999997,51,4227.0
735.0,-625.0999999999999,53,4492.0
740.0,-795.0,47,4694.0
745.0,-795.0,47,4746.0
750.0,-657.6999999999998,47,4804.0
755.0,-363.0,42,4848.0
760.0,-363.0,38,4995.0
765.0,-747.8999999999996,43,4991.0
770.0,-626.5,45,5023.0
775.0,-365.1999999999998,45,5064.0
