step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,2.0
95.0,-2.0,0,0.0
100.0,1.8,0,0.0
105.0,1.8,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,1,5.0
125.0,-7.0,1,10.0
130.0,-7.0,1,15.0
135.0,-8.7,1,20.0
140.0,-9.5,1,25.0
145.0,-9.5,1,1.0
150.0,18.7,1,6.0
155.0,-6.2,1,15.0
160.0,2.2,0,0.0
165.0,4.5,0,0.0
170.0,4.5,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,0.0,1,1.0
190.0,-4.0,1,6.0
195.0,-4.0,1,11.0
200.0,-8.4,1,16.0
205.0,-6.199999999999999,1,21.0
210.0,-9.7,1,26.0
215.0,-9.7,1,3.0
220.0,16.5,3,14.0
225.0,-14.6,4,31.0
230.0,-14.6,3,44.0
235.0,-26.0,3,59.0
240.0,-19.4,2,46.0
245.0,1.1000000000000014,2,56.0
250.0,1.1000000000000014,3,70.0
255.0,-26.199999999999996,4,88.0
260.0,-26.299999999999997,4,108.0
265.0,-41.2,4,128.0
270.0,-32.39999999999999,4,148.0
275.0,-32.39999999999999,3,111.0
280.0,11.599999999999994,5,132.0
285.0,11.599999999999994,6,151.0
290.0,-44.8,6,176.0
295.0,-40.099999999999994,5,183.0
300.0,-39.599999999999994,5,208.0
305.0,-39.599999999999994,6,236.0
310.0,-63.79999999999998,6,266.0
315.0,-76.19999999999999,7,301.0
320.0,-76.19999999999999,4,236.0
325.0,22.600000000000023,4,252.0
330.0,22.600000000000023,6,281.0
335.0,-63.19999999999999,5,286.0
340.0,-51.099999999999994,6,316.0
345.0,-60.39999999999998,6,346.0
350.0,-60.39999999999998,7,367.0
355.0,-73.39999999999998,7,402.0
360.0,21.600000000000023,5,320.0
365.0,21.600000000000023,8,353.0
370.0,-85.5,8,393.0
375.0,-85.5,4,313.0
380.0,19.100000000000023,4,264.0
385.0,4.699999999999989,7,290.0
390.0,4.699999999999989,6,233.0
395.0,11.300000000000011,6,260.0
400.0,-31.799999999999983,8,254.0
405.0,-31.799999999999983,7,194.0
410.0,16.400000000000006,7,223.0
415.0,16.400000000000006,10,268.0
420.0,-83.5,9,291.0
425.0,-79.79999999999998,10,341.0
430.0,-79.79999999999998,11,396.0
435.0,-118.09999999999997,10,373.0
440.0,-36.69999999999999,6,409.0
445.0,-36.69999999999999,8,370.0
450.0,-21.30000000000001,6,353.0
455.0,28.600000000000023,6,335.0
460.0,28.600000000000023,9,375.0
465.0,-89.69999999999999,13,394.0
470.0,-95.5,15,462.0
475.0,-95.5,13,485.0
480.0,-107.30000000000001,15,552.0
485.0,-142.7,20,610.0
490.0,-142.7,20,689.0
495.0,-196.0,20,787.0
500.0,-196.0,24,901.0
505.0,-246.69999999999993,25,962.0
510.0,-221.10000000000002,24,1080.0
515.0,-221.10000000000002,21,1185.0
520.0,-278.19999999999993,24,1303.0
525.0,-162.70000000000005,22,1271.0
530.0,-162.70000000000005,22,1378.0
535.0,-296.89999999999986,23,1490.0
540.0,-296.89999999999986,21,1460.0
545.0,-181.0999999999999,22,1493.0
550.0,-240.0,18,1591.0
555.0,-240.0,19,1550.0
560.0,-169.39999999999986,22,1651.0
565.0,-328.79999999999995,25,1765.0
570.0,-300.0,26,1892.0
575.0,-300.0,27,1936.0
580.0,-311.5999999999999,28,2075.0
585.0,-311.5999999999999,26,2100.0
590.0,-308.0999999999999,28,2224.0
595.0,-420.0,32,2372.0
600.0,-397.0,37,2550.0
605.0,-397.0,37,2620.0
610.0,-430.5999999999999,39,2815.0
615.0,-395.9000000000001,35,2824.0
620.0,-395.9000000000001,37,2883.0
625.0,-447.9000000000001,36,3065.0
630.0,-447.9000000000001,33,3216.0
635.0,-553.7999999999997,34,3249.0
640.0,-453.5999999999999,34,3416.0
645.0,-453.5999999999999,35,3567.0
650.0,-591.7999999999997,43,3735.0
655.0,-535.5,47,3963.0
660.0,-590.0,47,4039.0
665.0,-590.0,49,4124.0
670.0,-626.1999999999998,45,4201.0
675.0,-341.9000000000001,41,4265.0
680.0,-341.9000000000001,35,4296.0
685.0,-570.9000000000001,35,4449.0
690.0,-698.5999999999999,43,4626.0
695.0,-634.5,48,4838.0
700.0,-634.5,52,4919.0
705.0,-701.3000000000002,54,5181.0
710.0,-705.0,51,5229.0
715.0,-705.0,50,5467.0
720.0,-906.8000000000002,50,5717.0
725.0,-906.8000000000002,48,5749.0
730.0,-738.6999999999998,47,5593.0
735.0,-418.89999999999964,43,5616.0
740.0,-706.3000000000002,43,5627.0
745.0,-395.0,42,5645.0
750.0,-395.0,40,5645.0
755.0,-679.0999999999995,41,5846.0
760.0,-688.3999999999996,45,5849.0
765.0,-688.3999999999996,48,5896.0
770.0,-768.3999999999996,47,5957.0
775.0,-488.1999999999998,49,6029.0
780.0,-488.1999999999998,47,6111.0
