step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,3.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,1,1.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,2.0
150.0,-2.0,2,8.0
155.0,-12.2,2,18.0
160.0,-12.2,2,28.0
165.0,-17.4,2,38.0
170.0,-19.0,2,48.0
175.0,-19.0,0,24.0
180.0,17.4,1,26.0
185.0,17.4,2,36.0
190.0,-14.399999999999999,0,9.0
195.0,23.4,1,10.0
200.0,23.4,1,15.0
205.0,-7.9,1,20.0
210.0,-9.6,1,25.0
215.0,-9.6,2,31.0
220.0,-13.399999999999999,4,45.0
225.0,-13.399999999999999,2,50.0
230.0,-18.5,4,66.0
235.0,-33.0,4,86.0
240.0,-33.0,2,81.0
245.0,-12.799999999999997,2,93.0
250.0,-8.299999999999997,3,86.0
255.0,-8.299999999999997,3,37.0
260.0,31.700000000000003,3,52.0
265.0,31.700000000000003,4,61.0
270.0,-22.299999999999997,6,87.0
275.0,-32.1,6,109.0
280.0,-48.7,7,140.0
285.0,-48.7,8,179.0
290.0,-48.7,6,159.0
295.0,-18.299999999999983,6,148.0
300.0,-5.5,6,178.0
305.0,-45.400000000000006,7,211.0
310.0,-73.4,7,246.0
315.0,-58.900000000000006,7,281.0
320.0,-62.400000000000006,7,316.0
325.0,-65.89999999999998,7,351.0
330.0,-65.89999999999998,5,312.0
335.0,-10.399999999999977,4,332.0
340.0,-10.399999999999977,8,367.0
345.0,-79.0,8,398.0
350.0,-89.69999999999999,8,423.0
355.0,-62.0,9,458.0
360.0,-89.0,9,503.0
365.0,-89.0,8,460.0
370.0,-31.5,8,501.0
375.0,-89.80000000000001,8,519.0
380.0,-89.80000000000001,7,454.0
385.0,-6.099999999999966,7,486.0
390.0,-6.099999999999966,9,508.0
395.0,-88.59999999999997,9,447.0
400.0,-10.800000000000011,8,483.0
405.0,-10.800000000000011,10,509.0
410.0,-97.80000000000001,10,555.0
415.0,-97.89999999999998,11,606.0
420.0,-108.5,11,661.0
425.0,-117.69999999999993,11,720.0
430.0,-21.299999999999955,8,535.0
435.0,66.30000000000007,8,506.0
440.0,66.30000000000007,7,394.0
445.0,43.19999999999999,6,421.0
450.0,43.19999999999999,6,387.0
455.0,-22.5,9,340.0
460.0,-15.699999999999989,7,379.0
465.0,-15.699999999999989,11,424.0
470.0,-107.39999999999998,13,486.0
475.0,-61.5,11,418.0
480.0,-41.30000000000001,12,461.0
485.0,-41.30000000000001,13,432.0
490.0,-53.89999999999998,14,409.0
495.0,43.19999999999999,11,354.0
500.0,-15.899999999999977,11,381.0
505.0,-15.899999999999977,12,370.0
510.0,-56.80000000000001,18,393.0
515.0,-60.0,20,491.0
520.0,-137.3,18,551.0
525.0,-157.09999999999997,15,629.0
530.0,-157.09999999999997,17,663.0
535.0,-140.89999999999998,15,744.0
540.0,-123.0,14,749.0
545.0,-123.0,17,816.0
550.0,-189.5,20,910.0
555.0,-189.5,19,934.0
560.0,-168.10000000000002,17,956.0
565.0,-163.39999999999998,17,1038.0
570.0,-163.39999999999998,15,1034.0
575.0,-146.39999999999998,16,1112.0
580.0,-161.0,19,1125.0
585.0,-161.0,17,1135.0
590.0,-171.60000000000002,18,1218.0
595.0,-171.60000000000002,26,1290.0
600.0,-239.70000000000005,31,1420.0
605.0,-259.0,33,1582.0
610.0,-304.0,35,1753.0
615.0,-329.20000000000005,35,1823.0
620.0,-347.29999999999995,32,1989.0
625.0,-347.29999999999995,34,2146.0
630.0,-448.5,41,2333.0
635.0,-411.0999999999999,42,2539.0
640.0,-445.4000000000001,43,2754.0
645.0,-473.1999999999998,45,2972.0
650.0,-500.6999999999998,48,3210.0
655.0,-524.7999999999997,43,3284.0
660.0,-524.7999999999997,42,3360.0
665.0,-524.0999999999999,38,3557.0
670.0,-524.0999999999999,35,3724.0
675.0,-627.0999999999999,38,3779.0
680.0,-547.4000000000001,40,3848.0
685.0,-340.9000000000001,43,3936.0
690.0,-340.9000000000001,42,3972.0
695.0,-549.0,43,3884.0
700.0,-314.4000000000001,44,4103.0
705.0,-663.6999999999998,41,4162.0
710.0,-463.7999999999997,39,4281.0
715.0,-463.7999999999997,39,4431.0
720.0,-692.1999999999998,47,4643.0
725.0,-692.1999999999998,52,4811.0
730.0,-752.0,53,4857.0
735.0,-688.0999999999995,53,5124.0
740.0,-688.0999999999995,52,5214.0
745.0,-748.8000000000002,51,5467.0
750.0,-838.5,43,5620.0
755.0,-838.5,37,5592.0
760.0,-645.6999999999998,37,5776.0
765.0,-645.6999999999998,39,5777.0
770.0,-678.5,44,5651.0
775.0,-451.6999999999998,47,5799.0
780.0,-853.0999999999995,46,6030.0
785.0,-853.0999999999995,42,6145.0
