step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,2.0
105.0,-3.0,1,4.0
110.0,-3.0,1,9.0
115.0,-7.3,1,14.0
120.0,-8.0,1,19.0
125.0,-8.0,1,24.0
130.0,-8.7,1,29.0
135.0,-9.399999999999999,0,33.0
140.0,27.900000000000002,0,0.0
145.0,27.900000000000002,0,0.0
150.0,0.0,1,4.0
155.0,-7.0,2,11.0
160.0,-13.7,3,26.0
165.0,-13.7,2,29.0
170.0,-11.0,3,44.0
175.0,-25.9,3,63.0
180.0,3.8000000000000043,2,45.0
185.0,3.8000000000000043,3,59.0
190.0,-23.299999999999997,3,74.0
195.0,-21.199999999999996,1,48.0
200.0,18.299999999999997,1,53.0
205.0,18.299999999999997,2,63.0
210.0,-17.1,2,73.0
215.0,-20.299999999999997,2,83.0
220.0,-21.700000000000003,2,93.0
225.0,-21.700000000000003,2,103.0
230.0,-23.099999999999994,1,60.0
235.0,31.5,3,68.0
240.0,31.5,2,14.0
245.0,42.7,2,24.0
250.0,-15.4,2,34.0
255.0,-3.8000000000000007,5,34.0
260.0,-3.8000000000000007,3,45.0
265.0,-21.9,3,50.0
270.0,-15.799999999999997,3,65.0
275.0,-15.799999999999997,4,74.0
280.0,-20.9,4,94.0
285.0,-27.39999999999999,5,117.0
290.0,-43.39999999999999,5,145.0
295.0,-47.8,6,169.0
300.0,-52.29999999999998,9,208.0
305.0,-52.29999999999998,6,176.0
310.0,-2.9000000000000057,6,195.0
315.0,-54.19999999999999,8,234.0
320.0,-54.19999999999999,4,215.0
325.0,-18.799999999999983,6,238.0
330.0,-58.5,7,275.0
335.0,-40.19999999999999,5,272.0
340.0,-40.19999999999999,6,270.0
345.0,-35.69999999999999,6,216.0
350.0,20.400000000000006,4,170.0
355.0,77.20000000000002,5,119.0
360.0,-14.799999999999997,6,141.0
365.0,-14.799999999999997,5,118.0
370.0,-1.0,7,76.0
375.0,30.200000000000003,5,85.0
380.0,-27.599999999999994,7,117.0
385.0,-64.6,9,160.0
390.0,-64.6,7,182.0
395.0,-54.099999999999994,8,179.0
400.0,-30.0,8,216.0
405.0,-30.0,8,235.0
410.0,-54.099999999999994,8,259.0
415.0,-63.5,8,250.0
420.0,-27.5,5,280.0
425.0,36.5,5,216.0
430.0,36.5,7,208.0
435.0,-25.099999999999994,7,229.0
440.0,-60.5,10,265.0
445.0,-66.4,10,315.0
450.0,-66.4,10,350.0
455.0,-84.5,11,404.0
460.0,-111.0,12,461.0
465.0,-61.599999999999966,10,417.0
470.0,-31.5,12,444.0
475.0,-74.19999999999999,12,475.0
480.0,-109.30000000000001,13,539.0
485.0,-109.30000000000001,9,480.0
490.0,-14.599999999999966,5,469.0
495.0,-46.80000000000001,9,502.0
500.0,-46.80000000000001,12,524.0
505.0,-86.59999999999997,14,576.0
510.0,-104.39999999999998,14,608.0
515.0,-114.60000000000002,11,626.0
520.0,-43.299999999999955,12,647.0
525.0,-149.29999999999995,14,715.0
530.0,-149.29999999999995,13,763.0
535.0,-144.10000000000002,12,793.0
540.0,-107.5,11,693.0
545.0,-1.5,11,747.0
550.0,-1.5,10,776.0
555.0,-122.60000000000002,12,693.0
560.0,-18.600000000000023,12,754.0
565.0,-112.69999999999993,9,746.0
570.0,-83.79999999999995,12,778.0
575.0,-125.60000000000002,16,831.0
580.0,-125.60000000000002,14,822.0
585.0,-102.5,14,769.0
590.0,-57.60000000000002,13,836.0
595.0,-57.60000000000002,12,854.0
600.0,-125.0,12,794.0
605.0,-53.39999999999998,14,745.0
610.0,77.80000000000007,11,698.0
615.0,-111.19999999999993,14,698.0
620.0,-121.69999999999993,17,775.0
625.0,-121.69999999999993,16,793.0
630.0,-126.79999999999995,20,814.0
635.0,-148.89999999999998,23,922.0
640.0,-148.89999999999998,25,1033.0
645.0,-243.69999999999993,29,1046.0
650.0,-171.29999999999995,25,1179.0
655.0,-191.10000000000002,22,1140.0
660.0,-111.20000000000005,22,1197.0
665.0,-153.5,23,1234.0
670.0,-153.5,24,1235.0
675.0,-169.0999999999999,23,1125.0
680.0,-14.899999999999864,21,1224.0
685.0,-249.79999999999995,20,1322.0
690.0,-249.79999999999995,16,1330.0
695.0,-175.29999999999995,16,1257.0
700.0,-60.0,16,1323.0
705.0,-225.70000000000005,21,1414.0
710.0,-211.70000000000005,23,1456.0
715.0,-211.70000000000005,21,1492.0
720.0,-223.29999999999995,23,1592.0
725.0,-300.29999999999995,27,1715.0
730.0,-300.29999999999995,29,1737.0
735.0,-241.20000000000005,32,1810.0
740.0,-306.70000000000005,30,1960.0
745.0,-263.0,29,1975.0
750.0,-263.0,25,2025.0
755.0,-298.5999999999999,24,2105.0
760.0,-332.0,26,2228.0
765.0,-332.0,29,2240.0
770.0,-280.70000000000005,27,2261.0
775.0,-299.0,30,2402.0
780.0,-324.5,36,2444.0
