step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-6.0,1,7.0
110.0,-6.0,1,12.0
115.0,-7.6,1,17.0
120.0,-8.299999999999999,1,22.0
125.0,-7.0,1,27.0
130.0,-7.5,1,32.0
135.0,-8.0,1,37.0
140.0,-8.0,1,42.0
145.0,-10.5,1,47.0
150.0,-12.199999999999996,2,56.0
155.0,-21.0,3,69.0
160.0,-24.6,4,88.0
165.0,-32.39999999999999,5,113.0
170.0,-32.39999999999999,4,66.0
175.0,27.200000000000003,3,68.0
180.0,-17.0,4,88.0
185.0,-17.0,3,75.0
190.0,-3.0,2,53.0
195.0,10.5,2,63.0
200.0,-1.6999999999999957,2,55.0
205.0,-1.6999999999999957,2,65.0
210.0,-19.299999999999997,1,38.0
215.0,19.300000000000004,2,44.0
220.0,-13.100000000000001,2,54.0
225.0,-13.100000000000001,2,64.0
230.0,-19.0,3,77.0
235.0,-19.4,2,84.0
240.0,-18.700000000000003,2,94.0
245.0,-18.799999999999997,3,105.0
250.0,-30.799999999999997,4,123.0
255.0,-39.89999999999999,7,154.0
260.0,-49.69999999999999,7,189.0
265.0,-49.69999999999999,6,210.0
270.0,-52.19999999999999,6,240.0
275.0,-67.6,10,280.0
280.0,-74.19999999999999,10,330.0
285.0,-74.19999999999999,6,259.0
290.0,20.0,3,177.0
295.0,56.099999999999994,5,171.0
300.0,-22.69999999999999,8,204.0
305.0,-57.19999999999999,10,252.0
310.0,-83.1,10,292.0
315.0,-83.1,8,298.0
320.0,-52.19999999999999,8,311.0
325.0,-43.599999999999966,8,351.0
330.0,-87.89999999999998,8,391.0
335.0,-78.5,9,434.0
340.0,-86.59999999999997,9,479.0
345.0,-93.09999999999997,11,530.0
350.0,-93.09999999999997,7,486.0
355.0,-28.80000000000001,5,347.0
360.0,90.40000000000003,5,365.0
365.0,-67.69999999999999,9,406.0
370.0,-31.0,10,383.0
375.0,-31.0,10,423.0
380.0,-98.30000000000001,13,439.0
385.0,-87.39999999999998,13,471.0
390.0,-79.80000000000001,14,537.0
395.0,-79.80000000000001,13,587.0
400.0,-128.0,14,656.0
405.0,-155.69999999999993,13,725.0
410.0,-151.39999999999998,13,780.0
415.0,-151.39999999999998,10,731.0
420.0,-49.69999999999993,11,778.0
425.0,-151.0,14,845.0
430.0,-151.0,10,779.0
435.0,-43.69999999999993,8,739.0
440.0,-49.89999999999998,8,771.0
445.0,-138.10000000000002,13,827.0
450.0,-138.10000000000002,13,768.0
455.0,-47.39999999999998,11,622.0
460.0,70.0,12,539.0
465.0,16.800000000000068,13,589.0
470.0,-134.2,17,665.0
475.0,-134.2,14,672.0
480.0,-104.10000000000002,14,719.0
485.0,-143.19999999999993,17,800.0
490.0,-124.79999999999995,17,815.0
495.0,-124.79999999999995,17,839.0
500.0,-136.79999999999995,17,882.0
505.0,-93.5,17,903.0
510.0,-135.29999999999995,17,922.0
515.0,-150.19999999999993,17,1005.0
520.0,-150.19999999999993,16,948.0
525.0,-74.10000000000002,14,999.0
530.0,-171.79999999999995,13,1003.0
535.0,-129.5,13,1018.0
540.0,-108.19999999999993,16,1071.0
545.0,-108.19999999999993,19,1153.0
550.0,-223.5,20,1253.0
555.0,-219.29999999999995,22,1363.0
560.0,-237.5,22,1473.0
565.0,-249.5,22,1406.0
570.0,-119.59999999999991,18,1502.0
575.0,-119.59999999999991,14,1473.0
580.0,-153.5999999999999,14,1372.0
585.0,-46.299999999999955,14,1254.0
590.0,-48.200000000000045,15,1328.0
595.0,-201.29999999999995,14,1370.0
600.0,-201.29999999999995,16,1448.0
605.0,-245.5999999999999,19,1507.0
610.0,-245.5999999999999,23,1609.0
615.0,-245.5999999999999,23,1634.0
620.0,-225.5,23,1739.0
625.0,-316.39999999999986,28,1773.0
630.0,-272.70000000000005,27,1908.0
635.0,-272.70000000000005,25,1866.0
640.0,-198.0999999999999,25,1980.0
645.0,-351.0999999999999,26,2104.0
650.0,-351.0999999999999,29,2069.0
655.0,-221.29999999999995,24,2109.0
660.0,-293.89999999999986,22,2156.0
665.0,-202.5999999999999,19,2204.0
670.0,-177.29999999999995,20,2126.0
675.0,-177.29999999999995,22,2204.0
680.0,-332.5999999999999,27,2245.0
685.0,-320.79999999999995,28,2382.0
690.0,-320.79999999999995,28,2331.0
695.0,-237.5999999999999,30,2149.0
700.0,-51.09999999999991,31,2220.0
705.0,-348.89999999999986,30,2298.0
710.0,-236.29999999999973,23,2365.0
715.0,-336.0999999999999,25,2423.0
720.0,-336.0999999999999,29,2458.0
725.0,-330.7999999999997,35,2426.0
730.0,-221.9000000000001,38,2430.0
735.0,-327.1999999999998,38,2449.0
740.0,-118.29999999999973,39,2345.0
745.0,-160.69999999999982,37,2401.0
750.0,-160.69999999999982,32,2479.0
755.0,-384.6999999999998,29,2551.0
760.0,-378.9000000000001,29,2698.0
