step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,-3.0,1,4.0
105.0,-7.3,2,12.0
110.0,-7.3,2,17.0
115.0,-10.0,2,27.0
120.0,-15.899999999999999,2,37.0
125.0,-13.3,2,47.0
130.0,-14.299999999999997,2,57.0
135.0,-14.299999999999997,1,28.0
140.0,19.700000000000003,1,33.0
145.0,-9.8,1,38.0
150.0,-10.5,1,43.0
155.0,-10.5,3,53.0
160.0,-18.199999999999996,3,68.0
165.0,-21.6,3,74.0
170.0,-18.200000000000003,5,93.0
175.0,-18.200000000000003,4,103.0
180.0,-28.299999999999997,1,47.0
185.0,43.7,1,28.0
190.0,25.1,0,21.0
195.0,17.1,0,0.0
200.0,17.1,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,-3.0,1,5.0
225.0,-3.0,1,10.0
230.0,-7.3,2,16.0
235.0,-11.0,1,25.0
240.0,-6.0,2,26.0
245.0,-6.0,2,33.0
250.0,-13.399999999999999,3,45.0
255.0,-25.5,6,68.0
260.0,-25.5,2,48.0
265.0,3.3000000000000043,2,35.0
270.0,8.200000000000003,2,28.0
275.0,-3.5,5,49.0
280.0,-27.5,5,76.0
285.0,-14.899999999999999,4,72.0
290.0,-14.899999999999999,3,68.0
295.0,-8.799999999999997,4,43.0
300.0,16.0,4,45.0
305.0,-19.699999999999996,7,76.0
310.0,-19.699999999999996,7,100.0
315.0,-44.199999999999996,7,135.0
320.0,-45.0,7,170.0
325.0,-48.5,7,205.0
330.0,-52.0,5,202.0
335.0,-27.5,5,227.0
340.0,-15.199999999999989,5,211.0
345.0,-15.199999999999989,7,244.0
350.0,-65.6,9,285.0
355.0,-68.1,7,276.0
360.0,-29.399999999999977,7,258.0
365.0,-1.3999999999999773,8,282.0
370.0,-1.3999999999999773,11,329.0
375.0,-89.6,12,386.0
380.0,-89.89999999999998,10,399.0
385.0,-71.59999999999997,10,419.0
390.0,-61.89999999999998,11,470.0
395.0,-96.89999999999998,12,527.0
400.0,-108.19999999999999,12,587.0
405.0,-115.09999999999997,11,646.0
410.0,-129.10000000000002,11,690.0
415.0,-124.89999999999998,12,748.0
420.0,-124.89999999999998,11,754.0
425.0,-102.60000000000002,12,809.0
430.0,-156.5,13,871.0
435.0,-156.5,15,942.0
440.0,-181.5,15,1017.0
445.0,-169.19999999999993,15,1082.0
450.0,-196.69999999999993,17,1160.0
455.0,-193.19999999999993,16,1244.0
460.0,-228.39999999999986,18,1321.0
465.0,-228.39999999999986,19,1409.0
470.0,-255.29999999999995,19,1328.0
475.0,-93.79999999999995,15,1237.0
480.0,132.10000000000014,10,1005.0
485.0,73.10000000000002,11,947.0
490.0,73.10000000000002,13,986.0
495.0,-153.5,16,941.0
500.0,-84.60000000000002,13,1014.0
505.0,-143.19999999999993,12,1030.0
510.0,-143.19999999999993,14,971.0
515.0,-68.79999999999995,15,997.0
520.0,-154.5,16,1073.0
525.0,-154.5,15,1018.0
530.0,-81.10000000000002,16,1064.0
535.0,-180.79999999999995,18,1152.0
540.0,-199.69999999999993,20,1207.0
545.0,-199.69999999999993,19,1182.0
550.0,-132.70000000000005,19,1110.0
555.0,-86.09999999999991,19,1205.0
560.0,-86.09999999999991,17,1266.0
565.0,-215.70000000000005,17,1236.0
570.0,-128.5999999999999,18,1207.0
575.0,-2.7999999999999545,21,1158.0
580.0,-155.39999999999986,21,1234.0
585.0,-209.5,23,1343.0
590.0,-240.5999999999999,22,1457.0
595.0,-220.89999999999986,19,1426.0
600.0,-117.09999999999991,19,1460.0
605.0,-117.09999999999991,22,1552.0
610.0,-277.0999999999999,25,1671.0
615.0,-280.39999999999986,27,1804.0
620.0,-303.70000000000005,27,1939.0
625.0,-319.0999999999999,31,2088.0
630.0,-349.70000000000005,31,2167.0
635.0,-350.0,29,2316.0
640.0,-350.0,34,2477.0
645.0,-444.79999999999995,36,2456.0
650.0,-300.6999999999998,35,2638.0
655.0,-404.0,31,2712.0
660.0,-404.0,25,2766.0
665.0,-376.0999999999999,20,2671.0
670.0,-217.9000000000001,23,2773.0
675.0,-217.9000000000001,33,2896.0
680.0,-440.7999999999997,32,2968.0
685.0,-423.5999999999999,30,3121.0
690.0,-430.0,26,3183.0
695.0,-430.0,26,3229.0
700.0,-413.6999999999998,31,3224.0
705.0,-326.5,33,3301.0
710.0,-469.5999999999999,32,3465.0
715.0,-469.5999999999999,34,3406.0
720.0,-346.0,37,3503.0
725.0,-511.5999999999999,38,3603.0
730.0,-535.6999999999998,36,3717.0
735.0,-408.5,32,3820.0
740.0,-419.7999999999997,33,3862.0
745.0,-419.7999999999997,40,3800.0
750.0,-395.9000000000001,44,3954.0
755.0,-625.1999999999998,43,4169.0
760.0,-625.1999999999998,39,4120.0
765.0,-445.2999999999997,37,4197.0
770.0,-561.0,34,4372.0
