step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,-1.0,1,4.0
110.0,-7.1,1,9.0
115.0,-8.8,2,18.0
120.0,-11.6,2,28.0
125.0,-11.6,2,38.0
130.0,-16.599999999999998,2,48.0
135.0,-18.0,2,58.0
140.0,-18.0,1,29.0
145.0,19.6,1,34.0
150.0,-9.899999999999999,1,41.0
155.0,-11.600000000000001,2,46.0
160.0,-11.600000000000001,3,59.0
165.0,-23.4,4,79.0
170.0,-26.299999999999997,5,88.0
175.0,-28.299999999999997,5,113.0
180.0,-28.299999999999997,4,118.0
185.0,-25.299999999999997,4,138.0
190.0,-39.8,3,157.0
195.0,47.400000000000006,2,86.0
200.0,47.400000000000006,3,100.0
205.0,-27.39999999999999,2,78.0
210.0,8.700000000000003,2,88.0
215.0,-18.39999999999999,2,98.0
220.0,-19.39999999999999,2,108.0
225.0,-19.39999999999999,2,118.0
230.0,-24.39999999999999,3,132.0
235.0,-25.799999999999997,3,147.0
240.0,-34.2,3,162.0
245.0,-36.29999999999998,3,177.0
250.0,-32.400000000000006,3,192.0
255.0,-32.400000000000006,4,209.0
260.0,-42.900000000000006,4,229.0
265.0,-49.29999999999998,4,249.0
270.0,-49.29999999999998,1,151.0
275.0,65.9,3,26.0
280.0,109.9,3,36.0
285.0,-19.599999999999998,4,55.0
290.0,-23.299999999999997,3,65.0
295.0,-23.299999999999997,6,81.0
300.0,-32.199999999999996,6,103.0
305.0,-41.8,6,126.0
310.0,-35.099999999999994,6,156.0
315.0,-35.099999999999994,1,114.0
320.0,15.599999999999994,3,126.0
325.0,-31.39999999999999,5,148.0
330.0,-12.399999999999991,4,137.0
335.0,-12.399999999999991,6,163.0
340.0,-49.3,5,187.0
345.0,-51.900000000000006,6,216.0
350.0,-51.900000000000006,8,249.0
355.0,-65.4,5,207.0
360.0,10.099999999999994,5,228.0
365.0,-53.400000000000006,10,256.0
370.0,-53.400000000000006,9,265.0
375.0,-52.599999999999994,10,290.0
380.0,-53.400000000000006,9,264.0
385.0,-15.0,7,299.0
390.0,-15.0,8,328.0
395.0,-71.5,9,339.0
400.0,-59.80000000000001,8,379.0
405.0,-93.5,10,423.0
410.0,-93.5,9,446.0
415.0,-83.30000000000001,10,493.0
420.0,-93.5,11,544.0
425.0,-124.30000000000001,11,599.0
430.0,-124.30000000000001,7,529.0
435.0,-9.699999999999932,7,380.0
440.0,96.10000000000002,9,419.0
445.0,-98.0,11,474.0
450.0,-48.0,8,452.0
455.0,-48.0,11,480.0
460.0,-91.39999999999998,15,477.0
465.0,-74.09999999999997,12,540.0
470.0,-74.09999999999997,11,501.0
475.0,-36.599999999999966,11,534.0
480.0,-108.09999999999997,14,601.0
485.0,-129.89999999999998,14,647.0
490.0,-129.89999999999998,13,625.0
495.0,-68.29999999999995,13,579.0
500.0,-40.799999999999955,12,638.0
505.0,-40.799999999999955,16,662.0
510.0,-108.5,16,705.0
515.0,-142.19999999999993,18,755.0
520.0,-107.79999999999995,19,810.0
525.0,-153.19999999999993,18,904.0
530.0,-93.79999999999995,15,773.0
535.0,29.300000000000068,16,758.0
540.0,29.300000000000068,15,761.0
545.0,-108.19999999999993,12,737.0
550.0,-72.60000000000002,14,797.0
555.0,-72.60000000000002,17,856.0
560.0,-162.10000000000002,18,867.0
565.0,-130.60000000000002,17,953.0
570.0,-198.10000000000002,20,1029.0
575.0,-198.10000000000002,20,1078.0
580.0,-189.89999999999998,21,1168.0
585.0,-245.79999999999995,24,1282.0
590.0,-245.79999999999995,22,1364.0
595.0,-253.39999999999986,22,1437.0
600.0,-209.39999999999986,22,1418.0
605.0,-167.70000000000005,19,1411.0
610.0,-169.0999999999999,18,1502.0
615.0,-169.0999999999999,13,1557.0
620.0,-236.39999999999986,20,1625.0
625.0,-274.20000000000005,28,1744.0
630.0,-274.20000000000005,29,1779.0
635.0,-258.89999999999986,27,1768.0
640.0,-217.89999999999986,24,1782.0
645.0,-236.89999999999986,21,1791.0
650.0,-118.39999999999986,22,1827.0
655.0,-118.39999999999986,21,1894.0
660.0,-291.5,27,1956.0
665.0,-315.5999999999999,30,2098.0
670.0,-315.5999999999999,27,2068.0
675.0,-232.0,26,1891.0
680.0,-29.799999999999955,25,1963.0
685.0,-311.0999999999999,29,2097.0
690.0,-321.29999999999995,27,2160.0
695.0,-321.29999999999995,26,2202.0
700.0,-308.29999999999995,26,2262.0
705.0,-333.79999999999995,28,2395.0
710.0,-333.79999999999995,29,2377.0
715.0,-271.9000000000001,29,2433.0
720.0,-277.6999999999998,29,2505.0
725.0,-360.6999999999998,28,2564.0
730.0,-360.6999999999998,31,2648.0
735.0,-398.5999999999999,36,2638.0
740.0,-336.0999999999999,36,2821.0
745.0,-336.0999999999999,37,2953.0
750.0,-478.9000000000001,37,2945.0
755.0,-360.2999999999997,38,3134.0
