step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,-1.0,1,4.0
110.0,-8.1,2,11.0
115.0,-8.1,1,14.0
120.0,-6.9,1,19.0
125.0,-8.5,1,24.0
130.0,-8.5,1,29.0
135.0,-9.2,1,34.0
140.0,-9.899999999999999,1,39.0
145.0,-10.600000000000001,1,44.0
150.0,-10.600000000000001,0,0.0
155.0,38.7,2,2.0
160.0,-4.0,2,12.0
165.0,-14.4,2,22.0
170.0,-14.4,3,34.0
175.0,-17.8,3,49.0
180.0,-18.4,2,38.0
185.0,2.1000000000000014,2,48.0
190.0,-18.199999999999996,2,58.0
195.0,-15.600000000000001,2,68.0
200.0,-16.6,2,78.0
205.0,-16.6,0,34.0
210.0,34.400000000000006,1,35.0
215.0,-7.399999999999999,1,40.0
220.0,-7.399999999999999,1,45.0
225.0,-10.799999999999997,1,50.0
230.0,-9.5,0,0.0
235.0,45.0,1,1.0
240.0,-5.0,1,6.0
245.0,-5.5,2,12.0
250.0,-5.5,2,7.0
255.0,0.0,6,27.0
260.0,-24.9,5,49.0
265.0,-34.3,5,74.0
270.0,-34.3,5,99.0
275.0,-41.4,7,132.0
280.0,-58.89999999999999,7,171.0
285.0,-21.799999999999983,5,160.0
290.0,-21.799999999999983,4,145.0
295.0,-10.5,9,177.0
300.0,-71.0,12,229.0
305.0,-79.6,12,289.0
310.0,-79.6,8,305.0
315.0,-66.5,8,289.0
320.0,-27.5,4,259.0
325.0,58.80000000000001,5,226.0
330.0,-17.299999999999983,8,217.0
335.0,-17.299999999999983,7,246.0
340.0,-64.9,5,228.0
345.0,-10.299999999999983,5,248.0
350.0,-10.299999999999983,9,283.0
355.0,-68.79999999999998,9,328.0
360.0,-73.29999999999998,11,375.0
365.0,-79.80000000000001,14,437.0
370.0,-99.5,12,483.0
375.0,-115.69999999999999,15,553.0
380.0,-157.89999999999998,16,632.0
385.0,-141.60000000000002,16,712.0
390.0,-141.60000000000002,12,695.0
395.0,-80.60000000000002,10,653.0
400.0,-45.69999999999993,9,700.0
405.0,-45.69999999999993,10,712.0
410.0,-98.19999999999993,12,735.0
415.0,-94.19999999999993,11,701.0
420.0,-59.5,8,746.0
425.0,-128.10000000000002,11,788.0
430.0,-128.10000000000002,15,855.0
435.0,-171.69999999999993,17,931.0
440.0,-200.10000000000002,18,1020.0
445.0,-200.10000000000002,13,983.0
450.0,-97.39999999999998,10,1025.0
455.0,-163.29999999999995,15,1090.0
460.0,-220.79999999999995,21,1185.0
465.0,-220.79999999999995,18,1189.0
470.0,-77.39999999999986,13,1170.0
475.0,-198.5,16,1242.0
480.0,-198.5,16,1158.0
485.0,-68.09999999999991,12,937.0
490.0,105.20000000000005,9,887.0
495.0,-62.69999999999993,10,937.0
500.0,-133.60000000000002,16,933.0
505.0,-134.89999999999998,20,1009.0
510.0,-134.89999999999998,19,1067.0
515.0,-196.89999999999998,19,1030.0
520.0,25.300000000000068,16,985.0
525.0,25.300000000000068,9,929.0
530.0,-71.29999999999995,12,810.0
535.0,26.100000000000023,14,850.0
540.0,-152.0,20,936.0
545.0,-145.10000000000002,19,881.0
550.0,-78.79999999999995,20,943.0
555.0,-78.79999999999995,17,880.0
560.0,-65.29999999999995,14,900.0
565.0,-132.60000000000002,12,963.0
570.0,-132.60000000000002,14,977.0
575.0,-131.89999999999998,18,1000.0
580.0,-120.69999999999993,19,1025.0
585.0,-161.0,20,1119.0
590.0,-110.10000000000002,18,1083.0
595.0,-110.10000000000002,15,1146.0
600.0,-202.5,16,1216.0
605.0,-187.0999999999999,17,1235.0
610.0,-178.20000000000005,18,1271.0
615.0,-137.70000000000005,23,1341.0
620.0,-137.70000000000005,21,1329.0
625.0,-162.5999999999999,22,1414.0
630.0,-262.89999999999986,25,1514.0
635.0,-247.89999999999986,27,1642.0
640.0,-292.0999999999999,27,1780.0
645.0,-186.70000000000005,26,1740.0
650.0,-186.70000000000005,24,1799.0
655.0,-280.39999999999986,24,1768.0
660.0,-192.29999999999995,20,1874.0
665.0,-192.29999999999995,20,1950.0
670.0,-300.29999999999995,20,1991.0
675.0,-276.0,18,2087.0
680.0,-159.0999999999999,17,2004.0
685.0,-159.0999999999999,19,2023.0
690.0,-253.70000000000005,24,2093.0
695.0,-329.20000000000005,30,2227.0
700.0,-329.20000000000005,29,2294.0
705.0,-343.70000000000005,29,2364.0
710.0,-356.4000000000001,28,2505.0
715.0,-376.0999999999999,31,2586.0
720.0,-376.0999999999999,34,2559.0
725.0,-292.5,34,2386.0
730.0,-85.19999999999982,33,2220.0
735.0,-76.79999999999973,32,2321.0
740.0,-388.29999999999995,32,2480.0
745.0,-388.29999999999995,32,2488.0
750.0,-313.5999999999999,32,2553.0
755.0,-374.7999999999997,28,2701.0
760.0,-423.4000000000001,29,2805.0
765.0,-423.4000000000001,30,2855.0
