step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,1.0
105.0,-5.0,1,10.0
110.0,-5.5,1,11.0
115.0,-5.5,2,20.0
120.0,-13.0,2,30.0
125.0,-12.2,1,14.0
130.0,11.8,1,19.0
135.0,11.8,0,0.0
140.0,15.3,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,1,3.0
160.0,-5.0,1,8.0
165.0,-7.5,2,16.0
170.0,-7.5,2,12.0
175.0,-1.1999999999999993,2,14.0
180.0,-7.199999999999999,1,23.0
185.0,-1.8000000000000007,1,19.0
190.0,-1.8000000000000007,0,0.0
195.0,16.2,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,-4.0,1,5.0
225.0,-5.4,1,10.0
230.0,-5.4,1,15.0
235.0,-7.9,1,20.0
240.0,-8.6,1,25.0
245.0,-8.6,0,0.0
250.0,20.7,1,4.0
255.0,-7.0,6,19.0
260.0,-24.7,6,49.0
265.0,-33.099999999999994,5,78.0
270.0,-17.1,3,75.0
275.0,-17.1,6,98.0
280.0,-41.2,7,115.0
285.0,-34.599999999999994,5,140.0
290.0,-34.599999999999994,10,178.0
295.0,-61.0,8,186.0
300.0,-43.79999999999998,9,233.0
305.0,-91.4,13,288.0
310.0,-91.4,10,291.0
315.0,-53.5,10,287.0
320.0,-26.099999999999966,8,279.0
325.0,-29.69999999999999,4,305.0
330.0,-29.69999999999999,5,274.0
335.0,-6.699999999999989,9,304.0
340.0,-75.4,8,348.0
345.0,-84.19999999999999,9,383.0
350.0,-84.19999999999999,8,390.0
355.0,-61.39999999999998,9,427.0
360.0,-99.80000000000001,12,481.0
365.0,-104.80000000000001,13,543.0
370.0,-104.80000000000001,10,511.0
375.0,-45.69999999999999,8,497.0
380.0,-52.099999999999966,9,537.0
385.0,-87.19999999999999,15,563.0
390.0,-87.19999999999999,14,611.0
395.0,-131.8,15,611.0
400.0,-87.5,12,674.0
405.0,-87.5,13,711.0
410.0,-126.0,12,730.0
415.0,-114.10000000000002,12,759.0
420.0,-77.39999999999998,14,798.0
425.0,-155.60000000000002,14,850.0
430.0,-155.60000000000002,12,786.0
435.0,-44.60000000000002,9,834.0
440.0,-146.69999999999993,11,885.0
445.0,-146.69999999999993,11,884.0
450.0,-106.39999999999998,13,899.0
455.0,-132.39999999999998,15,975.0
460.0,-166.79999999999995,16,1018.0
465.0,-161.19999999999993,18,1081.0
470.0,-161.19999999999993,17,1009.0
475.0,-68.29999999999995,12,777.0
480.0,134.5,11,629.0
485.0,69.20000000000005,10,651.0
490.0,-104.0,15,706.0
495.0,-104.0,16,680.0
500.0,-68.0,14,710.0
505.0,-128.0,17,724.0
510.0,-67.0,16,749.0
515.0,-67.0,11,769.0
520.0,-122.29999999999995,17,798.0
525.0,-142.19999999999993,17,879.0
530.0,-142.19999999999993,17,907.0
535.0,-145.60000000000002,17,929.0
540.0,-144.69999999999993,14,1004.0
545.0,-151.10000000000002,15,1031.0
550.0,-151.10000000000002,19,982.0
555.0,-85.60000000000002,17,839.0
560.0,44.0,17,844.0
565.0,-123.60000000000002,16,927.0
570.0,-123.60000000000002,13,893.0
575.0,-88.39999999999998,15,894.0
580.0,-123.29999999999995,21,985.0
585.0,-172.69999999999993,20,1027.0
590.0,-172.69999999999993,20,1029.0
595.0,-141.69999999999993,18,1062.0
600.0,-170.79999999999995,18,1150.0
605.0,-170.79999999999995,20,1165.0
610.0,-162.39999999999998,22,1128.0
615.0,-79.5,20,1163.0
620.0,-186.79999999999995,18,1259.0
625.0,-186.20000000000005,21,1289.0
630.0,-186.20000000000005,24,1252.0
635.0,-133.79999999999995,24,1263.0
640.0,-75.5,30,1275.0
645.0,-152.29999999999995,34,1314.0
650.0,-285.29999999999995,33,1478.0
655.0,-285.29999999999995,31,1582.0
660.0,-310.29999999999995,33,1677.0
665.0,-253.20000000000005,36,1851.0
670.0,-341.70000000000005,34,1950.0
675.0,-350.0999999999999,32,2115.0
680.0,-312.5999999999999,27,2154.0
685.0,-312.5999999999999,23,2100.0
690.0,-210.70000000000005,23,2125.0
695.0,-277.5,21,2230.0
700.0,-277.5,22,2189.0
705.0,-218.0,26,2211.0
710.0,-291.89999999999986,27,2340.0
715.0,-318.20000000000005,28,2296.0
720.0,-209.4000000000001,31,2359.0
725.0,-209.4000000000001,34,2490.0
730.0,-428.7999999999997,36,2492.0
735.0,-323.4000000000001,37,2666.0
740.0,-323.4000000000001,35,2728.0
745.0,-392.5,34,2684.0
750.0,-228.79999999999973,37,2695.0
755.0,-351.4000000000001,39,2879.0
760.0,-443.6999999999998,35,2884.0
765.0,-300.4000000000001,35,2976.0
770.0,-300.4000000000001,38,3044.0
775.0,-436.0999999999999,42,3140.0
780.0,-298.2999999999997,42,3136.0
