step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-2.0,1,7.0
110.0,-7.2,1,12.0
115.0,-5.9,1,17.0
120.0,-6.4,0,21.0
125.0,17.1,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,1,4.0
160.0,-4.0,2,14.0
165.0,-10.4,2,24.0
170.0,-15.4,2,36.0
175.0,2.1999999999999993,2,25.0
180.0,2.1999999999999993,3,39.0
185.0,-21.3,2,42.0
190.0,-10.199999999999996,2,52.0
195.0,-14.799999999999997,2,62.0
200.0,-14.799999999999997,2,72.0
205.0,-19.799999999999997,2,82.0
210.0,-17.200000000000003,0,35.0
215.0,38.8,0,0.0
220.0,29.5,0,4.0
225.0,1.8,0,0.0
230.0,1.8,0,0.0
235.0,0.0,0,0.0
240.0,0.0,0,0.0
245.0,0.0,0,0.0
250.0,0.0,3,6.0
255.0,-6.0,5,24.0
260.0,-28.6,5,49.0
265.0,-38.4,5,74.0
270.0,-38.4,4,82.0
275.0,-23.9,6,105.0
280.0,-33.599999999999994,6,133.0
285.0,-51.099999999999994,7,165.0
290.0,-51.099999999999994,8,205.0
295.0,-69.1,9,237.0
300.0,-71.5,11,288.0
305.0,-96.6,11,338.0
310.0,-96.6,7,324.0
315.0,-35.69999999999999,3,329.0
320.0,-42.0,5,331.0
325.0,-28.899999999999977,8,349.0
330.0,-28.899999999999977,4,303.0
335.0,-2.3999999999999773,2,175.0
340.0,97.69999999999999,4,188.0
345.0,-40.5,5,215.0
350.0,-43.79999999999998,7,229.0
355.0,-43.79999999999998,4,197.0
360.0,-0.19999999999998863,5,217.0
365.0,-55.0,8,250.0
370.0,-69.5,11,303.0
375.0,-69.5,11,313.0
380.0,-60.099999999999994,11,365.0
385.0,-105.30000000000001,11,334.0
390.0,-19.69999999999999,6,374.0
395.0,-19.69999999999999,5,364.0
400.0,-38.80000000000001,11,405.0
405.0,-107.0,12,464.0
410.0,-107.0,7,417.0
415.0,-21.0,4,403.0
420.0,-36.69999999999999,9,435.0
425.0,-14.199999999999989,7,336.0
430.0,25.5,6,327.0
435.0,25.5,5,273.0
440.0,10.900000000000034,9,263.0
445.0,-41.79999999999998,8,308.0
450.0,-41.79999999999998,9,338.0
455.0,-75.19999999999999,13,332.0
460.0,-50.80000000000001,12,389.0
465.0,-58.5,13,356.0
470.0,-49.80000000000001,15,405.0
475.0,-49.80000000000001,13,393.0
480.0,-54.0,11,384.0
485.0,-52.5,11,403.0
490.0,-40.69999999999999,13,442.0
495.0,-40.69999999999999,13,459.0
500.0,-84.59999999999997,13,463.0
505.0,-49.89999999999998,12,453.0
510.0,-61.30000000000001,13,517.0
515.0,-82.80000000000001,14,527.0
520.0,-82.80000000000001,15,558.0
525.0,-110.30000000000001,13,568.0
530.0,-99.19999999999993,17,647.0
535.0,-99.19999999999993,14,641.0
540.0,-88.39999999999998,12,573.0
545.0,3.8999999999999773,13,574.0
550.0,-82.29999999999995,13,567.0
555.0,-77.79999999999995,12,628.0
560.0,-77.79999999999995,17,653.0
565.0,-116.60000000000002,19,728.0
570.0,-143.10000000000002,21,828.0
575.0,-176.69999999999993,19,862.0
580.0,-148.89999999999998,15,943.0
585.0,-148.89999999999998,12,928.0
590.0,-106.29999999999995,12,884.0
595.0,-73.79999999999995,15,952.0
600.0,-207.89999999999998,21,1047.0
605.0,-207.89999999999998,20,1074.0
610.0,-170.60000000000002,20,1175.0
615.0,-252.39999999999998,23,1282.0
620.0,-252.39999999999998,22,1286.0
625.0,-172.70000000000005,21,1285.0
630.0,-169.5999999999999,23,1395.0
635.0,-179.70000000000005,21,1395.0
640.0,-179.70000000000005,20,1398.0
645.0,-181.39999999999986,25,1486.0
650.0,-293.79999999999995,31,1631.0
655.0,-310.0,32,1786.0
660.0,-310.0,33,1819.0
665.0,-268.29999999999995,30,1861.0
670.0,-282.89999999999986,25,1884.0
675.0,-250.0,22,2000.0
680.0,-250.0,24,2097.0
685.0,-341.79999999999995,28,2123.0
690.0,-306.20000000000005,33,2282.0
695.0,-306.20000000000005,37,2451.0
700.0,-456.5999999999999,40,2543.0
705.0,-419.0999999999999,40,2747.0
710.0,-420.5,38,2712.0
715.0,-264.2999999999997,36,2805.0
720.0,-290.9000000000001,39,2822.0
725.0,-290.9000000000001,35,2923.0
730.0,-452.2999999999997,31,3006.0
735.0,-436.6999999999998,30,3158.0
740.0,-436.6999999999998,31,3276.0
745.0,-487.7999999999997,36,3383.0
750.0,-434.5999999999999,39,3541.0
755.0,-496.2999999999997,42,3535.0
760.0,-433.0999999999999,42,3748.0
765.0,-540.0,39,3837.0
770.0,-540.0,34,3991.0
775.0,-607.7999999999997,40,4063.0
780.0,-561.5999999999999,41,4171.0
785.0,-442.5,45,4297.0
