step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,-1.0,1,2.0
105.0,-1.0,2,9.0
110.0,-10.1,3,20.0
115.0,-19.1,3,35.0
120.0,-19.1,2,28.0
125.0,-1.8999999999999986,2,38.0
130.0,-12.8,1,27.0
135.0,5.200000000000003,1,32.0
140.0,-7.899999999999999,0,36.0
145.0,30.6,0,0.0
150.0,30.6,1,4.0
155.0,-5.0,3,14.0
160.0,-12.5,3,22.0
165.0,-15.7,3,37.0
170.0,-15.7,2,26.0
175.0,1.9000000000000021,3,33.0
180.0,-9.599999999999998,3,48.0
185.0,-18.3,2,46.0
190.0,-6.799999999999997,1,55.0
195.0,22.0,1,24.0
200.0,22.0,1,29.0
205.0,-9.3,0,0.0
210.0,27.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,5.0
225.0,-5.0,0,0.0
230.0,4.5,1,3.0
235.0,-7.0,2,9.0
240.0,-10.7,2,19.0
245.0,-10.7,2,29.0
250.0,-15.7,2,39.0
255.0,-22.099999999999998,6,61.0
260.0,-22.099999999999998,5,58.0
265.0,-13.0,5,83.0
270.0,-30.799999999999997,6,111.0
275.0,-36.3,5,103.0
280.0,-14.099999999999994,7,133.0
285.0,-62.39999999999999,9,174.0
290.0,-62.39999999999999,9,199.0
295.0,-59.5,9,202.0
300.0,-36.79999999999998,7,238.0
305.0,-36.79999999999998,10,274.0
310.0,-72.4,9,310.0
315.0,-81.4,9,355.0
320.0,-33.80000000000001,5,279.0
325.0,34.10000000000002,6,268.0
330.0,34.10000000000002,5,225.0
335.0,4.800000000000011,6,226.0
340.0,-38.099999999999994,7,232.0
345.0,-31.599999999999994,8,268.0
350.0,-31.599999999999994,6,239.0
355.0,-11.299999999999983,8,277.0
360.0,-79.9,9,323.0
365.0,-58.5,10,320.0
370.0,-74.39999999999998,12,378.0
375.0,-100.59999999999997,13,443.0
380.0,-108.0,13,508.0
385.0,-108.0,9,474.0
390.0,-37.5,7,488.0
395.0,-74.30000000000001,11,529.0
400.0,-74.30000000000001,13,590.0
405.0,-131.89999999999998,11,617.0
410.0,-108.0,12,675.0
415.0,-149.89999999999998,13,738.0
420.0,-149.89999999999998,13,767.0
425.0,-128.5,14,837.0
430.0,-180.10000000000002,16,915.0
435.0,-180.10000000000002,11,847.0
440.0,-52.299999999999955,12,903.0
445.0,-168.69999999999993,15,977.0
450.0,-56.10000000000002,12,906.0
455.0,-56.10000000000002,8,849.0
460.0,-51.39999999999998,11,796.0
465.0,23.399999999999977,14,671.0
470.0,-41.69999999999993,13,637.0
475.0,63.60000000000002,12,603.0
480.0,63.60000000000002,10,616.0
485.0,-94.89999999999998,13,582.0
490.0,-52.60000000000002,13,646.0
495.0,-112.69999999999993,14,673.0
500.0,-112.69999999999993,14,711.0
505.0,-132.89999999999998,16,727.0
510.0,-120.60000000000002,15,746.0
515.0,-42.39999999999998,17,773.0
520.0,-42.39999999999998,15,733.0
525.0,-67.89999999999998,16,636.0
530.0,23.700000000000045,16,668.0
535.0,-127.60000000000002,15,745.0
540.0,-94.0,17,741.0
545.0,-94.0,18,763.0
550.0,-128.39999999999998,18,801.0
555.0,-88.0,18,800.0
560.0,-141.0,16,826.0
565.0,-57.19999999999993,18,859.0
570.0,-57.19999999999993,17,846.0
575.0,-104.39999999999998,14,886.0
580.0,-108.60000000000002,13,909.0
585.0,-142.0,18,976.0
590.0,-103.5,17,883.0
595.0,-70.60000000000002,18,931.0
600.0,-70.60000000000002,19,1004.0
605.0,-202.29999999999995,21,1087.0
610.0,-187.39999999999998,23,1199.0
615.0,-223.89999999999998,21,1177.0
620.0,-137.20000000000005,18,1273.0
625.0,-137.20000000000005,13,1242.0
630.0,-128.70000000000005,12,1243.0
635.0,-150.20000000000005,19,1272.0
640.0,-143.79999999999995,26,1360.0
645.0,-300.5,26,1483.0
650.0,-300.5,25,1516.0
655.0,-229.70000000000005,25,1601.0
660.0,-294.0999999999999,30,1740.0
665.0,-294.0999999999999,29,1739.0
670.0,-226.0999999999999,26,1776.0
675.0,-259.89999999999986,22,1893.0
680.0,-288.5,19,1950.0
685.0,-225.0999999999999,23,1986.0
690.0,-225.0999999999999,25,1948.0
695.0,-207.29999999999995,24,2013.0
700.0,-310.39999999999986,28,2142.0
705.0,-310.39999999999986,29,2247.0
710.0,-368.70000000000005,28,2351.0
715.0,-385.70000000000005,32,2501.0
720.0,-343.7999999999997,37,2448.0
725.0,-243.0999999999999,37,2540.0
730.0,-243.0999999999999,33,2684.0
735.0,-465.2999999999997,35,2659.0
740.0,-318.7999999999997,38,2648.0
745.0,-100.5,36,2662.0
750.0,-100.5,31,2756.0
755.0,-425.9000000000001,28,2871.0
760.0,-444.5999999999999,28,3008.0
765.0,-372.5,34,3039.0
770.0,-372.5,37,3028.0
775.0,-359.5,36,3164.0
780.0,-516.4000000000001,37,3301.0
