step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,-2.0,1,3.0
105.0,-2.0,1,5.0
110.0,-4.2,1,10.0
115.0,-7.6,1,15.0
120.0,-7.6,1,20.0
125.0,-8.299999999999999,1,25.0
130.0,-9.0,0,29.0
135.0,24.3,0,0.0
140.0,24.3,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,2,5.0
160.0,-11.0,2,15.0
165.0,-11.1,3,26.0
170.0,-11.1,3,30.0
175.0,-11.099999999999998,4,46.0
180.0,-27.0,3,65.0
185.0,-23.4,3,75.0
190.0,-23.4,2,64.0
195.0,-1.2000000000000028,0,29.0
200.0,30.4,0,29.0
205.0,30.4,1,33.0
210.0,-6.899999999999999,1,38.0
215.0,-8.3,1,43.0
220.0,-12.799999999999997,2,53.0
225.0,-18.699999999999996,2,63.0
230.0,-16.1,2,73.0
235.0,-17.1,2,83.0
240.0,-17.1,3,98.0
245.0,-28.099999999999994,3,106.0
250.0,-26.099999999999994,5,127.0
255.0,-26.099999999999994,5,152.0
260.0,-46.7,6,182.0
265.0,-57.19999999999999,5,211.0
270.0,44.599999999999994,1,131.0
275.0,44.599999999999994,4,139.0
280.0,-26.0,6,165.0
285.0,-43.29999999999998,6,139.0
290.0,0.8000000000000114,4,162.0
295.0,0.8000000000000114,6,159.0
300.0,-20.400000000000006,11,199.0
305.0,-55.900000000000006,11,248.0
310.0,-90.9,10,302.0
315.0,-35.0,5,283.0
320.0,-35.0,3,279.0
325.0,-32.79999999999998,6,247.0
330.0,-10.299999999999983,4,273.0
335.0,-10.299999999999983,7,301.0
340.0,-62.5,9,343.0
345.0,-72.09999999999997,7,344.0
350.0,-51.30000000000001,10,388.0
355.0,-22.0,6,285.0
360.0,56.400000000000034,5,260.0
365.0,56.400000000000034,6,251.0
370.0,-28.5,10,240.0
375.0,-41.79999999999998,9,243.0
380.0,19.599999999999994,9,232.0
385.0,-50.69999999999999,10,274.0
390.0,-50.69999999999999,11,285.0
395.0,-55.5,11,338.0
400.0,-81.5,9,349.0
405.0,-60.80000000000001,9,390.0
410.0,-103.5,11,443.0
415.0,-100.19999999999999,12,501.0
420.0,-100.19999999999999,9,450.0
425.0,-17.899999999999977,9,454.0
430.0,-67.80000000000001,9,498.0
435.0,-67.80000000000001,9,466.0
440.0,-34.0,10,472.0
445.0,-71.59999999999997,11,486.0
450.0,-47.099999999999966,12,526.0
455.0,-52.89999999999998,11,504.0
460.0,-52.89999999999998,12,524.0
465.0,-93.30000000000001,15,507.0
470.0,-67.69999999999999,13,578.0
475.0,-67.69999999999999,15,616.0
480.0,-120.09999999999997,15,598.0
485.0,-73.60000000000002,12,668.0
490.0,-50.799999999999955,11,627.0
495.0,-50.799999999999955,13,633.0
500.0,-90.60000000000002,14,608.0
505.0,-69.5,17,684.0
510.0,-69.5,18,717.0
515.0,-132.0,20,700.0
520.0,-93.69999999999993,16,673.0
525.0,-36.89999999999998,13,743.0
530.0,-91.19999999999993,13,736.0
535.0,-91.19999999999993,12,742.0
540.0,-103.29999999999995,15,713.0
545.0,-49.39999999999998,14,718.0
550.0,-105.79999999999995,15,723.0
555.0,-26.100000000000023,17,745.0
560.0,-26.100000000000023,15,733.0
565.0,-93.10000000000002,15,767.0
570.0,-139.29999999999995,18,851.0
575.0,-100.89999999999998,15,835.0
580.0,-100.89999999999998,17,875.0
585.0,-154.0,18,885.0
590.0,-99.19999999999993,18,868.0
595.0,-106.19999999999993,18,952.0
600.0,-106.19999999999993,19,1017.0
605.0,-190.79999999999995,20,1006.0
610.0,-133.69999999999993,23,1058.0
615.0,-109.89999999999998,23,1125.0
620.0,-162.39999999999998,21,1132.0
625.0,-162.39999999999998,20,1192.0
630.0,-212.10000000000002,19,1242.0
635.0,-212.20000000000005,25,1352.0
640.0,-212.20000000000005,31,1403.0
645.0,-230.29999999999995,30,1358.0
650.0,-95.29999999999995,27,1359.0
655.0,-136.79999999999995,24,1418.0
660.0,-243.89999999999986,24,1541.0
665.0,-168.70000000000005,24,1513.0
670.0,-168.70000000000005,23,1573.0
675.0,-257.89999999999986,28,1558.0
680.0,-206.79999999999995,29,1703.0
685.0,-206.79999999999995,28,1768.0
690.0,-287.5,29,1850.0
695.0,-316.79999999999995,30,1997.0
700.0,-309.79999999999995,31,2058.0
705.0,-309.79999999999995,30,2147.0
710.0,-354.70000000000005,33,2221.0
715.0,-372.89999999999986,42,2416.0
720.0,-372.89999999999986,39,2575.0
725.0,-474.4000000000001,37,2655.0
730.0,-408.5,34,2730.0
735.0,-253.5999999999999,36,2816.0
740.0,-423.6999999999998,37,2897.0
745.0,-423.6999999999998,37,3002.0
750.0,-465.0,38,3030.0
755.0,-331.9000000000001,34,3155.0
760.0,-496.6999999999998,36,3329.0
765.0,-496.6999999999998,38,3400.0
770.0,-468.6999999999998,42,3524.0
