step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,1.0
105.0,-5.0,1,6.0
110.0,-5.0,0,0.0
115.0,-5.0,0,0.0
120.0,4.5,0,0.0
125.0,4.5,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,3.0
150.0,0.0,1,8.0
155.0,-10.0,0,12.0
160.0,-10.0,0,0.0
165.0,5.0,1,5.0
170.0,5.0,1,10.0
175.0,5.0,1,15.0
180.0,-12.4,1,20.0
185.0,-12.4,1,25.0
190.0,-16.6,2,35.0
195.0,-16.6,1,35.0
200.0,-16.6,1,40.0
205.0,-12.099999999999998,1,45.0
210.0,-12.099999999999998,1,50.0
215.0,-16.0,1,55.0
220.0,-16.0,1,60.0
225.0,-17.199999999999996,1,65.0
230.0,-17.199999999999996,0,0.0
235.0,-17.199999999999996,0,0.0
240.0,57.6,0,0.0
245.0,57.6,0,0.0
250.0,0.0,0,0.0
255.0,0.0,0,0.0
260.0,0.0,0,0.0
265.0,0.0,1,1.0
270.0,0.0,1,6.0
275.0,-8.0,1,11.0
280.0,-8.0,2,17.0
285.0,-17.8,3,28.0
290.0,-17.8,3,33.0
295.0,-17.8,4,53.0
300.0,-34.5,3,54.0
305.0,-34.5,3,69.0
310.0,-26.699999999999996,5,87.0
315.0,-26.699999999999996,5,99.0
320.0,-26.699999999999996,5,124.0
325.0,-53.8,5,149.0
330.0,-53.8,5,174.0
335.0,-62.39999999999999,3,77.0
340.0,-62.39999999999999,4,95.0
345.0,50.599999999999994,5,91.0
350.0,50.599999999999994,5,113.0
355.0,-37.599999999999994,5,138.0
360.0,-37.599999999999994,2,117.0
365.0,-37.599999999999994,2,113.0
370.0,4.700000000000003,2,123.0
375.0,4.700000000000003,3,136.0
380.0,-41.5,4,152.0
385.0,-41.5,4,172.0
390.0,-41.5,4,192.0
395.0,-61.5,1,107.0
400.0,-61.5,2,29.0
405.0,137.8,2,43.0
410.0,137.8,2,48.0
415.0,-28.5,4,64.0
420.0,-28.5,2,16.0
425.0,-28.5,4,30.0
430.0,20.0,4,50.0
435.0,20.0,5,71.0
440.0,-46.4,3,59.0
445.0,-46.4,3,55.0
450.0,5.299999999999997,4,71.0
455.0,5.299999999999997,4,71.0
460.0,5.299999999999997,4,91.0
465.0,-33.4,3,99.0
