step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,3.0
105.0,-3.0,1,8.0
110.0,-3.0,1,13.0
115.0,-12.3,1,18.0
120.0,-12.3,1,23.0
125.0,-13.5,1,28.0
130.0,-13.5,1,33.0
135.0,-13.5,1,38.0
140.0,-14.7,1,43.0
145.0,-14.7,2,49.0
150.0,-19.9,2,59.0
155.0,-19.9,1,58.0
160.0,-19.9,2,64.0
165.0,-14.5,1,68.0
170.0,-14.5,2,74.0
175.0,-20.4,2,84.0
180.0,-20.4,3,96.0
185.0,-31.799999999999997,1,110.0
190.0,-31.799999999999997,0,1.0
195.0,91.8,0,0.0
200.0,91.8,0,0.0
205.0,91.8,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,-2.0,1,4.0
225.0,-2.0,1,9.0
230.0,-2.0,1,14.0
235.0,-12.2,0,0.0
240.0,-12.2,0,0.0
245.0,12.6,0,0.0
250.0,12.6,0,0.0
255.0,0.0,0,0.0
260.0,0.0,1,5.0
265.0,0.0,1,10.0
270.0,-11.0,2,19.0
275.0,-11.0,2,29.0
280.0,-25.1,2,39.0
285.0,-25.1,3,50.0
290.0,-25.1,3,65.0
295.0,-33.5,4,81.0
300.0,-33.5,4,101.0
305.0,-50.5,4,121.0
310.0,-50.5,5,143.0
315.0,-64.89999999999999,5,168.0
320.0,-64.89999999999999,5,193.0
325.0,-66.29999999999998,5,218.0
330.0,-66.29999999999998,4,207.0
335.0,-66.29999999999998,4,227.0
340.0,-39.29999999999998,4,216.0
345.0,-39.29999999999998,5,240.0
350.0,-47.099999999999994,6,266.0
355.0,-47.099999999999994,7,300.0
360.0,-91.5,7,335.0
365.0,-91.5,5,340.0
370.0,-91.5,5,365.0
375.0,-76.09999999999997,2,180.0
380.0,-76.09999999999997,3,51.0
385.0,271.5,3,68.0
390.0,271.5,3,77.0
395.0,-37.699999999999996,3,92.0
400.0,-37.699999999999996,3,90.0
405.0,-37.699999999999996,4,109.0
410.0,-32.89999999999999,4,121.0
415.0,-32.89999999999999,5,146.0
420.0,-59.3,6,172.0
425.0,-59.3,5,62.0
430.0,-59.3,5,67.0
435.0,77.9,5,92.0
440.0,77.9,6,121.0
445.0,-72.69999999999999,4,149.0
450.0,-72.69999999999999,4,86.0
455.0,13.700000000000003,5,111.0
