step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,3.0
105.0,-5.0,1,8.0
110.0,-5.0,1,13.0
115.0,-12.5,1,18.0
120.0,-12.5,0,0.0
125.0,-12.5,0,0.0
130.0,15.3,0,0.0
135.0,15.3,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,1,1.0
155.0,-1.0,0,0.0
160.0,-1.0,0,0.0
165.0,0.9,0,0.0
170.0,0.9,1,3.0
175.0,-7.0,1,8.0
180.0,-7.0,0,0.0
185.0,-7.0,0,0.0
190.0,6.3,0,0.0
195.0,6.3,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,3.0
225.0,-3.0,1,8.0
230.0,-3.0,1,13.0
235.0,-12.3,0,17.0
240.0,-12.3,0,0.0
245.0,13.5,0,0.0
250.0,13.5,2,7.0
255.0,-15.0,2,17.0
260.0,-15.0,1,4.0
265.0,-15.0,1,9.0
270.0,2.5,2,19.0
275.0,2.5,2,29.0
280.0,-25.1,2,39.0
285.0,-25.1,4,56.0
290.0,-36.5,4,76.0
295.0,-36.5,3,81.0
300.0,-36.5,3,96.0
305.0,-34.8,4,116.0
310.0,-34.8,5,138.0
315.0,-61.599999999999994,4,162.0
320.0,-61.599999999999994,4,168.0
325.0,-50.79999999999998,4,188.0
330.0,-50.79999999999998,1,84.0
335.0,-50.79999999999998,2,28.0
340.0,135.6,1,6.0
345.0,135.6,2,15.0
350.0,6.0,2,25.0
355.0,6.0,1,14.0
360.0,6.0,1,19.0
365.0,-0.09999999999999787,0,0.0
370.0,-0.09999999999999787,0,0.0
375.0,17.1,0,0.0
380.0,17.1,1,1.0
385.0,-7.0,2,9.0
390.0,-7.0,1,8.0
395.0,-7.0,2,18.0
400.0,-13.7,3,29.0
405.0,-13.7,3,44.0
410.0,-37.0,5,65.0
415.0,-37.0,4,63.0
420.0,-37.0,5,86.0
425.0,-36.5,3,41.0
430.0,-36.5,4,51.0
435.0,18.400000000000006,3,70.0
440.0,18.400000000000006,2,27.0
445.0,18.1,2,37.0
450.0,18.1,3,50.0
455.0,18.1,3,65.0
460.0,-37.5,3,72.0
465.0,-37.5,3,87.0
470.0,-33.9,3,102.0
475.0,-33.9,3,117.0
480.0,-33.9,5,138.0
