step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,1,5.0
115.0,-7.0,0,9.0
120.0,-7.0,0,0.0
125.0,6.3,0,0.0
130.0,6.3,0,0.0
135.0,6.3,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,2,6.0
175.0,-10.0,1,15.0
180.0,-10.0,2,13.0
185.0,-12.0,2,23.0
190.0,-12.0,3,38.0
195.0,-12.0,3,53.0
200.0,-37.099999999999994,0,14.0
205.0,-37.099999999999994,0,0.0
210.0,50.4,0,0.0
215.0,50.4,0,0.0
220.0,50.4,1,4.0
225.0,-4.0,1,9.0
230.0,-4.0,1,14.0
235.0,-12.4,0,18.0
240.0,-12.4,0,0.0
245.0,13.4,1,2.0
250.0,13.4,2,10.0
255.0,13.4,2,20.0
260.0,-21.1,2,30.0
265.0,-21.1,2,40.0
270.0,-22.2,2,50.0
275.0,-22.2,2,60.0
280.0,-28.199999999999996,3,71.0
285.0,-28.199999999999996,4,88.0
290.0,-28.199999999999996,4,108.0
295.0,-48.6,4,128.0
300.0,-48.6,4,148.0
305.0,-58.8,2,166.0
310.0,-58.8,2,31.0
315.0,101.4,3,42.0
320.0,101.4,1,37.0
325.0,101.4,1,42.0
330.0,-7.899999999999999,0,0.0
335.0,-7.899999999999999,1,5.0
340.0,28.700000000000003,2,14.0
345.0,28.700000000000003,3,27.0
350.0,28.700000000000003,4,47.0
355.0,-38.0,4,67.0
360.0,-38.0,4,87.0
365.0,-52.699999999999996,3,106.0
370.0,-52.699999999999996,3,99.0
375.0,-25.5,3,114.0
380.0,-25.5,1,33.0
385.0,-25.5,2,10.0
390.0,87.9,1,9.0
395.0,87.9,1,14.0
400.0,-6.199999999999999,1,19.0
405.0,-6.199999999999999,3,8.0
410.0,-6.199999999999999,4,28.0
415.0,-12.7,4,40.0
420.0,-12.7,5,63.0
425.0,-48.8,5,91.0
430.0,-48.8,5,95.0
435.0,-48.39999999999999,6,121.0
440.0,-48.39999999999999,6,150.0
445.0,-48.39999999999999,7,182.0
450.0,-85.5,4,122.0
455.0,-85.5,5,82.0
460.0,80.1,5,100.0
465.0,80.1,4,111.0
