step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-4.0,1,7.0
110.0,-4.0,1,12.0
115.0,-10.4,0,16.0
120.0,-10.4,0,0.0
125.0,12.6,0,0.0
130.0,12.6,0,0.0
135.0,12.6,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,0,0.0
180.0,0.0,2,3.0
185.0,-11.0,3,14.0
190.0,-11.0,3,29.0
195.0,-11.0,3,44.0
200.0,-37.1,1,21.0
205.0,-37.1,1,26.0
210.0,13.300000000000004,1,31.0
215.0,13.300000000000004,0,0.0
220.0,13.300000000000004,1,4.0
225.0,22.1,1,9.0
230.0,22.1,1,14.0
235.0,-12.4,0,18.0
240.0,-12.4,0,0.0
245.0,13.4,1,2.0
250.0,13.4,2,10.0
255.0,13.4,2,20.0
260.0,-21.1,2,30.0
265.0,-21.1,2,40.0
270.0,-28.2,3,54.0
275.0,-28.2,3,69.0
280.0,-28.2,4,85.0
285.0,-41.8,5,106.0
290.0,-41.8,5,131.0
295.0,-64.5,3,154.0
300.0,-64.5,4,136.0
305.0,-25.099999999999994,4,156.0
310.0,-25.099999999999994,6,183.0
315.0,-25.099999999999994,6,208.0
320.0,-77.19999999999999,5,213.0
325.0,-77.19999999999999,5,238.0
330.0,-60.400000000000006,5,263.0
335.0,-60.400000000000006,5,288.0
340.0,-60.400000000000006,5,313.0
345.0,-85.29999999999998,6,339.0
350.0,-85.29999999999998,7,374.0
355.0,-106.30000000000001,7,409.0
360.0,-106.30000000000001,8,449.0
365.0,-115.80000000000001,6,487.0
370.0,-115.80000000000001,3,122.0
375.0,340.5,3,81.0
380.0,340.5,1,27.0
385.0,340.5,2,14.0
390.0,54.2,2,24.0
395.0,54.2,2,34.0
400.0,-25.6,3,45.0
405.0,-25.6,4,63.0
410.0,-45.0,7,94.0
415.0,-45.0,4,105.0
420.0,-45.0,4,123.0
425.0,-50.099999999999994,2,70.0
430.0,-50.099999999999994,3,85.0
435.0,19.700000000000003,4,101.0
440.0,19.700000000000003,4,121.0
445.0,-58.099999999999994,5,145.0
450.0,-58.099999999999994,6,173.0
455.0,-58.099999999999994,7,208.0
460.0,-89.0,7,243.0
