step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-6.0,1,7.0
110.0,-6.0,1,12.0
115.0,-6.0,1,17.0
120.0,-12.6,0,0.0
125.0,-12.6,0,0.0
130.0,16.2,0,0.0
135.0,16.2,0,0.0
140.0,16.2,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,0.0,0,0.0
190.0,-3.0,1,5.0
195.0,-3.0,0,0.0
200.0,-3.0,0,0.0
205.0,2.7,0,0.0
210.0,2.7,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,5.0
225.0,-9.0,1,10.0
230.0,-9.0,0,0.0
235.0,-9.0,0,0.0
240.0,8.1,0,0.0
245.0,8.1,1,2.0
250.0,-6.0,2,10.0
255.0,-6.0,0,0.0
260.0,-6.0,1,5.0
265.0,0.40000000000000036,0,0.0
270.0,0.40000000000000036,0,0.0
275.0,4.5,0,0.0
280.0,4.5,0,0.0
285.0,-4.0,2,6.0
290.0,-4.0,2,12.0
295.0,-4.0,3,27.0
300.0,-26.4,2,32.0
305.0,-26.4,2,42.0
310.0,-24.0,3,57.0
315.0,-24.0,3,48.0
320.0,-24.0,3,63.0
325.0,-17.1,0,11.0
330.0,-17.1,0,0.0
335.0,56.7,0,0.0
340.0,56.7,0,0.0
345.0,-2.0,1,3.0
350.0,-2.0,1,1.0
355.0,-2.0,2,9.0
360.0,-9.2,0,0.0
365.0,-9.2,0,0.0
370.0,9.9,0,0.0
375.0,9.9,1,4.0
380.0,9.9,1,9.0
385.0,-9.0,2,16.0
390.0,-9.0,2,26.0
395.0,-21.9,1,35.0
400.0,-21.9,2,19.0
405.0,-2.0,3,32.0
410.0,-2.0,4,42.0
415.0,-2.0,5,67.0
420.0,-45.9,5,92.0
425.0,-45.9,6,120.0
430.0,-74.2,7,153.0
435.0,-74.2,4,95.0
440.0,-74.2,4,77.0
445.0,48.10000000000001,1,21.0
450.0,48.10000000000001,3,19.0
455.0,44.3,2,33.0
460.0,44.3,2,38.0
465.0,-26.5,3,52.0
470.0,-26.5,2,58.0
475.0,-26.5,2,68.0
480.0,-26.9,2,78.0
485.0,-26.9,2,88.0
