step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,1,5.0
170.0,-6.0,1,3.0
175.0,-6.0,1,8.0
180.0,-5.6,2,14.0
185.0,-5.6,2,24.0
190.0,-5.6,3,39.0
195.0,-29.1,3,54.0
200.0,-29.1,3,69.0
205.0,-33.9,3,84.0
210.0,-33.9,3,99.0
215.0,-42.9,3,114.0
220.0,-42.9,4,133.0
225.0,-54.5,4,153.0
230.0,-54.5,4,173.0
235.0,-54.5,4,193.0
240.0,-62.900000000000006,4,213.0
245.0,-62.900000000000006,5,235.0
250.0,-73.69999999999999,6,263.0
255.0,-73.69999999999999,2,121.0
260.0,-73.69999999999999,3,35.0
265.0,190.9,1,10.0
270.0,190.9,2,20.0
275.0,7.5,2,30.0
280.0,7.5,2,40.0
285.0,-32.4,4,58.0
290.0,-32.4,4,78.0
295.0,-32.4,5,103.0
300.0,-59.4,4,108.0
305.0,-59.4,4,128.0
310.0,-42.8,5,150.0
315.0,-42.8,6,177.0
320.0,-42.8,6,207.0
325.0,-81.0,6,237.0
330.0,-81.0,6,267.0
335.0,-80.69999999999999,3,162.0
340.0,-80.69999999999999,4,114.0
345.0,118.30000000000001,2,132.0
350.0,118.30000000000001,2,18.0
355.0,83.8,3,29.0
360.0,83.8,3,44.0
365.0,83.8,3,59.0
370.0,-38.599999999999994,3,74.0
375.0,-38.599999999999994,4,93.0
380.0,-49.199999999999996,5,115.0
385.0,-49.199999999999996,5,136.0
390.0,-49.199999999999996,5,161.0
395.0,-66.5,5,186.0
400.0,-66.5,5,211.0
405.0,-76.1,7,240.0
410.0,-76.1,9,277.0
415.0,-114.1,9,322.0
420.0,-114.1,9,367.0
425.0,-114.1,9,412.0
430.0,-139.3,7,370.0
435.0,-139.3,9,407.0
440.0,-55.099999999999966,9,452.0
445.0,-55.099999999999966,9,497.0
450.0,-133.39999999999998,10,544.0
455.0,-133.39999999999998,4,358.0
460.0,-133.39999999999998,4,121.0
465.0,350.6,4,101.0
