step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,1,3.0
150.0,-4.0,1,8.0
155.0,-4.0,1,13.0
160.0,-12.4,1,18.0
165.0,-12.4,1,23.0
170.0,-12.4,2,30.0
175.0,-15.6,2,40.0
180.0,-15.6,3,52.0
185.0,-25.0,3,67.0
190.0,-25.0,4,85.0
195.0,-38.199999999999996,3,52.0
200.0,-38.199999999999996,3,67.0
205.0,3.5,3,82.0
210.0,3.5,3,97.0
215.0,-43.3,3,112.0
220.0,-43.3,4,130.0
225.0,-43.3,4,150.0
230.0,-55.89999999999999,4,170.0
235.0,-55.89999999999999,4,190.0
240.0,-63.400000000000006,4,210.0
245.0,-63.400000000000006,5,231.0
250.0,-63.400000000000006,6,259.0
255.0,-77.19999999999999,4,270.0
260.0,-77.19999999999999,5,294.0
265.0,-70.9,4,318.0
270.0,-70.9,4,330.0
275.0,-72.39999999999998,4,350.0
280.0,-72.39999999999998,4,370.0
285.0,-72.39999999999998,5,392.0
290.0,-85.59999999999997,6,420.0
295.0,-85.59999999999997,7,454.0
300.0,-103.69999999999999,3,233.0
305.0,-103.69999999999999,2,48.0
310.0,379.90000000000003,4,43.0
315.0,379.90000000000003,4,63.0
320.0,-43.5,4,83.0
325.0,-43.5,3,79.0
330.0,-43.5,3,94.0
335.0,-26.5,3,109.0
340.0,-26.5,4,125.0
345.0,-40.39999999999999,5,150.0
350.0,-40.39999999999999,5,175.0
355.0,-62.5,3,112.0
360.0,-62.5,3,127.0
365.0,24.5,2,141.0
370.0,24.5,2,127.0
375.0,-15.299999999999997,2,137.0
380.0,-15.299999999999997,3,149.0
385.0,-15.299999999999997,3,164.0
390.0,-45.5,3,179.0
395.0,-45.5,3,194.0
400.0,-52.69999999999999,4,210.0
405.0,-52.69999999999999,4,228.0
410.0,-52.69999999999999,7,262.0
415.0,-79.29999999999998,8,292.0
420.0,-79.29999999999998,9,335.0
425.0,-117.19999999999999,8,381.0
430.0,-117.19999999999999,6,357.0
435.0,-63.30000000000001,7,388.0
440.0,-63.30000000000001,7,424.0
