step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,3.0
105.0,-7.0,1,8.0
110.0,-7.0,1,13.0
115.0,-7.0,1,18.0
120.0,-12.7,0,0.0
125.0,-12.7,0,0.0
130.0,17.1,0,0.0
135.0,17.1,0,0.0
140.0,17.1,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,-3.0,1,4.0
170.0,-3.0,1,9.0
175.0,-3.0,1,14.0
180.0,-12.3,0,0.0
185.0,-12.3,0,0.0
190.0,11.5,1,4.0
195.0,11.5,1,9.0
200.0,11.5,1,14.0
205.0,-12.2,0,0.0
210.0,-12.2,0,0.0
215.0,12.6,0,0.0
220.0,12.6,0,0.0
225.0,-2.0,1,3.0
230.0,-2.0,1,8.0
235.0,-2.0,1,13.0
240.0,-12.2,1,18.0
245.0,-12.2,2,24.0
250.0,-18.4,3,37.0
255.0,-18.4,1,33.0
260.0,-18.4,2,43.0
265.0,-15.099999999999998,2,11.0
270.0,-15.099999999999998,2,21.0
275.0,13.700000000000003,2,31.0
280.0,13.700000000000003,2,41.0
285.0,-28.5,3,54.0
290.0,-28.5,4,72.0
295.0,-28.5,4,92.0
300.0,-50.1,3,99.0
305.0,-50.1,3,114.0
310.0,-39.599999999999994,6,138.0
315.0,-39.599999999999994,4,73.0
320.0,-39.599999999999994,4,46.0
325.0,67.4,4,66.0
330.0,67.4,4,86.0
335.0,-44.6,2,57.0
340.0,-44.6,4,71.0
345.0,-1.5999999999999943,4,93.0
350.0,-1.5999999999999943,4,108.0
355.0,-52.89999999999999,4,128.0
360.0,-52.89999999999999,5,152.0
365.0,-52.89999999999999,5,177.0
370.0,-70.39999999999999,5,202.0
375.0,-70.39999999999999,5,227.0
380.0,-68.19999999999999,3,172.0
385.0,-68.19999999999999,4,169.0
390.0,27.80000000000001,4,189.0
395.0,27.80000000000001,3,194.0
400.0,27.80000000000001,3,209.0
405.0,-46.099999999999994,4,228.0
410.0,-46.099999999999994,5,252.0
415.0,-75.9,5,281.0
420.0,-75.9,6,294.0
425.0,-80.4,6,324.0
430.0,-80.4,7,355.0
435.0,-96.80000000000001,8,391.0
440.0,-96.80000000000001,3,227.0
445.0,-96.80000000000001,3,53.0
450.0,288.7,1,22.0
455.0,288.7,3,36.0
