step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-2.0,1,7.0
110.0,-2.0,1,12.0
115.0,-12.2,1,17.0
120.0,-12.2,1,22.0
125.0,-13.4,1,27.0
130.0,-13.4,1,32.0
135.0,-13.4,1,37.0
140.0,-14.599999999999998,1,42.0
145.0,-14.599999999999998,1,47.0
150.0,-13.799999999999997,0,0.0
155.0,-13.799999999999997,0,0.0
160.0,43.2,1,1.0
165.0,43.2,0,0.0
170.0,43.2,1,2.0
175.0,-2.0,1,7.0
180.0,-2.0,2,13.0
185.0,-15.2,3,24.0
190.0,-15.2,3,39.0
195.0,-35.7,3,54.0
200.0,-35.7,0,13.0
205.0,-35.7,0,0.0
210.0,45.9,0,0.0
215.0,45.9,0,0.0
220.0,-2.0,1,4.0
225.0,-2.0,0,0.0
230.0,-2.0,0,0.0
235.0,1.8,0,0.0
240.0,1.8,0,0.0
245.0,0.0,1,2.0
250.0,0.0,1,7.0
255.0,-15.0,2,17.0
260.0,-15.0,2,27.0
265.0,-15.0,2,37.0
270.0,-25.5,2,47.0
275.0,-25.5,2,57.0
280.0,-27.9,3,68.0
285.0,-27.9,4,84.0
290.0,-27.9,4,104.0
295.0,-47.3,1,25.0
300.0,-47.3,1,16.0
305.0,73.60000000000001,1,25.0
310.0,73.60000000000001,3,14.0
315.0,-8.0,4,30.0
320.0,-8.0,2,31.0
325.0,-8.0,2,41.0
330.0,-19.599999999999998,1,30.0
335.0,-19.599999999999998,1,35.0
340.0,0.7000000000000028,1,40.0
345.0,0.7000000000000028,4,55.0
350.0,0.7000000000000028,4,75.0
355.0,-40.8,5,96.0
360.0,-40.8,5,121.0
365.0,-53.5,5,146.0
370.0,-53.5,5,171.0
375.0,-62.099999999999994,5,196.0
380.0,-62.099999999999994,6,225.0
385.0,-84.1,5,257.0
390.0,-84.1,5,235.0
395.0,-40.79999999999998,5,260.0
400.0,-40.79999999999998,2,124.0
405.0,-40.79999999999998,3,41.0
410.0,185.5,3,47.0
415.0,185.5,4,66.0
420.0,-41.4,5,91.0
425.0,-41.4,4,106.0
430.0,-41.4,4,126.0
435.0,-53.099999999999994,6,148.0
440.0,-53.099999999999994,6,178.0
445.0,-64.6,6,208.0
450.0,-64.6,7,240.0
455.0,-79.79999999999998,8,279.0
460.0,-79.79999999999998,9,324.0
