step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,-5.0,1,7.0
75.0,-5.0,1,12.0
80.0,-8.5,0,16.0
85.0,11.700000000000001,0,0.0
90.0,-1.0,1,2.0
95.0,-1.0,1,7.0
100.0,-8.1,1,12.0
105.0,-8.1,1,17.0
110.0,-8.9,0,0.0
115.0,15.3,1,1.0
120.0,15.3,1,6.0
125.0,-7.0,1,11.0
130.0,-5.7,1,16.0
135.0,-11.2,2,24.0
140.0,-11.2,2,34.0
145.0,-18.2,3,46.0
150.0,-18.2,3,28.0
155.0,6.200000000000003,3,43.0
160.0,-17.8,3,58.0
165.0,-28.299999999999997,3,73.0
170.0,-28.299999999999997,0,45.0
175.0,15.300000000000004,0,0.0
180.0,40.5,0,0.0
185.0,-3.0,1,4.0
190.0,-3.0,1,9.0
195.0,-8.3,1,14.0
200.0,-6.1,1,19.0
205.0,-6.1,0,0.0
210.0,14.4,0,0.0
215.0,0.0,0,0.0
220.0,0.0,2,5.0
225.0,-7.0,2,15.0
230.0,-17.7,3,27.0
235.0,-17.7,1,21.0
240.0,-1.3999999999999986,2,28.0
245.0,-1.3999999999999986,2,38.0
250.0,-17.3,1,28.0
255.0,1.2000000000000028,3,38.0
260.0,1.2000000000000028,3,52.0
265.0,-25.3,4,71.0
270.0,-37.5,4,91.0
275.0,-37.5,3,99.0
280.0,-26.700000000000003,5,118.0
285.0,-26.700000000000003,7,151.0
290.0,-56.5,5,172.0
295.0,-51.099999999999994,5,197.0
300.0,-51.099999999999994,5,180.0
305.0,-16.69999999999999,6,206.0
310.0,-66.5,7,240.0
315.0,-58.29999999999998,7,275.0
320.0,-58.29999999999998,6,296.0
325.0,-66.79999999999998,6,326.0
330.0,-66.79999999999998,3,242.0
335.0,35.19999999999999,7,266.0
340.0,-66.19999999999999,6,292.0
345.0,-52.400000000000006,7,321.0
350.0,-52.400000000000006,7,352.0
355.0,-81.80000000000001,8,389.0
360.0,-73.89999999999998,7,428.0
365.0,-19.69999999999999,6,383.0
370.0,-19.69999999999999,8,419.0
375.0,-95.69999999999999,8,459.0
380.0,-95.69999999999999,4,369.0
385.0,22.5,7,368.0
390.0,-58.89999999999998,9,409.0
395.0,-58.89999999999998,6,346.0
400.0,0.9000000000000341,6,373.0
405.0,-68.09999999999997,8,392.0
410.0,-68.09999999999997,7,337.0
415.0,-6.399999999999977,9,378.0
420.0,-6.399999999999977,7,300.0
425.0,16.80000000000001,6,310.0
430.0,-62.0,10,338.0
435.0,-69.19999999999999,10,388.0
440.0,-69.19999999999999,6,360.0
445.0,-33.80000000000001,6,315.0
450.0,7.5,7,347.0
455.0,-90.09999999999997,9,388.0
460.0,-90.09999999999997,10,372.0
465.0,-51.89999999999998,13,429.0
470.0,-51.89999999999998,12,449.0
475.0,-95.30000000000001,12,471.0
480.0,-108.89999999999998,18,548.0
485.0,-108.89999999999998,17,617.0
490.0,-171.3,18,702.0
495.0,-53.299999999999955,17,640.0
500.0,-53.299999999999955,20,685.0
505.0,-166.29999999999995,23,793.0
510.0,-166.29999999999995,23,785.0
515.0,-130.69999999999993,20,765.0
520.0,-58.5,18,812.0
525.0,-176.5,18,902.0
530.0,-176.5,21,981.0
535.0,-224.5,25,1100.0
540.0,-235.29999999999995,23,1161.0
545.0,-235.29999999999995,22,1179.0
550.0,-193.79999999999995,21,1279.0
555.0,-193.79999999999995,24,1350.0
560.0,-253.79999999999995,28,1460.0
565.0,-245.0,27,1501.0
570.0,-263.0,25,1627.0
575.0,-263.0,22,1654.0
580.0,-255.70000000000005,23,1764.0
585.0,-354.5,25,1887.0
590.0,-317.20000000000005,28,2021.0
595.0,-317.20000000000005,34,2065.0
600.0,-336.29999999999995,34,2229.0
605.0,-336.29999999999995,30,2262.0
610.0,-345.0,31,2411.0
615.0,-468.20000000000005,33,2569.0
620.0,-468.20000000000005,33,2621.0
625.0,-399.4000000000001,34,2789.0
630.0,-524.2999999999997,36,2948.0
635.0,-524.2999999999997,39,3006.0
640.0,-461.1999999999998,35,3066.0
645.0,-264.1999999999998,36,3144.0
650.0,-264.1999999999998,39,3308.0
655.0,-573.7999999999997,41,3495.0
660.0,-517.7999999999997,45,3604.0
665.0,-594.5,47,3832.0
670.0,-594.5,47,4061.0
675.0,-742.0,47,4298.0
680.0,-662.7999999999997,45,4292.0
685.0,-442.0,43,4409.0
690.0,-442.0,44,4419.0
695.0,-574.5999999999999,42,4630.0
700.0,-574.5999999999999,41,4723.0
705.0,-669.4000000000001,40,4900.0
710.0,-770.3000000000002,44,5107.0
715.0,-770.3000000000002,47,5145.0
720.0,-675.0999999999995,52,5398.0
725.0,-815.3999999999996,50,5540.0
730.0,-815.3999999999996,49,5587.0
735.0,-742.0,46,5618.0
740.0,-397.3000000000002,43,5638.0
745.0,-397.3000000000002,38,5600.0
750.0,-639.1999999999998,38,5674.0
755.0,-752.0,42,5874.0
760.0,-752.0,41,5832.0
765.0,-658.1999999999998,41,6033.0
770.0,-848.0999999999995,41,6173.0
775.0,-848.0999999999995,47,6268.0
