step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,2.0
70.0,-2.0,0,0.0
75.0,1.8,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,-1.0,1,3.0
125.0,-1.0,1,8.0
130.0,-8.1,0,12.0
135.0,7.1,1,2.0
140.0,-5.1,1,7.0
145.0,-5.1,0,0.0
150.0,5.4,1,2.0
155.0,5.4,2,12.0
160.0,-12.0,0,9.0
165.0,1.8000000000000007,0,9.0
170.0,1.8000000000000007,1,14.0
175.0,-6.9,1,19.0
180.0,-6.5,1,24.0
185.0,-12.0,2,32.0
190.0,-13.0,2,42.0
195.0,-13.0,2,52.0
200.0,-20.0,2,62.0
205.0,-15.600000000000001,2,72.0
210.0,-16.6,2,82.0
215.0,-16.6,1,32.0
220.0,36.400000000000006,3,13.0
225.0,15.8,4,33.0
230.0,-21.299999999999997,2,39.0
235.0,-18.3,3,54.0
240.0,-18.3,3,46.0
245.0,-5.799999999999997,3,61.0
250.0,-19.9,3,79.0
255.0,1.6000000000000014,3,39.0
260.0,3.3999999999999986,4,51.0
265.0,3.3999999999999986,2,57.0
270.0,-19.699999999999996,4,74.0
275.0,-19.699999999999996,5,49.0
280.0,6.800000000000004,6,59.0
285.0,-14.899999999999999,7,91.0
290.0,-58.9,7,126.0
295.0,-58.9,4,127.0
300.0,-30.200000000000003,4,108.0
305.0,5.900000000000006,6,131.0
310.0,-36.2,6,161.0
315.0,-43.7,5,190.0
320.0,-28.69999999999999,5,184.0
325.0,-28.69999999999999,4,187.0
330.0,-33.900000000000006,4,207.0
335.0,-33.900000000000006,4,227.0
340.0,-51.5,5,252.0
345.0,-47.69999999999999,3,193.0
350.0,28.80000000000001,2,201.0
355.0,28.80000000000001,5,222.0
360.0,-49.79999999999998,5,251.0
365.0,-54.79999999999998,6,266.0
370.0,-54.79999999999998,7,301.0
375.0,-81.0,7,336.0
380.0,-66.5,8,373.0
385.0,-66.5,6,300.0
390.0,15.0,7,297.0
395.0,-48.0,7,332.0
400.0,-48.0,9,362.0
405.0,-84.80000000000001,9,407.0
410.0,-82.09999999999997,10,455.0
415.0,-90.59999999999997,11,510.0
420.0,-99.5,9,527.0
425.0,-99.5,9,516.0
430.0,-67.80000000000001,9,561.0
435.0,-67.80000000000001,9,571.0
440.0,-90.39999999999998,10,607.0
445.0,-123.10000000000002,10,657.0
450.0,-114.69999999999993,12,711.0
455.0,-127.79999999999995,14,775.0
460.0,-127.79999999999995,13,774.0
465.0,-114.69999999999993,13,745.0
470.0,-49.69999999999993,14,811.0
475.0,-2.7999999999999545,12,697.0
480.0,-2.7999999999999545,14,761.0
485.0,-174.5,19,846.0
490.0,-175.10000000000002,25,959.0
495.0,-175.10000000000002,20,1048.0
500.0,-249.69999999999993,23,1113.0
505.0,-169.79999999999995,23,1202.0
510.0,-200.29999999999995,25,1312.0
515.0,-307.20000000000005,27,1443.0
520.0,-307.20000000000005,23,1373.0
525.0,-144.89999999999986,20,1479.0
530.0,-287.5,19,1562.0
535.0,-287.5,21,1554.0
540.0,-207.29999999999995,21,1659.0
545.0,-207.29999999999995,20,1579.0
550.0,-142.5999999999999,22,1666.0
555.0,-307.89999999999986,21,1771.0
560.0,-307.89999999999986,22,1718.0
565.0,-184.89999999999986,23,1711.0
570.0,-83.09999999999991,22,1741.0
575.0,-199.0,19,1703.0
580.0,-199.0,19,1777.0
585.0,-302.39999999999986,26,1890.0
590.0,-302.39999999999986,26,1940.0
595.0,-303.79999999999995,28,1916.0
600.0,-170.0,30,2047.0
605.0,-413.5999999999999,32,2200.0
610.0,-375.79999999999995,36,2371.0
615.0,-375.79999999999995,38,2443.0
620.0,-411.0,37,2631.0
625.0,-455.0999999999999,32,2645.0
630.0,-276.7999999999997,29,2725.0
635.0,-276.7999999999997,26,2844.0
640.0,-474.5999999999999,34,3001.0
645.0,-474.5999999999999,38,3046.0
650.0,-435.0999999999999,39,3055.0
655.0,-427.5999999999999,39,3246.0
660.0,-427.5999999999999,37,3358.0
665.0,-540.9000000000001,30,3523.0
670.0,-398.2999999999997,31,3483.0
675.0,-398.2999999999997,36,3576.0
680.0,-546.1999999999998,39,3769.0
685.0,-546.1999999999998,37,3762.0
690.0,-474.2999999999997,38,3866.0
695.0,-595.1999999999998,40,4060.0
700.0,-595.1999999999998,41,4186.0
705.0,-643.0999999999999,45,4395.0
710.0,-589.5999999999999,50,4443.0
715.0,-589.5999999999999,53,4631.0
720.0,-784.2999999999997,52,4822.0
725.0,-591.8000000000002,49,5004.0
730.0,-591.8000000000002,45,5022.0
735.0,-651.5999999999995,43,5042.0
740.0,-647.1999999999998,46,5072.0
745.0,-369.6999999999998,48,5114.0
750.0,-369.6999999999998,49,5130.0
755.0,-661.0,49,5374.0
760.0,-810.8999999999996,45,5517.0
765.0,-810.8999999999996,45,5518.0
770.0,-676.1999999999998,43,5507.0
