step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,-1.0,1,3.0
95.0,-1.0,1,8.0
100.0,-8.1,0,12.0
105.0,8.1,0,0.0
110.0,8.1,0,0.0
115.0,0.0,0,0.0
120.0,0.0,1,4.0
125.0,-4.0,0,0.0
130.0,3.6,0,0.0
135.0,-1.0,1,3.0
140.0,-1.0,0,0.0
145.0,0.9,1,3.0
150.0,-7.0,1,8.0
155.0,-7.0,2,18.0
160.0,-15.7,2,28.0
165.0,-15.7,2,38.0
170.0,-18.2,2,48.0
175.0,-19.799999999999997,2,58.0
180.0,-19.799999999999997,2,68.0
185.0,-22.4,3,83.0
190.0,-22.1,2,50.0
195.0,26.400000000000006,1,52.0
200.0,26.400000000000006,2,60.0
205.0,-18.1,2,70.0
210.0,-18.1,2,80.0
215.0,-22.4,3,91.0
220.0,-19.0,3,106.0
225.0,-36.099999999999994,4,126.0
230.0,-31.799999999999997,4,146.0
235.0,-33.8,4,166.0
240.0,-35.79999999999998,4,186.0
245.0,-35.79999999999998,2,112.0
250.0,46.20000000000002,3,68.0
255.0,31.60000000000001,3,85.0
260.0,2.8999999999999986,4,65.0
265.0,2.8999999999999986,2,38.0
270.0,11.899999999999999,5,54.0
275.0,11.899999999999999,6,59.0
280.0,-20.299999999999997,7,73.0
285.0,-37.9,6,101.0
290.0,-36.099999999999994,6,130.0
295.0,-41.8,6,160.0
300.0,-41.8,3,140.0
305.0,-9.799999999999983,6,163.0
310.0,-62.29999999999998,8,199.0
315.0,-62.29999999999998,5,196.0
320.0,-34.099999999999994,5,221.0
325.0,-34.099999999999994,3,187.0
330.0,-1.5999999999999943,3,101.0
335.0,67.30000000000001,4,87.0
340.0,-14.099999999999994,7,119.0
345.0,-45.5,7,154.0
350.0,-45.5,7,189.0
355.0,-71.0,7,228.0
360.0,-7.699999999999989,5,190.0
365.0,-7.699999999999989,7,220.0
370.0,-68.5,8,259.0
375.0,-68.5,3,231.0
380.0,-19.5,4,173.0
385.0,34.900000000000006,5,192.0
390.0,-56.29999999999998,7,226.0
395.0,-56.29999999999998,5,213.0
400.0,-27.19999999999999,6,201.0
405.0,-10.799999999999983,5,230.0
410.0,-49.69999999999999,5,241.0
415.0,-49.69999999999999,5,238.0
420.0,-35.599999999999994,5,249.0
425.0,-34.79999999999998,6,275.0
430.0,-56.79999999999998,7,310.0
435.0,-56.79999999999998,6,335.0
440.0,-74.89999999999998,4,244.0
445.0,48.5,3,162.0
450.0,127.70000000000002,4,108.0
455.0,127.70000000000002,3,85.0
460.0,3.0,3,61.0
465.0,14.299999999999997,6,86.0
470.0,-13.399999999999999,7,70.0
475.0,-29.1,7,100.0
480.0,-29.1,10,103.0
485.0,-41.3,13,161.0
490.0,-41.3,12,206.0
495.0,-93.5,13,244.0
500.0,-94.6,11,302.0
505.0,-94.6,13,322.0
510.0,-83.0,13,316.0
515.0,-28.5,14,387.0
520.0,-131.0,16,444.0
525.0,-118.80000000000001,17,521.0
530.0,-118.80000000000001,17,572.0
535.0,-149.39999999999998,15,647.0
540.0,-149.39999999999998,18,723.0
545.0,-180.29999999999995,20,780.0
550.0,-183.29999999999995,15,826.0
555.0,-84.39999999999998,16,867.0
560.0,-84.39999999999998,14,857.0
565.0,-119.5,15,928.0
570.0,-123.10000000000002,16,923.0
575.0,-123.10000000000002,15,959.0
580.0,-171.69999999999993,16,1033.0
585.0,-171.69999999999993,20,1095.0
590.0,-205.79999999999995,21,1160.0
595.0,-234.5,21,1260.0
600.0,-234.5,22,1263.0
605.0,-186.0,22,1197.0
610.0,-62.399999999999864,22,1153.0
615.0,-79.79999999999995,25,1172.0
620.0,-138.5999999999999,25,1298.0
625.0,-264.70000000000005,26,1368.0
630.0,-264.70000000000005,26,1461.0
635.0,-303.20000000000005,26,1584.0
640.0,-303.20000000000005,26,1647.0
645.0,-287.0999999999999,28,1626.0
650.0,-226.70000000000005,27,1611.0
655.0,-5.899999999999864,27,1597.0
660.0,-5.899999999999864,31,1667.0
665.0,-308.39999999999986,33,1830.0
670.0,-358.79999999999995,35,1847.0
675.0,-219.70000000000005,34,1952.0
680.0,-219.70000000000005,30,1950.0
685.0,-279.79999999999995,30,1937.0
690.0,-39.59999999999991,31,1936.0
695.0,-39.59999999999991,34,2031.0
700.0,-370.5,36,2124.0
705.0,-403.0999999999999,37,2304.0
710.0,-403.0999999999999,33,2406.0
715.0,-431.0999999999999,38,2453.0
720.0,-295.9000000000001,39,2648.0
725.0,-440.0999999999999,39,2721.0
730.0,-440.0999999999999,38,2809.0
735.0,-471.1999999999998,37,2996.0
740.0,-471.1999999999998,36,3051.0
745.0,-454.5,40,3116.0
750.0,-486.0999999999999,42,3197.0
755.0,-303.1999999999998,43,3194.0
760.0,-329.1999999999998,43,3203.0
765.0,-335.0,41,3315.0
770.0,-335.0,43,3378.0
775.0,-512.2999999999997,44,3598.0
780.0,-594.1999999999998,46,3720.0
